id;chan_id;val;dtime
23006862;168;17,6;2020-05-16 08:00:07.160
23007024;168;17,6;2020-05-16 08:05:07.073
23007072;168;17,6;2020-05-16 08:10:07.270
23007140;168;17,6;2020-05-16 08:15:07.173
23007303;168;17,6;2020-05-16 08:20:07.320
23007347;168;17,6;2020-05-16 08:25:07.203
23007486;168;17,5;2020-05-16 08:30:09.710
23007583;168;17,5;2020-05-16 08:35:07.227
23007632;168;17,6;2020-05-16 08:40:07.410
23007707;168;17,5;2020-05-16 08:45:07.333
23007861;168;17,5;2020-05-16 08:50:07.253
23007906;168;17,5;2020-05-16 08:55:07.183
23007979;168;17,6;2020-05-16 09:00:07.110
23008153;168;17,5;2020-05-16 09:05:08.053
23008202;168;17,5;2020-05-16 09:10:08.067
23008310;168;17,6;2020-05-16 09:15:08.063
23008413;168;17,5;2020-05-16 09:20:07.227
23008465;168;17,5;2020-05-16 09:25:07.403
23008551;168;17,5;2020-05-16 09:30:07.457
23008695;168;17,5;2020-05-16 09:35:07.503
23008741;168;17,5;2020-05-16 09:40:07.447
23008827;168;17,5;2020-05-16 09:45:07.490
23008976;168;17,4;2020-05-16 09:50:07.463
23009030;168;17,4;2020-05-16 09:55:07.643
23009109;168;17,3;2020-05-16 10:00:07.530
23009249;168;17,3;2020-05-16 10:05:07.440
23009316;168;17,3;2020-05-16 10:10:10.163
23009385;168;17,3;2020-05-16 10:15:07.633
23009526;168;17,3;2020-05-16 10:20:07.640
23009577;168;17,3;2020-05-16 10:25:07.620
23009715;168;17,3;2020-05-16 10:30:10.097
23009813;168;17,3;2020-05-16 10:35:07.460
23009855;168;17,3;2020-05-16 10:40:07.460
23009948;168;17,3;2020-05-16 10:45:07.620
23010091;168;17,3;2020-05-16 10:50:07.713
23010136;168;17,4;2020-05-16 10:55:07.707
23010245;168;17,4;2020-05-16 11:00:07.950
23010380;168;17,3;2020-05-16 11:05:08.093
23010427;168;17,3;2020-05-16 11:10:13.017
23010512;168;17,3;2020-05-16 11:15:07.897
23010653;168;17,3;2020-05-16 11:20:07.893
23010701;168;17,3;2020-05-16 11:25:07.920
23010786;168;17,3;2020-05-16 11:30:07.810
23010937;168;17,4;2020-05-16 11:35:07.833
23010974;168;17,4;2020-05-16 11:40:07.810
23011070;168;17,4;2020-05-16 11:45:07.887
23011198;168;17,5;2020-05-16 11:50:07.817
23011250;168;17,6;2020-05-16 11:55:07.740
23011384;168;17,6;2020-05-16 12:00:13.067
23011484;168;17,7;2020-05-16 12:05:07.970
23011524;168;17,8;2020-05-16 12:10:08.053
23011625;168;17,9;2020-05-16 12:15:08.007
23011747;168;17,9;2020-05-16 12:20:07.227
23011799;168;17,9;2020-05-16 12:25:07.457
23011881;168;17,9;2020-05-16 12:30:07.503
23012025;168;17,9;2020-05-16 12:35:07.357
23012073;168;18;2020-05-16 12:40:07.203
23012148;168;18;2020-05-16 12:45:07.140
23012309;168;18;2020-05-16 12:50:07.313
23012349;168;18;2020-05-16 12:55:07.217
23012448;168;17,9;2020-05-16 13:00:07.367
23012604;168;17,9;2020-05-16 13:05:09.830
23012629;168;17,9;2020-05-16 13:10:07.277
23012713;168;17,9;2020-05-16 13:15:07.217
23012877;168;17,8;2020-05-16 13:20:09.813
23012913;168;17,8;2020-05-16 13:25:07.473
23013018;168;17,8;2020-05-16 13:30:07.670
23013154;168;17,8;2020-05-16 13:35:10.170
23013190;168;17,8;2020-05-16 13:40:07.627
23013265;168;17,8;2020-05-16 13:45:07.550
23013420;168;17,8;2020-05-16 13:50:07.757
23013472;168;17,8;2020-05-16 13:55:07.717
23013563;168;17,8;2020-05-16 14:00:07.660
23013710;168;17,8;2020-05-16 14:05:10.417
23013750;168;17,8;2020-05-16 14:10:07.803
23013845;168;17,8;2020-05-16 14:15:07.700
23013989;168;17,8;2020-05-16 14:20:07.957
23014033;168;17,8;2020-05-16 14:25:07.940
23014095;168;17,7;2020-05-16 14:30:07.050
23014249;168;17,7;2020-05-16 14:35:07.087
23014304;168;17,6;2020-05-16 14:40:07.377
23014399;168;17,6;2020-05-16 14:45:07.457
23014534;168;17,6;2020-05-16 14:50:07.407
23014581;168;17,6;2020-05-16 14:55:07.313
23014664;168;17,6;2020-05-16 15:00:07.263
23014828;168;17,5;2020-05-16 15:05:09.740
23014854;168;17,5;2020-05-16 15:10:07.173
23014993;168;17,5;2020-05-16 15:15:09.670
23015087;168;17,5;2020-05-16 15:20:07.130
23015133;168;17,5;2020-05-16 15:25:07.043
23015203;168;17,5;2020-05-16 15:30:07.130
23015361;168;17,5;2020-05-16 15:35:07.070
23015410;168;17,5;2020-05-16 15:40:07.253
23015488;168;17,6;2020-05-16 15:45:07.350
23015645;168;17,5;2020-05-16 15:50:07.213
23015694;168;17,6;2020-05-16 15:55:07.450
23015769;168;17,6;2020-05-16 16:00:07.353
23015920;168;17,6;2020-05-16 16:05:07.353
23015968;168;17,5;2020-05-16 16:10:07.357
23016063;168;17,5;2020-05-16 16:15:07.607
23016219;168;17,4;2020-05-16 16:20:10.377
23016265;168;17,4;2020-05-16 16:25:07.927
23016365;168;17,3;2020-05-16 16:30:07.837
23016494;168;17,3;2020-05-16 16:35:07.947
23016536;168;17,3;2020-05-16 16:40:07.870
23016595;168;17,4;2020-05-16 16:45:07.103
23016763;168;17,4;2020-05-16 16:50:07.327
23016811;168;17,4;2020-05-16 16:55:07.463
23016887;168;17,5;2020-05-16 17:00:07.390
23017055;168;17,5;2020-05-16 17:05:09.910
23017088;168;17,5;2020-05-16 17:10:07.487
23017186;168;17,5;2020-05-16 17:15:07.647
23017322;168;17,5;2020-05-16 17:20:07.617
23017369;168;17,5;2020-05-16 17:25:07.587
23017459;168;17,5;2020-05-16 17:30:07.510
23017596;168;17,5;2020-05-16 17:35:07.583
23017640;168;17,5;2020-05-16 17:40:07.473
23017734;168;17,5;2020-05-16 17:45:07.497
23017874;168;17,5;2020-05-16 17:50:07.487
23017924;168;17,5;2020-05-16 17:55:07.427
23018001;168;17,5;2020-05-16 18:00:07.373
23018149;168;17,5;2020-05-16 18:05:07.290
23018199;168;17,5;2020-05-16 18:10:07.340
23018278;168;17,5;2020-05-16 18:15:07.433
23018427;168;17,5;2020-05-16 18:20:07.603
23018479;168;17,5;2020-05-16 18:25:07.677
23018587;168;17,5;2020-05-16 18:30:07.927
23018713;168;17,5;2020-05-16 18:35:07.813
23018771;168;17,4;2020-05-16 18:40:10.393
23018853;168;17,4;2020-05-16 18:45:07.770
23018993;168;17,4;2020-05-16 18:50:07.847
23019040;168;17,3;2020-05-16 18:55:07.750
23019138;168;17,3;2020-05-16 19:00:07.757
23019269;168;17,3;2020-05-16 19:05:07.680
23019310;168;17,2;2020-05-16 19:10:07.620
23019396;168;17,2;2020-05-16 19:15:07.610
23019543;168;17,2;2020-05-16 19:20:07.683
23019585;168;17,2;2020-05-16 19:25:07.620
23019671;168;17,2;2020-05-16 19:30:07.530
23019818;168;17,1;2020-05-16 19:35:07.480
23019862;168;17,1;2020-05-16 19:40:07.550
23019941;168;17,1;2020-05-16 19:45:07.470
23020097;168;17,1;2020-05-16 19:50:07.477
23020143;168;17,1;2020-05-16 19:55:07.420
23020275;168;17,1;2020-05-16 20:00:10.000
23020368;168;17,1;2020-05-16 20:05:07.410
23020413;168;17,1;2020-05-16 20:10:07.323
23020491;168;17;2020-05-16 20:15:07.323
23020641;168;17;2020-05-16 20:20:07.400
23020687;168;17,1;2020-05-16 20:25:07.503
23020766;168;17;2020-05-16 20:30:07.467
23020920;168;17;2020-05-16 20:35:07.677
23020968;168;17;2020-05-16 20:40:07.697
23021063;168;17;2020-05-16 20:45:07.727
23021204;168;17;2020-05-16 20:50:07.647
23021258;168;17;2020-05-16 20:55:07.637
23021330;168;17;2020-05-16 21:00:07.567
23021481;168;17;2020-05-16 21:05:07.573
23021528;168;17;2020-05-16 21:10:07.697
23021670;168;16,9;2020-05-16 21:15:10.360
23021770;168;17;2020-05-16 21:20:07.937
23021814;168;17,1;2020-05-16 21:25:07.847
23021905;168;17,1;2020-05-16 21:30:07.740
23022051;168;17,1;2020-05-16 21:35:07.663
23022100;168;17,1;2020-05-16 21:40:07.540
23022187;168;17,1;2020-05-16 21:45:07.523
23022327;168;17,1;2020-05-16 21:50:07.533
23022370;168;17,2;2020-05-16 21:55:07.677
23022478;168;17,2;2020-05-16 22:00:07.620
23022601;168;17,2;2020-05-16 22:05:07.583
23022662;168;17,2;2020-05-16 22:10:12.843
23022764;168;17,2;2020-05-16 22:15:07.693
23022895;168;17,2;2020-05-16 22:20:07.957
23022939;168;17,2;2020-05-16 22:25:07.880
23023046;168;17,1;2020-05-16 22:30:07.943
23023171;168;17,2;2020-05-16 22:35:07.920
23023219;168;17,2;2020-05-16 22:40:07.860
23023351;168;17,2;2020-05-16 22:45:10.307
23023453;168;17,1;2020-05-16 22:50:07.867
23023501;168;17,2;2020-05-16 22:55:07.897
23023559;168;17,1;2020-05-16 23:00:07.110
23023720;168;17,1;2020-05-16 23:05:07.147
23023764;168;17,1;2020-05-16 23:10:07.220
23023840;168;17,1;2020-05-16 23:15:07.217
23024001;168;17,1;2020-05-16 23:20:07.410
23024050;168;17,1;2020-05-16 23:25:07.397
23024139;168;17,1;2020-05-16 23:30:07.400
23024279;168;17,1;2020-05-16 23:35:07.317
23024325;168;17,1;2020-05-16 23:40:07.333
23024406;168;17,1;2020-05-16 23:45:07.323
23024564;168;17;2020-05-16 23:50:07.350
23024605;168;17;2020-05-16 23:55:07.410
23024681;168;17;2020-05-17 00:00:07.317
23024830;168;16,9;2020-05-17 00:05:07.243
23024879;168;16,9;2020-05-17 00:10:07.187
23024973;168;16,9;2020-05-17 00:15:07.330
23025105;168;16,9;2020-05-17 00:20:07.400
23025146;168;16,8;2020-05-17 00:25:07.430
23025233;168;16,9;2020-05-17 00:30:07.373
23025380;168;16,8;2020-05-17 00:35:07.340
23025440;168;16,8;2020-05-17 00:40:07.373
23025517;168;16,8;2020-05-17 00:45:07.280
23025668;168;16,8;2020-05-17 00:50:07.453
23025710;168;16,8;2020-05-17 00:55:07.550
23025813;168;16,8;2020-05-17 01:00:07.750
23025952;168;16,8;2020-05-17 01:05:07.790
23025994;168;16,8;2020-05-17 01:10:07.740
23026092;168;16,8;2020-05-17 01:15:07.757
23026231;168;16,8;2020-05-17 01:20:07.960
23026272;168;16,8;2020-05-17 01:25:07.900
23026367;168;16,8;2020-05-17 01:30:07.797
23026507;168;16,8;2020-05-17 01:35:07.707
23026551;168;16,8;2020-05-17 01:40:07.613
23026637;168;16,7;2020-05-17 01:45:07.650
23026774;168;16,7;2020-05-17 01:50:07.560
23026823;168;16,7;2020-05-17 01:55:07.557
23026907;168;16,7;2020-05-17 02:00:07.480
23027068;168;16,7;2020-05-17 02:05:12.487
23027103;168;16,7;2020-05-17 02:10:07.573
23027190;168;16,7;2020-05-17 02:15:07.570
23027336;168;16,7;2020-05-17 02:20:07.737
23027385;168;16,7;2020-05-17 02:25:07.983
23027484;168;16,8;2020-05-17 02:30:07.867
23027611;168;16,8;2020-05-17 02:35:07.703
23027660;168;16,8;2020-05-17 02:40:07.727
23027746;168;16,8;2020-05-17 02:45:07.743
23027891;168;16,9;2020-05-17 02:50:07.730
23027944;168;16,9;2020-05-17 02:55:07.887
23028054;168;16,9;2020-05-17 03:00:08.043
23028173;168;16,9;2020-05-17 03:05:08.013
23028204;168;16,9;2020-05-17 03:10:07.203
23028282;168;16,9;2020-05-17 03:15:07.130
23028446;168;16,9;2020-05-17 03:20:07.337
23028485;168;16,9;2020-05-17 03:25:07.293
23028553;168;16,9;2020-05-17 03:30:07.187
23028716;168;16,9;2020-05-17 03:35:07.130
23028764;168;16,9;2020-05-17 03:40:07.377
23028848;168;16,9;2020-05-17 03:45:07.377
23028995;168;16,8;2020-05-17 03:50:07.350
23029042;168;16,9;2020-05-17 03:55:07.300
23029117;168;16,9;2020-05-17 04:00:07.350
23029279;168;16,9;2020-05-17 04:05:07.383
23029327;168;16,9;2020-05-17 04:10:07.423
23029407;168;16,9;2020-05-17 04:15:07.390
23029559;168;16,8;2020-05-17 04:20:07.470
23029596;168;16,8;2020-05-17 04:25:07.360
23029696;168;16,7;2020-05-17 04:30:07.633
23029834;168;16,6;2020-05-17 04:35:07.760
23029882;168;16,6;2020-05-17 04:40:07.720
23029989;168;16,5;2020-05-17 04:45:07.917
23030119;168;16,5;2020-05-17 04:50:07.863
23030170;168;16,5;2020-05-17 04:55:08.133
23030271;168;16,5;2020-05-17 05:00:07.990
23030396;168;16,5;2020-05-17 05:05:07.973
23030444;168;16,5;2020-05-17 05:10:07.877
23030549;168;16,5;2020-05-17 05:15:07.870
23030676;168;16,5;2020-05-17 05:20:07.867
23030723;168;16,5;2020-05-17 05:25:08.033
23030778;168;16,5;2020-05-17 05:30:07.177
23030960;168;16,5;2020-05-17 05:35:10.657
23031003;168;16,5;2020-05-17 05:40:10.577
23031103;168;16,5;2020-05-17 05:45:08.000
23031233;168;16,5;2020-05-17 05:50:07.960
23031270;168;16,5;2020-05-17 05:55:07.887
23031373;168;16,5;2020-05-17 06:00:07.800
23031505;168;16,5;2020-05-17 06:05:07.890
23031559;168;16,5;2020-05-17 06:10:08.140
23031666;168;16,5;2020-05-17 06:15:08.130
23031790;168;16,4;2020-05-17 06:20:08.150
23031836;168;16,4;2020-05-17 06:25:08.160
23031942;168;16,4;2020-05-17 06:30:08.137
23032065;168;16,4;2020-05-17 06:35:09.773
23032118;168;16,4;2020-05-17 06:40:10.707
23032166;168;16,3;2020-05-17 06:45:07.210
23032329;168;16,3;2020-05-17 06:50:07.213
23032376;168;16,3;2020-05-17 06:55:07.080
23032446;168;16,4;2020-05-17 07:00:06.997
23032600;168;16,5;2020-05-17 07:05:07.070
23032646;168;16,5;2020-05-17 07:10:07.017
23032771;168;16,6;2020-05-17 07:15:07.893
23032891;168;16,6;2020-05-17 07:20:07.930
23032926;168;16,6;2020-05-17 07:25:06.980
23033001;168;16,7;2020-05-17 07:30:07.140
23033157;168;16,7;2020-05-17 07:35:07.070
23033204;168;16,7;2020-05-17 07:40:07.217
23033271;168;16,7;2020-05-17 07:45:07.160
23033435;168;16,7;2020-05-17 07:50:07.243
23033498;168;16,8;2020-05-17 07:55:09.740
23033569;168;16,8;2020-05-17 08:00:07.483
23033717;168;16,8;2020-05-17 08:05:07.567
23033763;168;16,8;2020-05-17 08:10:07.540
23033901;168;16,9;2020-05-17 08:15:10.047
23033990;168;16,9;2020-05-17 08:20:07.513
23034045;168;16,9;2020-05-17 08:25:07.820
23034175;168;16,9;2020-05-17 08:30:10.280
23034270;168;16,9;2020-05-17 08:35:07.667
23034313;168;17;2020-05-17 08:40:07.683
23034417;168;16,9;2020-05-17 08:45:07.673
23034556;168;17;2020-05-17 08:50:10.150
23034596;168;17;2020-05-17 08:55:07.757
23034677;168;17;2020-05-17 09:00:07.650
23034822;168;17;2020-05-17 09:05:07.670
23034872;168;17;2020-05-17 09:10:07.930
23035009;168;17,1;2020-05-17 09:15:10.420
23035111;168;17;2020-05-17 09:20:10.450
23035152;168;17;2020-05-17 09:25:08.003
23035206;168;17;2020-05-17 09:30:07.140
23035366;168;17;2020-05-17 09:35:07.147
23035414;168;17;2020-05-17 09:40:07.037
23035542;168;17;2020-05-17 09:45:07.983
23035660;168;17;2020-05-17 09:50:07.880
23035691;168;17;2020-05-17 09:55:07.080
23035836;168;17;2020-05-17 10:00:09.577
23035947;168;17;2020-05-17 10:05:08.000
23035987;168;17;2020-05-17 10:10:07.860
23036087;168;17;2020-05-17 10:15:07.787
23036223;168;17;2020-05-17 10:20:07.890
23036272;168;17;2020-05-17 10:25:10.403
23036325;168;17;2020-05-17 10:30:07.137
23036500;168;17;2020-05-17 10:35:07.947
23036548;168;16,9;2020-05-17 10:40:07.860
23036650;168;16,9;2020-05-17 10:45:07.787
23036774;168;16,9;2020-05-17 10:50:07.773
23036815;168;16,9;2020-05-17 10:55:07.723
23036908;168;16,9;2020-05-17 11:00:07.730
23037056;168;16,9;2020-05-17 11:05:10.170
23037086;168;16,9;2020-05-17 11:10:07.583
23037186;168;16,9;2020-05-17 11:15:07.640
23037319;168;16,9;2020-05-17 11:20:07.753
23037368;168;17;2020-05-17 11:25:07.833
23037462;168;17;2020-05-17 11:30:07.733
23037603;168;17;2020-05-17 11:35:07.757
23037651;168;17;2020-05-17 11:40:07.960
23037749;168;17;2020-05-17 11:45:07.993
23037891;168;17;2020-05-17 11:50:10.447
23037927;168;17;2020-05-17 11:55:08.093
23038035;168;17;2020-05-17 12:00:08.047
23038151;168;17;2020-05-17 12:05:07.170
23038193;168;17,1;2020-05-17 12:10:07.113
23038266;168;17;2020-05-17 12:15:07.177
23038427;168;17;2020-05-17 12:20:07.333
23038473;168;17;2020-05-17 12:25:07.367
23038556;168;17;2020-05-17 12:30:07.433
23038701;168;17,1;2020-05-17 12:35:07.347
23038745;168;17;2020-05-17 12:40:07.267
23038822;168;17,1;2020-05-17 12:45:07.210
23039004;168;17,1;2020-05-17 12:50:12.393
23039031;168;17,1;2020-05-17 12:55:07.207
23039102;168;17,1;2020-05-17 13:00:07.240
23039261;168;17,1;2020-05-17 13:05:07.147
23039324;168;17,1;2020-05-17 13:10:08.073
23039434;168;17,1;2020-05-17 13:15:08.013
23039560;168;17,1;2020-05-17 13:20:10.557
23039597;168;17,2;2020-05-17 13:25:08.050
23039713;168;17,2;2020-05-17 13:30:08.050
23039836;168;17,2;2020-05-17 13:35:08.027
23039876;168;17,2;2020-05-17 13:40:07.960
23040008;168;17,2;2020-05-17 13:45:10.397
23040112;168;17,2;2020-05-17 13:50:07.900
23040150;168;17,2;2020-05-17 13:55:07.797
23040248;168;17,1;2020-05-17 14:00:07.830
23040390;168;17,1;2020-05-17 14:05:07.863
23040429;168;17,1;2020-05-17 14:10:07.707
23040528;168;17,1;2020-05-17 14:15:07.670
23040663;168;17;2020-05-17 14:20:07.653
23040705;168;17;2020-05-17 14:25:07.560
23040789;168;17;2020-05-17 14:30:07.583
23040947;168;16,9;2020-05-17 14:35:07.793
23040997;168;16,9;2020-05-17 14:40:07.983
23041121;168;16,9;2020-05-17 14:45:09.753
23041225;168;16,8;2020-05-17 14:50:08.123
23041270;168;16,8;2020-05-17 14:55:08.083
23041373;168;16,8;2020-05-17 15:00:07.987
23041497;168;16,8;2020-05-17 15:05:07.930
23041548;168;16,8;2020-05-17 15:10:07.997
23041652;168;16,7;2020-05-17 15:15:08.080
23041782;168;16,6;2020-05-17 15:20:08.183
23041812;168;16,5;2020-05-17 15:25:07.347
23041882;168;16,5;2020-05-17 15:30:07.280
23042038;168;16,4;2020-05-17 15:35:07.203
23042107;168;16,4;2020-05-17 15:40:09.740
23042199;168;16,3;2020-05-17 15:45:07.997
23042334;168;16,3;2020-05-17 15:50:07.930
23042371;168;16,2;2020-05-17 15:55:07.747
23042470;168;16,2;2020-05-17 16:00:07.690
23042616;168;16,1;2020-05-17 16:05:10.090
23042649;168;16,1;2020-05-17 16:10:07.460
23042750;168;16,1;2020-05-17 16:15:07.700
23042867;168;16,1;2020-05-17 16:20:07.127
23042914;168;16,1;2020-05-17 16:25:06.960
23042998;168;16,1;2020-05-17 16:30:07.193
23043166;168;16,1;2020-05-17 16:35:09.747
23043193;168;16,1;2020-05-17 16:40:07.260
23043287;168;16,2;2020-05-17 16:45:07.397
23043426;168;16,2;2020-05-17 16:50:07.300
23043467;168;16,3;2020-05-17 16:55:07.217
23043548;168;16,4;2020-05-17 17:00:07.190
23043697;168;16,5;2020-05-17 17:05:07.063
23043744;168;16,5;2020-05-17 17:10:07.120
23043828;168;16,6;2020-05-17 17:15:07.253
23043974;168;16,6;2020-05-17 17:20:07.353
23044025;168;16,6;2020-05-17 17:25:07.240
23044102;168;16,7;2020-05-17 17:30:07.190
23044254;168;16,7;2020-05-17 17:35:07.253
23044295;168;16,7;2020-05-17 17:40:07.167
23044370;168;16,8;2020-05-17 17:45:07.093
23044531;168;16,8;2020-05-17 17:50:07.037
23044577;168;16,8;2020-05-17 17:55:07.090
23044652;168;16,8;2020-05-17 18:00:07.097
23044812;168;16,8;2020-05-17 18:05:07.210
23044852;168;16,7;2020-05-17 18:10:07.083
23044925;168;16,7;2020-05-17 18:15:07.270
23045086;168;16,7;2020-05-17 18:20:07.287
23045136;168;16,7;2020-05-17 18:25:07.203
23045222;168;16,7;2020-05-17 18:30:07.357
23045363;168;16,7;2020-05-17 18:35:07.303
23045405;168;16,7;2020-05-17 18:40:07.217
23045533;168;16,7;2020-05-17 18:45:08.000
23045647;168;16,6;2020-05-17 18:50:07.913
23045699;168;16,6;2020-05-17 18:55:08.010
23045807;168;16,6;2020-05-17 19:00:08.027
23045913;168;16,6;2020-05-17 19:05:07.137
23045960;168;16,6;2020-05-17 19:10:07.107
23046087;168;16,6;2020-05-17 19:15:08.020
23046208;168;16,6;2020-05-17 19:20:08.003
23046255;168;16,6;2020-05-17 19:25:07.943
23046309;168;16,6;2020-05-17 19:30:07.180
23046468;168;16,6;2020-05-17 19:35:07.250
23046514;168;16,6;2020-05-17 19:40:07.137
23046582;168;16,6;2020-05-17 19:45:07.150
23046736;168;16,6;2020-05-17 19:50:07.067
23046798;168;16,6;2020-05-17 19:55:07.997
23046856;168;16,6;2020-05-17 20:00:07.280
23047016;168;16,6;2020-05-17 20:05:07.177
23047055;168;16,6;2020-05-17 20:10:07.080
23047180;168;16,6;2020-05-17 20:15:07.990
23047286;168;16,6;2020-05-17 20:20:07.073
23047349;168;16,6;2020-05-17 20:25:08.017
23047445;168;16,6;2020-05-17 20:30:07.917
23047578;168;16,7;2020-05-17 20:35:07.840
23047619;168;16,7;2020-05-17 20:40:07.740
23047727;168;16,7;2020-05-17 20:45:07.833
23047853;168;16,7;2020-05-17 20:50:07.823
23047902;168;16,8;2020-05-17 20:55:10.280
23047980;168;16,8;2020-05-17 21:00:07.670
23048131;168;16,8;2020-05-17 21:05:10.313
23048164;168;16,7;2020-05-17 21:10:07.677
23048263;168;16,7;2020-05-17 21:15:07.690
23048402;168;16,7;2020-05-17 21:20:07.910
23048455;168;16,7;2020-05-17 21:25:10.470
23048543;168;16,7;2020-05-17 21:30:07.840
23048673;168;16,7;2020-05-17 21:35:07.767
23048726;168;16,7;2020-05-17 21:40:07.837
23048827;168;16,7;2020-05-17 21:45:07.927
23048956;168;16,7;2020-05-17 21:50:07.940
23048999;168;16,8;2020-05-17 21:55:07.860
23049092;168;16,7;2020-05-17 22:00:07.857
23049238;168;16,7;2020-05-17 22:05:10.573
23049260;168;16,6;2020-05-17 22:10:07.173
23049330;168;16,5;2020-05-17 22:15:07.167
23049489;168;16,5;2020-05-17 22:20:07.237
23049539;168;16,4;2020-05-17 22:25:07.187
23049607;168;16,5;2020-05-17 22:30:07.127
23049770;168;16,4;2020-05-17 22:35:07.283
23049815;168;16,4;2020-05-17 22:40:07.243
23049930;168;16,4;2020-05-17 22:45:08.060
23050055;168;16,4;2020-05-17 22:50:07.990
23050098;168;16,4;2020-05-17 22:55:07.880
23050198;168;16,4;2020-05-17 23:00:07.890
23050330;168;16,4;2020-05-17 23:05:07.930
23050375;168;16,4;2020-05-17 23:10:07.787
23050460;168;16,4;2020-05-17 23:15:07.713
23050610;168;16,5;2020-05-17 23:20:07.760
23050651;168;16,4;2020-05-17 23:25:07.657
23050732;168;16,4;2020-05-17 23:30:07.590
23050876;168;16,4;2020-05-17 23:35:07.537
23050916;168;16,4;2020-05-17 23:40:07.613
23051003;168;16,4;2020-05-17 23:45:07.493
23051152;168;16,4;2020-05-17 23:50:07.503
23051190;168;16,4;2020-05-17 23:55:07.420
23051329;168;16,4;2020-05-18 00:00:09.980
23051427;168;16,4;2020-05-18 00:05:07.427
23051473;168;16,3;2020-05-18 00:10:07.453
23051569;168;16,3;2020-05-18 00:15:07.610
23051705;168;16,3;2020-05-18 00:20:07.607
23051746;168;16,3;2020-05-18 00:25:07.537
23051823;168;16,3;2020-05-18 00:30:07.453
23051972;168;16,3;2020-05-18 00:35:07.340
23052020;168;16,4;2020-05-18 00:40:07.300
23052095;168;16,4;2020-05-18 00:45:07.430
23052245;168;16,4;2020-05-18 00:50:07.373
23052299;168;16,4;2020-05-18 00:55:07.303
23052369;168;16,4;2020-05-18 01:00:07.257
23052523;168;16,5;2020-05-18 01:05:07.087
23052567;168;16,5;2020-05-18 01:10:07.170
23052645;168;16,5;2020-05-18 01:15:07.153
23052797;168;16,5;2020-05-18 01:20:07.157
23052842;168;16,5;2020-05-18 01:25:07.060
23052966;168;16,6;2020-05-18 01:30:07.990
23053087;168;16,6;2020-05-18 01:35:07.870
23053128;168;16,6;2020-05-18 01:40:07.873
23053183;168;16,6;2020-05-18 01:45:07.040
23053345;168;16,6;2020-05-18 01:50:07.060
23053390;168;16,6;2020-05-18 01:55:07.010
23053468;168;16,6;2020-05-18 02:00:07.150
23053621;168;16,7;2020-05-18 02:05:07.063
23053664;168;16,7;2020-05-18 02:10:07.277
23053738;168;16,7;2020-05-18 02:15:07.190
23053888;168;16,7;2020-05-18 02:20:07.157
23053931;168;16,7;2020-05-18 02:25:07.080
23054006;168;16,7;2020-05-18 02:30:07.087
23054178;168;16,7;2020-05-18 02:35:09.557
23054224;168;16,7;2020-05-18 02:40:08.030
23054271;168;16,7;2020-05-18 02:45:07.143
23054431;168;16,7;2020-05-18 02:50:07.003
23054495;168;16,7;2020-05-18 02:55:07.937
23054597;168;16,7;2020-05-18 03:00:07.887
23054728;168;16,7;2020-05-18 03:05:07.980
23054765;168;16,6;2020-05-18 03:10:07.980
23054824;168;16,6;2020-05-18 03:15:07.100
23054977;168;16,5;2020-05-18 03:20:07.110
23055027;168;16,5;2020-05-18 03:25:07.067
23055142;168;16,5;2020-05-18 03:30:07.970
23055271;168;16,5;2020-05-18 03:35:07.873
23055314;168;16,5;2020-05-18 03:40:07.760
23055448;168;16,5;2020-05-18 03:45:12.830
23055541;168;16,5;2020-05-18 03:50:07.697
23055595;168;16,5;2020-05-18 03:55:07.910
23055690;168;16,5;2020-05-18 04:00:07.850
23055818;168;16,5;2020-05-18 04:05:07.843
23055863;168;16,5;2020-05-18 04:10:07.770
23055963;168;16,4;2020-05-18 04:15:07.707
23056106;168;16,4;2020-05-18 04:20:10.470
23056147;168;16,4;2020-05-18 04:25:08.040
23056207;168;16,4;2020-05-18 04:30:07.120
23056361;168;16,4;2020-05-18 04:35:07.287
23056414;168;16,4;2020-05-18 04:40:07.317
23056489;168;16,4;2020-05-18 04:45:07.380
23056634;168;16,4;2020-05-18 04:50:07.393
23056684;168;16,4;2020-05-18 04:55:07.333
23056773;168;16,4;2020-05-18 05:00:07.583
23056916;168;16,4;2020-05-18 05:05:07.487
23056960;168;16,4;2020-05-18 05:10:07.427
23057050;168;16,4;2020-05-18 05:15:07.397
23057200;168;16,4;2020-05-18 05:20:07.507
23057246;168;16,4;2020-05-18 05:25:07.647
23057347;168;16,4;2020-05-18 05:30:07.743
23057477;168;16,4;2020-05-18 05:35:07.750
23057526;168;16,4;2020-05-18 05:40:07.653
23057617;168;16,4;2020-05-18 05:45:07.890
23057762;168;16,4;2020-05-18 05:50:10.627
23057805;168;16,5;2020-05-18 05:55:08.020
23057914;168;16,5;2020-05-18 06:00:08.050
23058039;168;16,5;2020-05-18 06:05:08.113
23058084;168;16,5;2020-05-18 06:10:07.973
23058183;168;16,5;2020-05-18 06:15:07.983
23058307;168;16,6;2020-05-18 06:20:08.027
23058356;168;16,6;2020-05-18 06:25:07.903
23058455;168;16,6;2020-05-18 06:30:07.857
23058594;168;16,7;2020-05-18 06:35:08.020
23058638;168;16,7;2020-05-18 06:40:08.037
23058692;168;16,7;2020-05-18 06:45:07.177
23058853;168;16,7;2020-05-18 06:50:07.317
23058900;168;16,7;2020-05-18 06:55:07.327
