id;chan_id;val;dtime
22768732;265;37,5;2020-05-07 16:30:12.530
22769040;265;37,4;2020-05-07 16:45:14.640
22769299;265;37,3;2020-05-07 17:00:10.127
22769579;265;37,4;2020-05-07 17:15:09.650
22769863;265;37,3;2020-05-07 17:30:10.233
22770180;265;37,3;2020-05-07 17:45:15.367
22770436;265;37,2;2020-05-07 18:00:10.397
22770722;265;37,3;2020-05-07 18:15:09.923
22771005;265;37,2;2020-05-07 18:30:10.477
22771303;265;37,1;2020-05-07 18:45:12.517
22771616;265;37,1;2020-05-07 19:00:15.087
22771896;265;37;2020-05-07 19:15:15.510
22772148;265;37;2020-05-07 19:30:10.030
22772463;265;36,9;2020-05-07 19:45:14.577
22772727;265;36,9;2020-05-07 20:00:12.620
22773036;265;36,8;2020-05-07 20:15:15.207
22773294;265;36,8;2020-05-07 20:30:12.260
22773622;265;36,7;2020-05-07 20:45:19.880
22773874;265;36,8;2020-05-07 21:00:12.920
22774140;265;36,8;2020-05-07 21:15:10.383
22774431;265;36,7;2020-05-07 21:30:09.983
22774724;265;36,8;2020-05-07 21:45:11.987
22775007;265;36,7;2020-05-07 22:00:12.010
22775293;265;36,8;2020-05-07 22:15:12.000
22775608;265;36,7;2020-05-07 22:30:14.680
22775894;265;36,7;2020-05-07 22:45:15.230
22776148;265;36,8;2020-05-07 23:00:09.717
22776463;265;36,7;2020-05-07 23:15:15.320
22776718;265;36,8;2020-05-07 23:30:09.900
22777006;265;36,7;2020-05-07 23:45:12.963
22777292;265;36,8;2020-05-08 00:00:10.457
22777578;265;36,8;2020-05-08 00:15:09.990
22777873;265;36,8;2020-05-08 00:30:12.087
22778178;265;36,7;2020-05-08 00:45:14.673
22778435;265;36,8;2020-05-08 01:00:10.173
22778734;265;36,8;2020-05-08 01:15:12.280
22779048;265;36,9;2020-05-08 01:30:14.903
22779301;265;36,8;2020-05-08 01:45:10.397
22779589;265;36,8;2020-05-08 02:00:12.423
22779877;265;36,9;2020-05-08 02:15:12.450
22780153;265;36,8;2020-05-08 02:30:10.047
22780443;265;36,9;2020-05-08 02:45:10.060
22780727;265;36,9;2020-05-08 03:00:12.190
22781011;265;36,8;2020-05-08 03:15:09.690
22781299;265;36,9;2020-05-08 03:30:09.807
22781555;265;36,9;2020-05-08 03:45:07.820
22781908;265;36,8;2020-05-08 04:00:15.420
22782159;265;36,8;2020-05-08 04:15:09.900
22782443;265;36,8;2020-05-08 04:30:10.273
22782733;265;36,7;2020-05-08 04:45:12.290
22783011;265;36,7;2020-05-08 05:00:09.780
22783297;265;36,7;2020-05-08 05:15:10.280
22783585;265;36,7;2020-05-08 05:30:09.370
22783867;265;36,6;2020-05-08 05:45:09.407
22784161;265;36,6;2020-05-08 06:00:12.437
22784453;265;36,6;2020-05-08 06:15:12.463
22784732;265;36,6;2020-05-08 06:30:12.480
22785014;265;36,5;2020-05-08 06:45:09.997
22785311;265;36,5;2020-05-08 07:00:12.577
22785579;265;36,5;2020-05-08 07:15:10.127
22785872;265;36,4;2020-05-08 07:30:10.303
22786160;265;36,5;2020-05-08 07:45:12.937
22786437;265;36,3;2020-05-08 08:00:10.410
22786722;265;36,3;2020-05-08 08:15:09.917
22787008;265;35,9;2020-05-08 08:30:09.550
22787288;265;35,6;2020-05-08 08:45:09.587
22787611;265;35,7;2020-05-08 09:00:14.683
22787870;265;35,3;2020-05-08 09:15:12.740
22788156;265;34,9;2020-05-08 09:30:12.860
22788428;265;34,5;2020-05-08 09:45:10.350
22788719;265;35,1;2020-05-08 10:00:09.870
22789034;265;35,1;2020-05-08 10:15:15.453
22789292;265;35,1;2020-05-08 10:30:10.023
22789577;265;34,9;2020-05-08 10:45:09.563
22789863;265;34,8;2020-05-08 11:00:10.047
22790152;265;35,1;2020-05-08 11:15:10.143
22790440;265;35,1;2020-05-08 11:30:12.820
22790747;265;35,1;2020-05-08 11:45:17.937
22791012;265;35,1;2020-05-08 12:00:10.443
22791303;265;35,1;2020-05-08 12:15:09.933
22791593;265;35,1;2020-05-08 12:30:13.093
22791902;265;35,1;2020-05-08 12:45:15.627
22792167;265;35;2020-05-08 13:00:12.637
22792445;265;35;2020-05-08 13:15:10.110
22792731;265;34,8;2020-05-08 13:30:09.543
22793025;265;34,8;2020-05-08 13:45:10.017
22793306;265;35,7;2020-05-08 14:00:10.023
22793595;265;37,7;2020-05-08 14:15:09.523
22793877;265;38,6;2020-05-08 14:30:10.083
22794174;265;38,9;2020-05-08 14:45:10.107
22794461;265;39,2;2020-05-08 15:00:09.590
22794745;265;38,8;2020-05-08 15:15:10.120
22795037;265;38,3;2020-05-08 15:30:12.753
22795348;265;37,9;2020-05-08 15:45:17.380
22795610;265;37,7;2020-05-08 16:00:09.853
22795892;265;37,5;2020-05-08 16:15:10.370
22796179;265;37,4;2020-05-08 16:30:12.447
22796468;265;37,4;2020-05-08 16:45:12.503
22796780;265;37,5;2020-05-08 17:00:15.073
22797044;265;37,5;2020-05-08 17:15:12.097
22797330;265;37,5;2020-05-08 17:30:12.170
22797614;265;37,5;2020-05-08 17:45:12.197
22797896;265;37,5;2020-05-08 18:00:12.220
22798208;265;37,4;2020-05-08 18:15:15.303
22798472;265;37,3;2020-05-08 18:30:12.963
22798757;265;37,2;2020-05-08 18:45:13.027
22799041;265;37,2;2020-05-08 19:00:09.603
22799337;265;37;2020-05-08 19:15:12.650
22799648;265;36,9;2020-05-08 19:30:15.310
22799910;265;36,8;2020-05-08 19:45:12.337
22800196;265;36,8;2020-05-08 20:00:09.790
22800481;265;36,7;2020-05-08 20:15:12.840
22800767;265;36,6;2020-05-08 20:30:12.960
22801056;265;36,6;2020-05-08 20:45:12.977
22801347;265;36,5;2020-05-08 21:00:10.520
22801626;265;36,4;2020-05-08 21:15:10.000
22801917;265;36,4;2020-05-08 21:30:13.087
22802189;265;36,4;2020-05-08 21:45:09.607
22802479;265;36,3;2020-05-08 22:00:12.177
22802757;265;36,3;2020-05-08 22:15:09.723
22803049;265;36,2;2020-05-08 22:30:10.240
22803255;265;36,2;2020-05-08 22:45:06.987
22803625;265;36,2;2020-05-08 23:00:09.983
22803907;265;36,1;2020-05-08 23:15:09.477
22804189;265;36,2;2020-05-08 23:30:09.587
22804481;265;36,2;2020-05-08 23:45:09.607
22804807;265;36,1;2020-05-09 00:00:15.203
22805056;265;36,1;2020-05-09 00:15:09.737
22805377;265;36,2;2020-05-09 00:30:17.907
22805635;265;36,1;2020-05-09 00:45:10.410
22805913;265;36,1;2020-05-09 01:00:09.940
22806206;265;36,1;2020-05-09 01:15:09.997
22806524;265;36,1;2020-05-09 01:30:14.643
22806782;265;36,1;2020-05-09 01:45:10.177
22807070;265;36,1;2020-05-09 02:00:12.237
22807357;265;36,1;2020-05-09 02:15:09.720
22807663;265;36,1;2020-05-09 02:30:17.883
22807927;265;36,1;2020-05-09 02:45:12.910
22808242;265;36,1;2020-05-09 03:00:15.477
22808496;265;36,1;2020-05-09 03:15:10.000
22808775;265;36,2;2020-05-09 03:30:10.147
22809076;265;36,1;2020-05-09 03:45:10.140
22809386;265;36,1;2020-05-09 04:00:14.693
22809650;265;36,2;2020-05-09 04:15:12.697
22809936;265;36,2;2020-05-09 04:30:10.260
22810216;265;36,2;2020-05-09 04:45:09.743
22810502;265;36,2;2020-05-09 05:00:12.843
22810791;265;36,2;2020-05-09 05:15:09.877
22811074;265;36,2;2020-05-09 05:30:10.437
22811358;265;36,2;2020-05-09 05:45:12.523
22811644;265;36,3;2020-05-09 06:00:12.577
22811923;265;36,3;2020-05-09 06:15:10.067
22812216;265;36,3;2020-05-09 06:30:13.090
22812496;265;36,4;2020-05-09 06:45:10.560
22812807;265;36,4;2020-05-09 07:00:17.720
22813069;265;36,4;2020-05-09 07:15:12.753
22813354;265;36,4;2020-05-09 07:30:12.887
22813636;265;36,4;2020-05-09 07:45:12.783
22813917;265;36,4;2020-05-09 08:00:12.797
22814189;265;36,4;2020-05-09 08:15:10.290
22814475;265;36,5;2020-05-09 08:30:09.893
22814773;265;36,6;2020-05-09 08:45:12.493
22815046;265;36,6;2020-05-09 09:00:09.983
22815331;265;36,6;2020-05-09 09:15:12.043
22815651;265;36,7;2020-05-09 09:30:15.217
22815931;265;36,7;2020-05-09 09:45:14.760
22816197;265;36,7;2020-05-09 10:00:12.807
22816479;265;36,7;2020-05-09 10:15:10.343
22816798;265;36,7;2020-05-09 10:30:17.533
22817053;265;36,6;2020-05-09 10:45:10.033
22817347;265;36,6;2020-05-09 11:00:12.587
22817657;265;36,6;2020-05-09 11:15:15.150
22817925;265;36,6;2020-05-09 11:30:12.260
22818205;265;36,6;2020-05-09 11:45:09.740
22818498;265;36,6;2020-05-09 12:00:12.750
22818781;265;36,6;2020-05-09 12:15:12.810
22819062;265;36,6;2020-05-09 12:30:10.370
22819353;265;36,5;2020-05-09 12:45:12.470
22819632;265;36,5;2020-05-09 13:00:09.933
22819928;265;36,4;2020-05-09 13:15:12.933
22820213;265;36,5;2020-05-09 13:30:10.527
22820502;265;36,5;2020-05-09 13:45:12.597
22820790;265;36,3;2020-05-09 14:00:12.620
22821076;265;36,3;2020-05-09 14:15:12.660
22821357;265;36,2;2020-05-09 14:30:12.773
22821641;265;36,1;2020-05-09 14:45:12.833
22821933;265;36,1;2020-05-09 15:00:12.883
22822222;265;36;2020-05-09 15:15:12.473
22822510;265;35,8;2020-05-09 15:30:12.600
22822791;265;35,8;2020-05-09 15:45:10.123
22823087;265;35,7;2020-05-09 16:00:12.183
22823374;265;35,5;2020-05-09 16:15:12.167
22823666;265;35,4;2020-05-09 16:30:12.263
22823878;265;35,4;2020-05-09 16:45:07.133
22824235;265;35,2;2020-05-09 17:00:09.503
22824461;265;35,1;2020-05-09 17:15:07.437
22824813;265;35,1;2020-05-09 17:30:09.560
22825128;265;35;2020-05-09 17:45:15.167
22825383;265;34,9;2020-05-09 18:00:09.660
22825706;265;34,8;2020-05-09 18:15:15.213
22825960;265;34,7;2020-05-09 18:30:09.830
22826252;265;34,7;2020-05-09 18:45:12.363
22826533;265;34,6;2020-05-09 19:00:09.890
22826825;265;34,5;2020-05-09 19:15:12.910
22827106;265;34,4;2020-05-09 19:30:09.537
22827398;265;34,3;2020-05-09 19:45:12.567
22827691;265;34,2;2020-05-09 20:00:12.623
22827983;265;34;2020-05-09 20:15:10.113
22828265;265;34;2020-05-09 20:30:09.663
22828505;265;33,9;2020-05-09 20:45:07.647
22828872;265;33,9;2020-05-09 21:00:17.827
22829123;265;33,9;2020-05-09 21:15:10.320
22829413;265;34;2020-05-09 21:30:09.973
22829702;265;34;2020-05-09 21:45:09.540
22829939;265;34;2020-05-09 22:00:07.483
22830237;265;34,2;2020-05-09 22:15:07.523
22830565;265;34,2;2020-05-09 22:30:09.613
22830843;265;34,3;2020-05-09 22:45:10.150
22831135;265;34,3;2020-05-09 23:00:09.653
22831374;265;34,3;2020-05-09 23:15:07.633
22831719;265;34,3;2020-05-09 23:30:12.823
22831999;265;34,3;2020-05-09 23:45:10.360
22832289;265;34,3;2020-05-10 00:00:10.387
22832579;265;34,3;2020-05-10 00:15:10.443
22832869;265;34,3;2020-05-10 00:30:09.987
22833160;265;34,3;2020-05-10 00:45:10.483
22833453;265;34,3;2020-05-10 01:00:13.110
22833736;265;34,3;2020-05-10 01:15:12.107
22834006;265;34,3;2020-05-10 01:30:09.707
22834302;265;34,3;2020-05-10 01:45:09.720
22834585;265;34,4;2020-05-10 02:00:09.930
22834879;265;34,4;2020-05-10 02:15:12.460
22835132;265;34,4;2020-05-10 02:30:07.527
22835414;265;34,4;2020-05-10 02:45:07.590
22835739;265;34,4;2020-05-10 03:00:12.670
22836054;265;34,5;2020-05-10 03:15:15.233
22836341;265;34,5;2020-05-10 03:30:14.837
22836602;265;34,4;2020-05-10 03:45:10.357
22836896;265;34,5;2020-05-10 04:00:12.353
22837212;265;34,5;2020-05-10 04:15:14.943
22837499;265;34,5;2020-05-10 04:30:14.597
22837782;265;34,6;2020-05-10 04:45:15.177
22838038;265;34,6;2020-05-10 05:00:12.197
22838327;265;34,6;2020-05-10 05:15:12.193
22838610;265;34,6;2020-05-10 05:30:09.760
22838896;265;34,6;2020-05-10 05:45:12.830
22839181;265;34,6;2020-05-10 06:00:10.360
22839491;265;34,6;2020-05-10 06:15:14.903
22839782;265;34,6;2020-05-10 06:30:15.437
22840043;265;34,7;2020-05-10 06:45:12.440
22840333;265;34,7;2020-05-10 07:00:12.883
22840616;265;34,7;2020-05-10 07:15:12.887
22840935;265;34,7;2020-05-10 07:30:15.527
22841224;265;34,7;2020-05-10 07:45:15.103
22841481;265;34,8;2020-05-10 08:00:12.157
22841800;265;34,8;2020-05-10 08:15:17.237
22842086;265;34,8;2020-05-10 08:30:14.890
22842346;265;34,8;2020-05-10 08:45:12.940
22842636;265;34,8;2020-05-10 09:00:12.977
22842927;265;34,8;2020-05-10 09:15:13.000
22843129;265;34,8;2020-05-10 09:30:07.033
22843496;265;34,8;2020-05-10 09:45:09.560
22843729;265;34,8;2020-05-10 10:00:07.577
22844105;265;34,8;2020-05-10 10:15:15.203
22844363;265;34,8;2020-05-10 10:30:09.767
22844607;265;34,8;2020-05-10 10:45:07.740
22844905;265;34,8;2020-05-10 11:00:07.603
22845145;265;34,8;2020-05-10 11:15:07.040
22845547;265;34,7;2020-05-10 11:30:14.720
22845809;265;34,8;2020-05-10 11:45:12.760
22846099;265;34,7;2020-05-10 12:00:12.793
22846381;265;34,8;2020-05-10 12:15:10.280
22846668;265;34,7;2020-05-10 12:30:09.853
22846958;265;34,8;2020-05-10 12:45:12.900
22847243;265;34,7;2020-05-10 13:00:12.900
22847531;265;34,8;2020-05-10 13:15:10.363
22847848;265;34,7;2020-05-10 13:30:17.593
22848104;265;34,8;2020-05-10 13:45:10.150
22848395;265;34,7;2020-05-10 14:00:12.200
22848681;265;34,7;2020-05-10 14:15:12.217
22848975;265;34,7;2020-05-10 14:30:12.340
22849263;265;34,7;2020-05-10 14:45:12.357
22849478;265;34,7;2020-05-10 15:00:07.333
22849869;265;34,7;2020-05-10 15:15:15.430
22850127;265;34,7;2020-05-10 15:30:10.020
22850341;265;34,7;2020-05-10 15:45:07.007
22850710;265;34,7;2020-05-10 16:00:10.067
22851004;265;34,7;2020-05-10 16:15:12.110
22851313;265;34,6;2020-05-10 16:30:14.790
22851573;265;34,6;2020-05-10 16:45:10.290
22851867;265;34,6;2020-05-10 17:00:10.333
22852158;265;34,5;2020-05-10 17:15:09.803
22852449;265;34,5;2020-05-10 17:30:12.903
22852764;265;34,5;2020-05-10 17:45:17.977
22853031;265;34,4;2020-05-10 18:00:13.010
22853306;265;34,4;2020-05-10 18:15:09.613
22853606;265;34,4;2020-05-10 18:30:12.727
22853888;265;34,4;2020-05-10 18:45:12.717
22854122;265;34,4;2020-05-10 19:00:07.673
22854375;265;34,3;2020-05-10 19:15:07.277
22854735;265;34,3;2020-05-10 19:30:10.410
22855026;265;34,2;2020-05-10 19:45:09.930
22855287;265;34,1;2020-05-10 20:00:07.953
22855567;265;34;2020-05-10 20:15:07.697
22855887;265;33,8;2020-05-10 20:30:10.250
22856204;265;33,8;2020-05-10 20:45:14.830
22856433;265;33,8;2020-05-10 21:00:07.823
22856793;265;33,8;2020-05-10 21:15:20.517
22856986;265;33,9;2020-05-10 21:30:07.557
22857347;265;34;2020-05-10 21:45:14.647
22857554;265;34;2020-05-10 22:00:07.603
22857852;265;34,1;2020-05-10 22:15:07.617
22858208;265;34,1;2020-05-10 22:30:17.890
22858470;265;34,2;2020-05-10 22:45:12.927
22858672;265;34,3;2020-05-10 23:00:06.957
22859043;265;34,3;2020-05-10 23:15:12.053
22859328;265;34,3;2020-05-10 23:30:09.613
22859610;265;34,3;2020-05-10 23:45:10.110
22859904;265;34,4;2020-05-11 00:00:12.157
22860114;265;34,4;2020-05-11 00:15:07.173
22860396;265;34,5;2020-05-11 00:30:07.237
22860764;265;34,4;2020-05-11 00:45:12.280
22861075;265;34,5;2020-05-11 01:00:14.867
22861326;265;34,5;2020-05-11 01:15:10.377
22861617;265;34,5;2020-05-11 01:30:10.503
22861847;265;34,5;2020-05-11 01:45:07.510
22862217;265;34,5;2020-05-11 02:00:15.573
22862483;265;34,5;2020-05-11 02:15:12.600
22862767;265;34,5;2020-05-11 02:30:12.730
22863054;265;34,5;2020-05-11 02:45:10.250
22863337;265;34,5;2020-05-11 03:00:09.773
22863659;265;34,5;2020-05-11 03:15:14.877
22863913;265;34,5;2020-05-11 03:30:10.447
22864216;265;34,5;2020-05-11 03:45:12.563
22864529;265;34,6;2020-05-11 04:00:15.130
22864788;265;34,6;2020-05-11 04:15:12.177
22865066;265;34,6;2020-05-11 04:30:09.790
22865356;265;34,6;2020-05-11 04:45:12.860
22865643;265;34,6;2020-05-11 05:00:12.853
22865956;265;34,7;2020-05-11 05:15:15.263
22866207;265;34,7;2020-05-11 05:30:09.823
22866502;265;34,7;2020-05-11 05:45:12.870
22866816;265;34,7;2020-05-11 06:00:15.433
22867074;265;34,7;2020-05-11 06:15:09.963
22867364;265;34,7;2020-05-11 06:30:12.210
22867643;265;34,8;2020-05-11 06:45:09.737
22867934;265;34,8;2020-05-11 07:00:10.223
22868230;265;34,8;2020-05-11 07:15:12.297
22868514;265;34,8;2020-05-11 07:30:09.853
22868799;265;34,8;2020-05-11 07:45:10.343
22869088;265;34,8;2020-05-11 08:00:12.903
22869400;265;34,8;2020-05-11 08:15:15.490
22869613;265;34,8;2020-05-11 08:30:07.563
22869951;265;34,9;2020-05-11 08:45:12.110
22870230;265;35;2020-05-11 09:00:09.587
22870524;265;35,1;2020-05-11 09:15:12.720
22870811;265;35;2020-05-11 09:30:12.820
22871128;265;35;2020-05-11 09:45:15.410
22871378;265;34,9;2020-05-11 10:00:09.930
22871654;265;34,5;2020-05-11 10:15:07.980
22871968;265;34,2;2020-05-11 10:30:12.140
22872247;265;34;2020-05-11 10:45:09.660
22872539;265;33,8;2020-05-11 11:00:12.677
22872818;265;33,6;2020-05-11 11:15:09.717
22873100;265;33,7;2020-05-11 11:30:10.390
22873386;265;33,7;2020-05-11 11:45:12.933
22873676;265;33,9;2020-05-11 12:00:10.403
22873988;265;34;2020-05-11 12:15:17.497
22874189;265;34,2;2020-05-11 12:30:07.557
22874531;265;35;2020-05-11 12:45:10.110
22874818;265;36,2;2020-05-11 13:00:12.200
22875097;265;37,5;2020-05-11 13:15:09.720
22875389;265;40,1;2020-05-11 13:30:10.347
22875678;265;40,6;2020-05-11 13:45:12.360
22875969;265;40,7;2020-05-11 14:00:09.870
22876282;265;40,7;2020-05-11 14:15:15.347
22876570;265;40,6;2020-05-11 14:30:14.843
22876833;265;40,5;2020-05-11 14:45:12.837
22877116;265;40,6;2020-05-11 15:00:10.350
22877397;265;40,7;2020-05-11 15:15:10.390
22877683;265;40,8;2020-05-11 15:30:09.547
22877972;265;40,8;2020-05-11 15:45:10.077
22878269;265;40,8;2020-05-11 16:00:12.677
22878550;265;40,8;2020-05-11 16:15:12.710
22878826;265;40,8;2020-05-11 16:30:10.240
22879120;265;40,8;2020-05-11 16:45:09.790
22879413;265;40,6;2020-05-11 17:00:12.827
22879732;265;40,5;2020-05-11 17:15:17.927
22879985;265;40,4;2020-05-11 17:30:09.540
22880277;265;40,2;2020-05-11 17:45:10.017
22880594;265;40;2020-05-11 18:00:17.080
22880851;265;39,8;2020-05-11 18:15:12.130
22881139;265;39,7;2020-05-11 18:30:09.730
22881432;265;39,5;2020-05-11 18:45:12.757
22881711;265;39,2;2020-05-11 19:00:10.263
22881994;265;39,1;2020-05-11 19:15:09.740
22882291;265;38,8;2020-05-11 19:30:12.860
22882573;265;38,8;2020-05-11 19:45:09.900
22882868;265;38,6;2020-05-11 20:00:12.933
22883150;265;38,4;2020-05-11 20:15:10.433
22883443;265;38,3;2020-05-11 20:30:10.543
22883722;265;38,1;2020-05-11 20:45:09.650
22884013;265;37,9;2020-05-11 21:00:10.193
22884304;265;37,9;2020-05-11 21:15:09.743
22884601;265;37,6;2020-05-11 21:30:12.937
22884914;265;37,5;2020-05-11 21:45:15.470
22885178;265;37,4;2020-05-11 22:00:12.513
22885459;265;37,3;2020-05-11 22:15:10.013
22885750;265;37,3;2020-05-11 22:30:10.593
22886041;265;37,1;2020-05-11 22:45:12.137
22886352;265;37;2020-05-11 23:00:14.690
22886619;265;37;2020-05-11 23:15:12.740
22886895;265;37;2020-05-11 23:30:10.067
22887186;265;36,8;2020-05-11 23:45:09.553
22887512;265;36,7;2020-05-12 00:00:15.120
22887773;265;36,6;2020-05-12 00:15:09.603
22888064;265;36,5;2020-05-12 00:30:12.260
22888349;265;36,3;2020-05-12 00:45:09.740
22888641;265;36,2;2020-05-12 01:00:10.277
22888960;265;36,1;2020-05-12 01:15:14.863
22889222;265;35,8;2020-05-12 01:30:12.993
22889414;265;35,7;2020-05-12 01:45:06.933
22889789;265;35,7;2020-05-12 02:00:09.967
22890084;265;35,6;2020-05-12 02:15:12.003
22890360;265;35,5;2020-05-12 02:30:09.550
22890660;265;35,4;2020-05-12 02:45:12.110
22890976;265;35,2;2020-05-12 03:00:14.677
22891236;265;35,1;2020-05-12 03:15:12.663
22891523;265;35,1;2020-05-12 03:30:10.237
22891818;265;34,9;2020-05-12 03:45:12.317
22892103;265;34,8;2020-05-12 04:00:09.803
22892352;265;34,8;2020-05-12 04:15:07.780
22892683;265;34,8;2020-05-12 04:30:12.897
22892960;265;34,7;2020-05-12 04:45:10.420
22893259;265;34,7;2020-05-12 05:00:10.413
22893537;265;34,6;2020-05-12 05:15:09.863
22893859;265;34,5;2020-05-12 05:30:18.053
22894121;265;34,5;2020-05-12 05:45:09.557
22894445;265;34,4;2020-05-12 06:00:15.093
22894728;265;34,4;2020-05-12 06:15:17.183
22894994;265;34,4;2020-05-12 06:30:12.200
22895304;265;34,3;2020-05-12 06:45:17.273
22895571;265;34,3;2020-05-12 07:00:09.790
22895860;265;34,3;2020-05-12 07:15:10.300
22896146;265;34,3;2020-05-12 07:30:09.850
22896440;265;34,3;2020-05-12 07:45:12.473
22896715;265;34,3;2020-05-12 08:00:09.980
22897039;265;34,3;2020-05-12 08:15:15.553
22897293;265;34,2;2020-05-12 08:30:10.000
22897591;265;34,9;2020-05-12 08:45:12.023
22897874;265;35,6;2020-05-12 09:00:09.510
22898163;265;35,8;2020-05-12 09:15:10.000
22898458;265;35,9;2020-05-12 09:30:12.097
22898745;265;35,5;2020-05-12 09:45:09.623
22899066;265;34,9;2020-05-12 10:00:17.730
22899332;265;34,6;2020-05-12 10:15:12.757
22899642;265;34,3;2020-05-12 10:30:17.947
22899905;265;34;2020-05-12 10:45:12.023
22900186;265;33,8;2020-05-12 11:00:09.537
22900480;265;33,7;2020-05-12 11:15:12.557
22900764;265;33,4;2020-05-12 11:30:10.110
22901079;265;33,2;2020-05-12 11:45:15.190
22901344;265;33;2020-05-12 12:00:12.223
22901635;265;32,9;2020-05-12 12:15:12.280
22901909;265;32,9;2020-05-12 12:30:09.803
22902198;265;32,8;2020-05-12 12:45:10.317
22902489;265;32,7;2020-05-12 13:00:09.823
22902782;265;34,1;2020-05-12 13:15:09.843
22903068;265;36,6;2020-05-12 13:30:12.473
22903354;265;37,9;2020-05-12 13:45:09.977
22903634;265;38;2020-05-12 14:00:10.507
22903930;265;38;2020-05-12 14:15:10.060
22904221;265;37,8;2020-05-12 14:30:12.207
22904501;265;37,7;2020-05-12 14:45:09.697
22904794;265;37,5;2020-05-12 15:00:12.713
22905089;265;37,4;2020-05-12 15:15:12.737
22905378;265;37,1;2020-05-12 15:30:12.833
22905669;265;36,9;2020-05-12 15:45:10.327
22905963;265;36,7;2020-05-12 16:00:12.357
22906249;265;36,5;2020-05-12 16:15:12.383
22906527;265;36,3;2020-05-12 16:30:09.910
22906827;265;36,2;2020-05-12 16:45:12.450
22907109;265;36;2020-05-12 17:00:12.520
22907392;265;36;2020-05-12 17:15:10.027
22907694;265;35,9;2020-05-12 17:30:13.157
22907982;265;35,8;2020-05-12 17:45:11.920
22908273;265;35,8;2020-05-12 18:00:11.907
22908586;265;35,6;2020-05-12 18:15:17.000
22908782;265;3294,6;2020-05-12 18:30:07.090
22909061;265;35,6;2020-05-12 18:45:07.113
22909352;265;35,6;2020-05-12 19:00:07.127
22909642;265;35,5;2020-05-12 19:15:07.160
22910011;265;35,4;2020-05-12 19:30:12.793
22910240;265;35,3;2020-05-12 19:45:07.747
22910611;265;35,2;2020-05-12 20:00:14.860
22910870;265;35,1;2020-05-12 20:15:12.880
22911156;265;34,9;2020-05-12 20:30:12.133
22911444;265;34,8;2020-05-12 20:45:09.600
22911736;265;34,8;2020-05-12 21:00:10.110
22912027;265;34,7;2020-05-12 21:15:12.157
22912319;265;34,7;2020-05-12 21:30:09.747
22912604;265;34,8;2020-05-12 21:45:10.260
22912903;265;34,8;2020-05-12 22:00:12.830
22913131;265;34,8;2020-05-12 22:15:07.800
22913506;265;35;2020-05-12 22:30:15.507
22913766;265;35;2020-05-12 22:45:09.987
22913974;265;35;2020-05-12 23:00:06.987
22914344;265;35,1;2020-05-12 23:15:12.617
22914630;265;35,1;2020-05-12 23:30:12.737
22914917;265;35,2;2020-05-12 23:45:10.273
22915202;265;35,3;2020-05-13 00:00:09.810
22915506;265;35,2;2020-05-13 00:15:12.840
22915758;265;35,3;2020-05-13 00:30:07.923
22916081;265;35,2;2020-05-13 00:45:12.497
22916367;265;35,3;2020-05-13 01:00:10.007
22916667;265;35,3;2020-05-13 01:15:13.087
22916935;265;35,2;2020-05-13 01:30:09.687
22917183;265;35,2;2020-05-13 01:45:07.793
22917476;265;35,2;2020-05-13 02:00:07.783
22917734;265;35,2;2020-05-13 02:15:07.317
22918094;265;35,2;2020-05-13 02:30:10.407
22918386;265;35,2;2020-05-13 02:45:09.773
22918672;265;35;2020-05-13 03:00:10.237
22918928;265;35;2020-05-13 03:15:07.760
22919281;265;35;2020-05-13 03:30:15.400
22919481;265;35;2020-05-13 03:45:07.400
22919828;265;34,9;2020-05-13 04:00:09.417
22920128;265;34,8;2020-05-13 04:15:12.537
22920414;265;34,7;2020-05-13 04:30:10.143
22920708;265;34,7;2020-05-13 04:45:12.190
22920988;265;34,7;2020-05-13 05:00:09.713
22921294;265;34,6;2020-05-13 05:15:12.267
22921504;265;34,6;2020-05-13 05:30:07.350
22921864;265;34,5;2020-05-13 05:45:12.920
22922182;265;34,5;2020-05-13 06:00:14.520
22922445;265;34,4;2020-05-13 06:15:10.027
22922728;265;34,3;2020-05-13 06:30:12.020
22923010;265;34,3;2020-05-13 06:45:09.493
22923308;265;34,3;2020-05-13 07:00:09.550
22923598;265;34,2;2020-05-13 07:15:12.103
22923808;265;34,2;2020-05-13 07:30:07.193
22924093;265;34,2;2020-05-13 07:45:07.140
22924463;265;34,1;2020-05-13 08:00:10.267
22924783;265;33,9;2020-05-13 08:15:15.323
22925036;265;34,4;2020-05-13 08:30:09.870
22925296;265;36,2;2020-05-13 08:45:07.950
22925627;265;36,2;2020-05-13 09:00:13.053
22925910;265;36,7;2020-05-13 09:15:09.537
22926202;265;36,9;2020-05-13 09:30:09.693
22926494;265;36,3;2020-05-13 09:45:12.707
22926779;265;35,5;2020-05-13 10:00:10.233
22927062;265;35;2020-05-13 10:15:12.263
22927350;265;34,4;2020-05-13 10:30:09.823
22927627;265;34;2020-05-13 10:45:10.277
22927955;265;33,7;2020-05-13 11:00:15.400
22928217;265;33,4;2020-05-13 11:15:09.930
28380374;265;27,5;2020-11-24 16:30:09.787
28380677;265;27,3;2020-11-24 16:45:12.400
28380962;265;27,2;2020-11-24 17:00:09.890
28381294;265;27,1;2020-11-24 17:15:17.540
28381560;265;27,1;2020-11-24 17:30:12.580
28381850;265;27,3;2020-11-24 17:45:10.137
