id;chan_id;val;dtime
28579565;201;20,9;2020-12-01 16:15:06.440
28579843;201;23,2;2020-12-01 16:30:06.060
28580147;201;23,9;2020-12-01 16:45:06.583
28580510;201;24,3;2020-12-01 17:00:08.703
28580850;201;24,7;2020-12-01 17:15:15.920
28581125;201;24,6;2020-12-01 17:30:11.533
28581424;201;24,8;2020-12-01 17:45:11.117
28581721;201;24,7;2020-12-01 18:00:11.720
28582025;201;24,8;2020-12-01 18:15:11.363
28582323;201;25;2020-12-01 18:30:10.877
28582611;201;24,7;2020-12-01 18:45:08.910
28582912;201;25,1;2020-12-01 19:00:08.543
28583215;201;25;2020-12-01 19:15:08.243
28583440;201;25,1;2020-12-01 19:30:06.343
28583812;201;25;2020-12-01 19:45:08.533
28584049;201;25,1;2020-12-01 20:00:06.597
28584445;201;25,1;2020-12-01 20:15:13.817
28584701;201;25;2020-12-01 20:30:08.353
28584930;201;25,2;2020-12-01 20:45:06.440
28585294;201;24,9;2020-12-01 21:00:08.760
28585580;201;25,2;2020-12-01 21:15:08.460
28585894;201;24,9;2020-12-01 21:30:11.680
28586214;201;25,1;2020-12-01 21:45:13.863
28586511;201;25;2020-12-01 22:00:13.430
28586788;201;25,4;2020-12-01 22:15:08.963
28587071;201;25,1;2020-12-01 22:30:08.613
28587386;201;25,3;2020-12-01 22:45:11.750
28587682;201;25,1;2020-12-01 23:00:11.423
28588007;201;25,1;2020-12-01 23:15:13.603
28588213;201;25,1;2020-12-01 23:30:06.650
28588581;201;24,9;2020-12-01 23:45:08.927
28588872;201;25;2020-12-02 00:00:08.533
28589180;201;24,8;2020-12-02 00:15:09.147
28589479;201;25;2020-12-02 00:30:08.810
28589774;201;24,8;2020-12-02 00:45:08.507
28590091;201;25;2020-12-02 01:00:11.603
28590380;201;24,9;2020-12-02 01:15:08.697
28590686;201;25;2020-12-02 01:30:08.447
28590978;201;25;2020-12-02 01:45:09.063
28591270;201;25;2020-12-02 02:00:08.730
28591495;201;25;2020-12-02 02:15:05.730
28591873;201;24,9;2020-12-02 02:30:09.190
28592105;201;25;2020-12-02 02:45:06.130
28592474;201;24,9;2020-12-02 03:00:08.283
28592783;201;25,2;2020-12-02 03:15:08.957
28593001;201;25;2020-12-02 03:30:06.017
28593323;201;25,1;2020-12-02 03:45:06.647
28593607;201;24,9;2020-12-02 04:00:06.250
28593976;201;25,2;2020-12-02 04:15:08.513
28594281;201;25;2020-12-02 04:30:09.160
28594579;201;25,2;2020-12-02 04:45:08.810
28594885;201;25;2020-12-02 05:00:10.977
28595174;201;25,2;2020-12-02 05:15:09.033
28595477;201;25;2020-12-02 05:30:08.710
28595790;201;25,2;2020-12-02 05:45:10.780
28596079;201;25;2020-12-02 06:00:08.853
28596382;201;25,2;2020-12-02 06:15:08.630
28596674;201;25,4;2020-12-02 06:30:09.163
28596974;201;23,9;2020-12-02 06:45:08.777
28597272;201;25,2;2020-12-02 07:00:08.367
28597609;201;25,4;2020-12-02 07:15:13.893
28597874;201;25,4;2020-12-02 07:30:11.027
28598169;201;25,3;2020-12-02 07:45:09.127
28598461;201;24,7;2020-12-02 08:00:08.733
28598686;201;24,1;2020-12-02 08:15:05.870
28599066;201;25;2020-12-02 08:30:09.127
28599357;201;25,1;2020-12-02 08:45:08.727
28599582;201;25,4;2020-12-02 09:00:05.900
28599972;201;25,3;2020-12-02 09:15:08.993
28600256;201;25,2;2020-12-02 09:30:08.643
28600599;201;25,1;2020-12-02 09:45:15.883
28600865;201;25;2020-12-02 10:00:08.920
28601202;201;22,9;2020-12-02 10:15:16.100
28601501;201;24,1;2020-12-02 10:30:14.290
28601762;201;24,5;2020-12-02 10:45:11.370
28602055;201;25,2;2020-12-02 11:00:08.297
28602358;201;24,7;2020-12-02 11:15:08.973
28602690;201;25,2;2020-12-02 11:30:13.713
28602947;201;24,8;2020-12-02 11:45:08.257
28603280;201;24,3;2020-12-02 12:00:16.450
28603548;201;24,7;2020-12-02 12:15:08.510
28603851;201;25,4;2020-12-02 12:30:08.200
28604158;201;25,6;2020-12-02 12:45:11.433
28604453;201;25,8;2020-12-02 13:00:08.610
28604740;201;25,3;2020-12-02 13:15:08.290
28605084;201;25,2;2020-12-02 13:30:14.053
28605351;201;24,8;2020-12-02 13:45:08.620
28605644;201;25;2020-12-02 14:00:08.213
28605974;201;24,8;2020-12-02 14:15:16.393
28606272;201;25,2;2020-12-02 14:30:13.557
28606542;201;25,3;2020-12-02 14:45:09.100
28606842;201;25,5;2020-12-02 15:00:08.753
28607142;201;25;2020-12-02 15:15:08.513
28607445;201;25;2020-12-02 15:30:09.337
28607773;201;24,6;2020-12-02 15:45:16.553
28608046;201;24,7;2020-12-02 16:00:11.073
28608337;201;23,5;2020-12-02 16:15:09.217
28608644;201;24,3;2020-12-02 16:30:11.440
28608951;201;24,4;2020-12-02 16:45:11.033
28609247;201;24,7;2020-12-02 17:00:09.123
28609554;201;24,5;2020-12-02 17:15:11.300
28609767;201;24,6;2020-12-02 17:30:05.903
28610078;201;24,6;2020-12-02 17:45:06.497
28610453;201;24,7;2020-12-02 18:00:08.660
28610781;201;24,6;2020-12-02 18:15:13.380
28611063;201;24,5;2020-12-02 18:30:11.533
28611356;201;24,6;2020-12-02 18:45:08.623
28611590;201;24,5;2020-12-02 19:00:06.707
28611888;201;24,7;2020-12-02 19:15:06.417
28612256;201;24,5;2020-12-02 19:30:08.670
28612555;201;24,6;2020-12-02 19:45:08.287
28612865;201;23,7;2020-12-02 20:00:08.910
28613160;201;21,1;2020-12-02 20:15:08.517
28613458;201;22,7;2020-12-02 20:30:08.243
28613704;201;23,6;2020-12-02 20:45:06.660
28613999;201;23,9;2020-12-02 21:00:06.267
28614403;201;24;2020-12-02 21:15:16.097
28614674;201;24,2;2020-12-02 21:30:09.180
28614996;201;24;2020-12-02 21:45:16.407
28615259;201;24,1;2020-12-02 22:00:08.400
28615570;201;23,9;2020-12-02 22:15:09.007
28615872;201;24;2020-12-02 22:30:08.670
28616160;201;23,2;2020-12-02 22:45:08.320
28616468;201;20,9;2020-12-02 23:00:08.890
28616762;201;20,7;2020-12-02 23:15:08.523
28617087;201;22,3;2020-12-02 23:30:13.220
28617364;201;23;2020-12-02 23:45:08.767
28617658;201;23,3;2020-12-03 00:00:08.500
28617963;201;23,3;2020-12-03 00:15:09.207
28618251;201;23,5;2020-12-03 00:30:09.010
28618554;201;23,2;2020-12-03 00:45:08.650
28618863;201;23,2;2020-12-03 01:00:11.773
28619160;201;23,6;2020-12-03 01:15:08.873
28619450;201;23,3;2020-12-03 01:30:08.510
28619687;201;23,6;2020-12-03 01:45:06.620
28620038;201;23,6;2020-12-03 02:00:08.607
28620349;201;23,5;2020-12-03 02:15:11.757
28620629;201;23,7;2020-12-03 02:30:08.920
28620926;201;23,6;2020-12-03 02:45:08.500
28621228;201;23,7;2020-12-03 03:00:09.093
28621451;201;23,7;2020-12-03 03:15:06.193
28621816;201;23,6;2020-12-03 03:30:08.267
28622152;201;23,8;2020-12-03 03:45:13.977
28622452;201;23,7;2020-12-03 04:00:13.617
28622719;201;23,8;2020-12-03 04:15:09.010
28623025;201;23,7;2020-12-03 04:30:08.670
28623343;201;23,7;2020-12-03 04:45:13.370
28623628;201;23,9;2020-12-03 05:00:08.870
28623921;201;23,1;2020-12-03 05:15:08.593
28624215;201;21,3;2020-12-03 05:30:08.283
28624448;201;20,7;2020-12-03 05:45:06.447
28624811;201;19,9;2020-12-03 06:00:08.650
28625119;201;19,5;2020-12-03 06:15:10.770
28625408;201;19,2;2020-12-03 06:30:08.797
28625734;201;18,4;2020-12-03 06:45:13.480
28626014;201;18,1;2020-12-03 07:00:09.007
28626339;201;19,1;2020-12-03 07:15:13.593
28626608;201;21,1;2020-12-03 07:30:08.207
28626942;201;21,9;2020-12-03 07:45:13.827
28627207;201;22,8;2020-12-03 08:00:08.350
28627445;201;23,1;2020-12-03 08:15:06.477
28627845;201;23,7;2020-12-03 08:30:13.827
28628111;201;23,9;2020-12-03 08:45:10.873
28628401;201;24,4;2020-12-03 09:00:08.960
28628702;201;24,6;2020-12-03 09:15:08.563
28628987;201;24,3;2020-12-03 09:30:08.523
28629314;201;24;2020-12-03 09:45:14.220
28629580;201;24,3;2020-12-03 10:00:08.930
28629909;201;24,6;2020-12-03 10:15:13.600
28630183;201;24,6;2020-12-03 10:30:09.197
28630477;201;24,9;2020-12-03 10:45:08.750
28630699;201;25,1;2020-12-03 11:00:05.813
28631087;201;25;2020-12-03 11:15:11.480
28631295;201;24,9;2020-12-03 11:30:06.123
28631672;201;24,8;2020-12-03 11:45:09.230
28631980;201;25;2020-12-03 12:00:11.397
28632202;201;24,1;2020-12-03 12:15:06.053
28632577;201;24,1;2020-12-03 12:30:10.850
28632867;201;24,3;2020-12-03 12:45:08.890
28633178;201;24,9;2020-12-03 13:00:10.853
28633392;201;23,9;2020-12-03 13:15:06.437
28633764;201;24,8;2020-12-03 13:30:08.707
28634061;201;24,7;2020-12-03 13:45:08.290
28634377;201;25,3;2020-12-03 14:00:08.857
28634660;201;25,3;2020-12-03 14:15:11.043
28634961;201;23,3;2020-12-03 14:30:09.170
28635288;201;22,1;2020-12-03 14:45:13.887
28635475;201;23,6;2020-12-03 15:00:05.890
28635863;201;24,4;2020-12-03 15:15:11.493
28636170;201;24,5;2020-12-03 15:30:11.327
28636461;201;22,4;2020-12-03 15:45:08.467
28636800;201;23,6;2020-12-03 16:00:14.133
28637071;201;24;2020-12-03 16:15:08.717
28637369;201;24,5;2020-12-03 16:30:08.360
28637676;201;24,5;2020-12-03 16:45:09.083
28637971;201;24,7;2020-12-03 17:00:08.677
28638265;201;24,7;2020-12-03 17:15:08.227
28638610;201;24,6;2020-12-03 17:30:13.980
28638883;201;25;2020-12-03 17:45:11.370
28639210;201;24,8;2020-12-03 18:00:15.997
28639486;201;24,8;2020-12-03 18:15:09.023
28639787;201;24,9;2020-12-03 18:30:08.897
28640083;201;24,7;2020-12-03 18:45:08.530
28640387;201;25,3;2020-12-03 19:00:09.147
28640683;201;25,3;2020-12-03 19:15:08.767
28640983;201;25,3;2020-12-03 19:30:08.410
28641274;201;25,1;2020-12-03 19:45:09.060
28641579;201;24;2020-12-03 20:00:08.743
28641871;201;22,4;2020-12-03 20:15:08.300
28642181;201;22;2020-12-03 20:30:09.010
28642508;201;22,1;2020-12-03 20:45:16.237
28642779;201;21,6;2020-12-03 21:00:11.800
28642997;201;21,2;2020-12-03 21:15:06.333
28643375;201;20,9;2020-12-03 21:30:08.610
28643688;201;20,5;2020-12-03 21:45:11.800
28643978;201;20,3;2020-12-03 22:00:08.860
28644270;201;20,2;2020-12-03 22:15:08.367
28644578;201;21,7;2020-12-03 22:30:11.583
28644871;201;22,5;2020-12-03 22:45:08.660
28645171;201;21,6;2020-12-03 23:00:08.263
28645417;201;20,5;2020-12-03 23:15:06.347
28645787;201;21,5;2020-12-03 23:30:11.107
28646079;201;22,5;2020-12-03 23:45:08.397
28646383;201;23,3;2020-12-04 00:00:08.970
28646685;201;23,5;2020-12-04 00:15:08.610
28646981;201;23,5;2020-12-04 00:30:08.307
28647287;201;23,7;2020-12-04 00:45:08.920
28647574;201;23,9;2020-12-04 01:00:08.800
28647874;201;23,8;2020-12-04 01:15:08.373
28648176;201;24;2020-12-04 01:30:09.150
28648409;201;24,1;2020-12-04 01:45:06.243
28648782;201;24,2;2020-12-04 02:00:10.773
28649082;201;24,7;2020-12-04 02:15:11.413
28649297;201;24,6;2020-12-04 02:30:06.113
28649677;201;24,7;2020-12-04 02:45:08.130
28649967;201;25;2020-12-04 03:00:09.000
28650274;201;24,5;2020-12-04 03:15:11.090
28650562;201;24,5;2020-12-04 03:30:08.223
28650872;201;24,5;2020-12-04 03:45:09.050
28651175;201;24,4;2020-12-04 04:00:08.773
28651460;201;24,8;2020-12-04 04:15:08.363
28651767;201;24,5;2020-12-04 04:30:09.107
28652104;201;25;2020-12-04 04:45:16.257
28652367;201;24,6;2020-12-04 05:00:09.270
28652703;201;24,5;2020-12-04 05:15:13.987
28652971;201;24,5;2020-12-04 05:30:08.600
28653279;201;22,8;2020-12-04 05:45:09.187
28653585;201;22,3;2020-12-04 06:00:11.360
28653875;201;21,7;2020-12-04 06:15:08.430
28654188;201;21,4;2020-12-04 06:30:11.333
28654409;201;21,7;2020-12-04 06:45:06.070
28654784;201;22,4;2020-12-04 07:00:08.970
28655088;201;22,9;2020-12-04 07:15:08.547
28655428;201;23,2;2020-12-04 07:30:14.157
28655621;201;23,2;2020-12-04 07:45:06.163
28655983;201;23,2;2020-12-04 08:00:08.310
28656294;201;22,8;2020-12-04 08:15:08.883
28656626;201;23,3;2020-12-04 08:30:13.633
28656902;201;23,6;2020-12-04 08:45:09.167
28657203;201;24,3;2020-12-04 09:00:08.740
28657416;201;24,2;2020-12-04 09:15:05.790
28657806;201;23,7;2020-12-04 09:30:09.010
28658101;201;24,2;2020-12-04 09:45:08.637
28658407;201;24,1;2020-12-04 10:00:11.653
28658633;201;23,7;2020-12-04 10:15:06.143
28659002;201;23,4;2020-12-04 10:30:08.353
28659303;201;24,4;2020-12-04 10:45:08.983
28659641;201;24,7;2020-12-04 11:00:16.190
28659903;201;24,5;2020-12-04 11:15:08.200
28660212;201;23,9;2020-12-04 11:30:11.393
28660499;201;23,8;2020-12-04 11:45:08.410
28660808;201;23,9;2020-12-04 12:00:08.993
28661107;201;24;2020-12-04 12:15:08.573
28661399;201;23,9;2020-12-04 12:30:08.250
28661696;201;23,7;2020-12-04 12:45:09.033
28661996;201;24,3;2020-12-04 13:00:11.230
28662300;201;24,9;2020-12-04 13:15:08.530
28662609;201;24,9;2020-12-04 13:30:11.770
28662894;201;21,7;2020-12-04 13:45:08.937
28663124;201;23,7;2020-12-04 14:00:05.977
28663514;201;24,4;2020-12-04 14:15:11.633
28663809;201;24,7;2020-12-04 14:30:08.713
28664145;201;24,5;2020-12-04 14:45:14.297
28664342;201;24,7;2020-12-04 15:00:06.310
28664708;201;24,5;2020-12-04 15:15:08.497
28665016;201;23,9;2020-12-04 15:30:09.123
28665343;201;21,4;2020-12-04 15:45:13.783
28665525;201;20,5;2020-12-04 16:00:05.890
28665907;201;20,1;2020-12-04 16:15:09.060
28666221;201;20;2020-12-04 16:30:08.757
28666443;201;21,9;2020-12-04 16:45:05.827
28666748;201;22,6;2020-12-04 17:00:06.633
28667105;201;22,7;2020-12-04 17:15:08.580
28667408;201;22,9;2020-12-04 17:30:08.290
28667714;201;22,9;2020-12-04 17:45:08.857
28667941;201;22,9;2020-12-04 18:00:05.977
28668323;201;22,8;2020-12-04 18:15:11.630
28668625;201;22,9;2020-12-04 18:30:09.047
28668925;201;22,5;2020-12-04 18:45:11.050
28669154;201;22,9;2020-12-04 19:00:06.590
28669522;201;23;2020-12-04 19:15:08.710
28669833;201;23,4;2020-12-04 19:30:10.910
28670063;201;23,4;2020-12-04 19:45:06.440
28670419;201;23,4;2020-12-04 20:00:08.593
28670719;201;23,6;2020-12-04 20:15:08.247
28671020;201;23,8;2020-12-04 20:30:08.933
28671248;201;23,7;2020-12-04 20:45:05.970
28671623;201;23,7;2020-12-04 21:00:09.100
28671845;201;24;2020-12-04 21:15:06.267
28672141;201;24;2020-12-04 21:30:05.950
28672529;201;23,9;2020-12-04 21:45:09.187
28672857;201;24,2;2020-12-04 22:00:14.000
28673038;201;24,1;2020-12-04 22:15:06.107
28673421;201;24,1;2020-12-04 22:30:09.333
28673720;201;24,3;2020-12-04 22:45:08.960
28674052;201;24,2;2020-12-04 23:00:16.147
28674307;201;24,2;2020-12-04 23:15:09.147
28674531;201;24,4;2020-12-04 23:30:06.340
28674829;201;24,2;2020-12-04 23:45:06.087
28675211;201;24,3;2020-12-05 00:00:09.083
28675510;201;24,2;2020-12-05 00:15:11.293
28675801;201;23,9;2020-12-05 00:30:08.523
28676110;201;24,1;2020-12-05 00:45:09.083
28676403;201;24;2020-12-05 01:00:08.623
28676707;201;23,9;2020-12-05 01:15:09.210
28676999;201;24,1;2020-12-05 01:30:08.973
28677312;201;23,9;2020-12-05 01:45:08.527
28677636;201;23,9;2020-12-05 02:00:13.470
28677836;201;24,1;2020-12-05 02:15:06.457
28678212;201;23,9;2020-12-05 02:30:08.657
28678501;201;23,8;2020-12-05 02:45:08.293
28678812;201;24,1;2020-12-05 03:00:11.387
28679098;201;23,9;2020-12-05 03:15:08.493
28679412;201;23,8;2020-12-05 03:30:11.693
28679712;201;24;2020-12-05 03:45:11.223
28679993;201;23,9;2020-12-05 04:00:08.427
28680243;201;23,8;2020-12-05 04:15:06.490
28680599;201;24,1;2020-12-05 04:30:08.697
28680892;201;23,9;2020-12-05 04:45:08.317
28681131;201;24,1;2020-12-05 05:00:06.410
28681509;201;24,7;2020-12-05 05:15:08.533
28681809;201;24,4;2020-12-05 05:30:08.350
28682110;201;24,1;2020-12-05 05:45:09.000
28682408;201;24,4;2020-12-05 06:00:08.677
28682702;201;24,3;2020-12-05 06:15:08.267
28683008;201;24,2;2020-12-05 06:30:09.070
28683320;201;24,3;2020-12-05 06:45:11.320
28683538;201;24,1;2020-12-05 07:00:06.153
28683830;201;24,1;2020-12-05 07:15:05.790
28684219;201;24,5;2020-12-05 07:30:09.027
28684521;201;24,1;2020-12-05 07:45:08.643
28684816;201;24,6;2020-12-05 08:00:08.320
28685055;201;24,5;2020-12-05 08:15:06.403
28685434;201;24,4;2020-12-05 08:30:11.187
28685720;201;24,8;2020-12-05 08:45:09.230
28686023;201;24,5;2020-12-05 09:00:11.397
28686314;201;24,7;2020-12-05 09:15:08.543
28686616;201;24,4;2020-12-05 09:30:11.643
28686915;201;24,3;2020-12-05 09:45:11.260
28687126;201;23,2;2020-12-05 10:00:05.783
28687524;201;23;2020-12-05 10:15:11.513
28687734;201;23,4;2020-12-05 10:30:06.150
28688104;201;24,5;2020-12-05 10:45:08.303
28688415;201;25;2020-12-05 11:00:08.903
28688721;201;24,8;2020-12-05 11:15:08.483
28689018;201;25;2020-12-05 11:30:09.167
28689320;201;24,8;2020-12-05 11:45:08.837
28689541;201;25,2;2020-12-05 12:00:05.903
28689913;201;24,9;2020-12-05 12:15:08.990
28690208;201;25,1;2020-12-05 12:30:08.773
28690515;201;24,9;2020-12-05 12:45:08.377
28690826;201;25,1;2020-12-05 13:00:11.613
28691113;201;25;2020-12-05 13:15:08.720
28691423;201;25,4;2020-12-05 13:30:10.893
28691757;201;25,1;2020-12-05 13:45:19.100
28692020;201;25,5;2020-12-05 14:00:08.543
28692315;201;25,3;2020-12-05 14:15:08.160
28692611;201;25,8;2020-12-05 14:30:08.893
28692903;201;25,3;2020-12-05 14:45:08.490
28693210;201;25,4;2020-12-05 15:00:09.110
28693546;201;25,2;2020-12-05 15:15:13.750
28693809;201;25,4;2020-12-05 15:30:08.410
28694050;201;25,2;2020-12-05 15:45:06.453
28694418;201;25,5;2020-12-05 16:00:08.720
28694716;201;25,2;2020-12-05 16:15:08.383
28695025;201;23,8;2020-12-05 16:30:11.447
28695322;201;23,1;2020-12-05 16:45:08.530
28695552;201;22,6;2020-12-05 17:00:06.603
28695906;201;23,9;2020-12-05 17:15:08.757
28696251;201;24,7;2020-12-05 17:30:16.047
28696515;201;24,5;2020-12-05 17:45:09.060
28696812;201;24,7;2020-12-05 18:00:08.760
28697117;201;24,6;2020-12-05 18:15:08.337
28697342;201;24,8;2020-12-05 18:30:06.500
28697716;201;24,7;2020-12-05 18:45:08.670
28698020;201;24,7;2020-12-05 19:00:09.250
28698320;201;24,8;2020-12-05 19:15:08.867
28698611;201;24,7;2020-12-05 19:30:08.533
28698852;201;24,9;2020-12-05 19:45:06.643
28699247;201;23,9;2020-12-05 20:00:13.870
28699526;201;22,4;2020-12-05 20:15:11.023
28699750;201;21,6;2020-12-05 20:30:06.697
28700043;201;21,4;2020-12-05 20:45:06.320
28700422;201;21,2;2020-12-05 21:00:08.530
28700655;201;21;2020-12-05 21:15:06.613
28701021;201;22,7;2020-12-05 21:30:08.823
28701354;201;23,3;2020-12-05 21:45:13.553
28701553;201;23,9;2020-12-05 22:00:06.573
28701920;201;24,2;2020-12-05 22:15:08.650
28702224;201;24;2020-12-05 22:30:08.427
28702460;201;24,3;2020-12-05 22:45:06.450
28702838;201;24,2;2020-12-05 23:00:11.180
28703045;201;24,3;2020-12-05 23:15:05.690
28703434;201;24,3;2020-12-05 23:30:08.893
28703723;201;24,3;2020-12-05 23:45:08.510
28704027;201;24,5;2020-12-06 00:00:09.100
28704363;201;24,3;2020-12-06 00:15:13.830
28704630;201;24,6;2020-12-06 00:30:10.953
28704933;201;24,5;2020-12-06 00:45:09.027
28705231;201;24,7;2020-12-06 01:00:11.237
28705514;201;24,6;2020-12-06 01:15:08.480
28705819;201;24,7;2020-12-06 01:30:09.197
28706114;201;24,6;2020-12-06 01:45:08.857
28706333;201;24,6;2020-12-06 02:00:06.053
28706711;201;24,6;2020-12-06 02:15:09.220
28706930;201;24,6;2020-12-06 02:30:06.310
28707218;201;24,7;2020-12-06 02:45:05.927
28707536;201;24,5;2020-12-06 03:00:06.623
28707906;201;24,7;2020-12-06 03:15:11.323
28708206;201;24,6;2020-12-06 03:30:11.050
28708512;201;24,8;2020-12-06 03:45:11.630
28708730;201;24,6;2020-12-06 04:00:06.280
28709111;201;24,8;2020-12-06 04:15:11.697
28709443;201;24,7;2020-12-06 04:30:14.193
28709703;201;24,8;2020-12-06 04:45:08.960
28710004;201;24,7;2020-12-06 05:00:08.550
28710301;201;24,7;2020-12-06 05:15:09.170
28710607;201;24,8;2020-12-06 05:30:08.870
28710895;201;24,6;2020-12-06 05:45:08.447
28711210;201;24,9;2020-12-06 06:00:11.593
28711496;201;25;2020-12-06 06:15:08.693
28711795;201;25,4;2020-12-06 06:30:08.297
28712102;201;25,2;2020-12-06 06:45:08.953
28712408;201;25,3;2020-12-06 07:00:11.580
28712699;201;25;2020-12-06 07:15:08.683
28713010;201;25,3;2020-12-06 07:30:08.310
28713226;201;25,1;2020-12-06 07:45:06.437
28713516;201;25,4;2020-12-06 08:00:06.040
28713896;201;23,2;2020-12-06 08:15:08.210
28714117;201;23,9;2020-12-06 08:30:06.353
28714498;201;23,9;2020-12-06 08:45:08.553
28714806;201;23,3;2020-12-06 09:00:09.153
28715103;201;22,9;2020-12-06 09:15:08.763
28715412;201;22,6;2020-12-06 09:30:11.063
28715717;201;22,8;2020-12-06 09:45:11.670
28716011;201;24;2020-12-06 10:00:08.763
28716315;201;24,3;2020-12-06 10:15:08.523
28716534;201;24,6;2020-12-06 10:30:06.667
28716830;201;24,5;2020-12-06 10:45:06.443
28717215;201;24,6;2020-12-06 11:00:11.057
28717442;201;24,5;2020-12-06 11:15:06.680
28717743;201;24,6;2020-12-06 11:30:06.407
28718105;201;24,6;2020-12-06 11:45:08.513
28718330;201;24,7;2020-12-06 12:00:06.697
28718740;201;24,7;2020-12-06 12:15:16.487
28718921;201;24,4;2020-12-06 12:30:06.060
28719307;201;24,7;2020-12-06 12:45:09.247
28719607;201;24,5;2020-12-06 13:00:08.890
28719904;201;24,8;2020-12-06 13:15:08.470
28720207;201;24,3;2020-12-06 13:30:09.113
28720506;201;24,8;2020-12-06 13:45:08.700
28720729;201;24,5;2020-12-06 14:00:05.770
28721103;201;24,8;2020-12-06 14:15:08.960
28721436;201;24,7;2020-12-06 14:30:16.170
28721706;201;25,2;2020-12-06 14:45:09.173
28721927;201;25;2020-12-06 15:00:06.297
28722302;201;25,2;2020-12-06 15:15:08.443
28722545;201;25;2020-12-06 15:30:06.593
28722916;201;25;2020-12-06 15:45:11.290
28723219;201;25,1;2020-12-06 16:00:10.923
28723512;201;25,1;2020-12-06 16:15:09.100
28723821;201;25,2;2020-12-06 16:30:11.323
28724119;201;25,2;2020-12-06 16:45:08.377
28724456;201;25,3;2020-12-06 17:00:14.120
28724732;201;25,2;2020-12-06 17:15:11.197
28725018;201;25,3;2020-12-06 17:30:08.360
28725253;201;25,3;2020-12-06 17:45:06.433
28725620;201;25,3;2020-12-06 18:00:08.600
28725919;201;25,3;2020-12-06 18:15:08.223
28726221;201;25,3;2020-12-06 18:30:08.860
28726526;201;25,4;2020-12-06 18:45:08.503
28726761;201;25,1;2020-12-06 19:00:06.573
28727136;201;25,4;2020-12-06 19:15:11.310
28727444;201;25,2;2020-12-06 19:30:11.123
28727731;201;25,5;2020-12-06 19:45:09.197
28728040;201;23,3;2020-12-06 20:00:08.897
28728335;201;23,1;2020-12-06 20:15:08.417
28728646;201;21,5;2020-12-06 20:30:09.113
28728972;201;21,8;2020-12-06 20:45:13.800
28729156;201;22,9;2020-12-06 21:00:05.843
28729536;201;23,6;2020-12-06 21:15:08.993
28729761;201;23,8;2020-12-06 21:30:06.193
28730139;201;23,7;2020-12-06 21:45:08.343
28730371;201;24,1;2020-12-06 22:00:06.360
28730667;201;23,8;2020-12-06 22:15:05.813
28731039;201;24;2020-12-06 22:30:09.070
28731341;201;23,9;2020-12-06 22:45:11.207
28731551;201;23,8;2020-12-06 23:00:05.763
28731938;201;23,9;2020-12-06 23:15:08.867
28732247;201;23,8;2020-12-06 23:30:11.147
28732565;201;24;2020-12-06 23:45:13.320
28732843;201;23,9;2020-12-07 00:00:11.370
28733134;201;23,7;2020-12-07 00:15:08.430
28733446;201;23,6;2020-12-07 00:30:11.663
28733732;201;23,2;2020-12-07 00:45:08.743
28734038;201;23,2;2020-12-07 01:00:11.080
28734332;201;23,1;2020-12-07 01:15:09.143
28734635;201;22,9;2020-12-07 01:30:08.883
28734936;201;23;2020-12-07 01:45:08.517
28735240;201;22,8;2020-12-07 02:00:09.013
28735544;201;23,3;2020-12-07 02:15:08.643
28735846;201;23,6;2020-12-07 02:30:08.357
28736084;201;23,6;2020-12-07 02:45:06.450
28736450;201;24;2020-12-07 03:00:08.583
28736743;201;23,9;2020-12-07 03:15:08.200
28737053;201;23,9;2020-12-07 03:30:08.853
28737387;201;24,1;2020-12-07 03:45:13.537
28737664;201;23,9;2020-12-07 04:00:11.597
28737958;201;24,3;2020-12-07 04:15:08.640
28738249;201;24,2;2020-12-07 04:30:08.530
28738548;201;24,1;2020-12-07 04:45:09.157
28738853;201;24,3;2020-12-07 05:00:08.817
28739154;201;24,1;2020-12-07 05:15:08.300
28739454;201;24,4;2020-12-07 05:30:09.053
28739763;201;24,1;2020-12-07 05:45:08.663
28740057;201;24,3;2020-12-07 06:00:09.253
28740350;201;24,3;2020-12-07 06:15:08.803
28740571;201;22,7;2020-12-07 06:30:06.033
28740953;201;22,3;2020-12-07 06:45:09.193
28741245;201;22,6;2020-12-07 07:00:08.800
28741542;201;23,4;2020-12-07 07:15:08.373
28741782;201;22,9;2020-12-07 07:30:06.520
28742158;201;23,2;2020-12-07 07:45:11.230
28742362;201;22,9;2020-12-07 08:00:05.767
28742677;201;22,6;2020-12-07 08:15:06.450
28743043;201;23,1;2020-12-07 08:30:08.673
28743344;201;23,4;2020-12-07 08:45:08.247
28743652;201;23,4;2020-12-07 09:00:08.877
28743946;201;23,5;2020-12-07 09:15:08.600
28744162;201;23,6;2020-12-07 09:30:05.737
28744546;201;23,8;2020-12-07 09:45:08.860
28744847;201;23,6;2020-12-07 10:00:08.473
28745135;201;23,8;2020-12-07 10:15:09.087
28745472;201;23,8;2020-12-07 10:30:13.877
28745731;201;24;2020-12-07 10:45:08.390
28746068;201;24,3;2020-12-07 11:00:14.070
28746337;201;24,5;2020-12-07 11:15:08.610
28746638;201;24,9;2020-12-07 11:30:08.377
28746943;201;24,6;2020-12-07 11:45:11.477
28747242;201;25,1;2020-12-07 12:00:08.850
28747536;201;25;2020-12-07 12:15:08.470
28747836;201;25;2020-12-07 12:30:08.180
28748128;201;24,9;2020-12-07 12:45:08.763
28748430;201;25,3;2020-12-07 13:00:08.350
