id;chan_id;val;dtime
19192954;169;34,4;2020-01-02 23:05:07.310
19193011;169;34,4;2020-01-02 23:10:07.313
19193109;169;34,4;2020-01-02 23:15:07.467
19193276;169;34,4;2020-01-02 23:20:07.500
19193327;169;34,5;2020-01-02 23:25:07.490
19193432;169;34,5;2020-01-02 23:30:07.377
19193595;169;34,4;2020-01-02 23:35:07.387
19193659;169;34,4;2020-01-02 23:40:07.357
19193763;169;34,4;2020-01-02 23:45:07.323
19193927;169;34,4;2020-01-02 23:50:07.200
19193993;169;34,5;2020-01-02 23:55:07.377
19194090;169;34,7;2020-01-03 00:00:07.370
19194256;169;34,7;2020-01-03 00:05:07.513
19194313;169;34,9;2020-01-03 00:10:07.683
19194436;169;34,6;2020-01-03 00:15:07.633
19194570;169;34,8;2020-01-03 00:20:07.660
19194621;169;34,6;2020-01-03 00:25:06.990
19194704;169;34,9;2020-01-03 00:30:06.870
19194890;169;34,8;2020-01-03 00:35:06.933
19194951;169;35,2;2020-01-03 00:40:06.960
19195034;169;34,8;2020-01-03 00:45:06.833
19195213;169;34,9;2020-01-03 00:50:06.757
19195290;169;34,9;2020-01-03 00:55:07.680
19195405;169;34,8;2020-01-03 01:00:07.567
19195559;169;35;2020-01-03 01:05:07.607
19195619;169;34,9;2020-01-03 01:10:07.690
19195734;169;34,7;2020-01-03 01:15:07.667
19195868;169;34,9;2020-01-03 01:20:06.797
19195932;169;34,6;2020-01-03 01:25:06.840
19196013;169;34,6;2020-01-03 01:30:06.830
19196199;169;34,5;2020-01-03 01:35:06.763
19196260;169;34,4;2020-01-03 01:40:07.030
19196344;169;34,2;2020-01-03 01:45:06.903
19196521;169;34,1;2020-01-03 01:50:07.020
19196584;169;34;2020-01-03 01:55:06.980
19196669;169;33,9;2020-01-03 02:00:06.917
19196853;169;33,9;2020-01-03 02:05:06.910
19196912;169;33,8;2020-01-03 02:10:06.833
19196994;169;33,8;2020-01-03 02:15:06.807
19197182;169;33,8;2020-01-03 02:20:06.993
19197249;169;33,8;2020-01-03 02:25:07.117
19197334;169;33,9;2020-01-03 02:30:07.063
19197507;169;33,9;2020-01-03 02:35:06.980
19197569;169;33,9;2020-01-03 02:40:06.987
19197647;169;34;2020-01-03 02:45:06.870
19197828;169;33,9;2020-01-03 02:50:06.800
19197893;169;33,8;2020-01-03 02:55:06.727
19197978;169;33,9;2020-01-03 03:00:06.900
19198160;169;33,9;2020-01-03 03:05:06.897
19198219;169;33,8;2020-01-03 03:10:06.823
19198377;169;33,9;2020-01-03 03:15:11.813
19198477;169;33,9;2020-01-03 03:20:06.737
19198541;169;33,9;2020-01-03 03:25:06.730
19198644;169;33,9;2020-01-03 03:30:07.037
19198813;169;33,8;2020-01-03 03:35:07.113
19198869;169;33,9;2020-01-03 03:40:07.217
19198967;169;33,8;2020-01-03 03:45:07.217
19199136;169;33,8;2020-01-03 03:50:07.110
19199198;169;33,8;2020-01-03 03:55:07.110
19199285;169;33,8;2020-01-03 04:00:07.020
19199467;169;33,8;2020-01-03 04:05:07.177
19199518;169;33,8;2020-01-03 04:10:07.380
19199619;169;33,7;2020-01-03 04:15:07.270
19199791;169;33,7;2020-01-03 04:20:07.427
19199856;169;33,8;2020-01-03 04:25:07.480
19199946;169;33,8;2020-01-03 04:30:07.407
19200114;169;33,7;2020-01-03 04:35:07.360
19200180;169;33,8;2020-01-03 04:40:07.280
19200267;169;33,8;2020-01-03 04:45:07.173
19200440;169;33,7;2020-01-03 04:50:07.167
19200515;169;33,8;2020-01-03 04:55:09.633
19200590;169;33,8;2020-01-03 05:00:07.127
19200769;169;33,7;2020-01-03 05:05:07.277
19200838;169;33,7;2020-01-03 05:10:07.450
19200934;169;33,9;2020-01-03 05:15:07.330
19201103;169;33,7;2020-01-03 05:20:07.327
19201162;169;33,7;2020-01-03 05:25:07.317
19201310;169;33,7;2020-01-03 05:30:09.797
19201428;169;33,9;2020-01-03 05:35:07.140
19201485;169;33,7;2020-01-03 05:40:07.073
19201574;169;33,9;2020-01-03 05:45:07.023
19201753;169;33,8;2020-01-03 05:50:06.990
19201816;169;33,8;2020-01-03 05:55:07.087
19201901;169;33,8;2020-01-03 06:00:07.113
19202083;169;33,7;2020-01-03 06:05:07.050
19202145;169;34;2020-01-03 06:10:07.077
19202235;169;34,1;2020-01-03 06:15:07.177
19202415;169;34,3;2020-01-03 06:20:07.083
19202471;169;34,3;2020-01-03 06:25:06.977
19202573;169;34,6;2020-01-03 06:30:07.153
19202739;169;34,3;2020-01-03 06:35:07.103
19202821;169;34,6;2020-01-03 06:40:09.743
19202920;169;34,5;2020-01-03 06:45:07.363
19203083;169;34,6;2020-01-03 06:50:07.400
19203146;169;34,6;2020-01-03 06:55:09.827
19203221;169;35;2020-01-03 07:00:07.193
19203398;169;34,8;2020-01-03 07:05:07.140
19203465;169;34,4;2020-01-03 07:10:07.150
19203536;169;34,1;2020-01-03 07:15:07.030
19203744;169;33,6;2020-01-03 07:20:09.947
19203799;169;33,5;2020-01-03 07:25:07.430
19203889;169;33,2;2020-01-03 07:30:07.367
19204050;169;33,3;2020-01-03 07:35:07.253
19204115;169;33,5;2020-01-03 07:40:07.250
19204218;169;33,5;2020-01-03 07:45:07.170
19204386;169;33,6;2020-01-03 07:50:07.367
19204446;169;33,4;2020-01-03 07:55:07.343
19204597;169;33,3;2020-01-03 08:00:09.777
19204706;169;33,2;2020-01-03 08:05:07.267
19204769;169;33,1;2020-01-03 08:10:07.177
19204850;169;33;2020-01-03 08:15:07.080
19205020;169;33,1;2020-01-03 08:20:07.250
19205086;169;33,2;2020-01-03 08:25:07.367
19205185;169;33,2;2020-01-03 08:30:07.250
19205360;169;33,2;2020-01-03 08:35:07.303
19205412;169;33,1;2020-01-03 08:40:07.217
19205525;169;32,9;2020-01-03 08:45:07.477
19205678;169;33,2;2020-01-03 08:50:07.393
19205736;169;33,2;2020-01-03 08:55:07.463
19205852;169;33,3;2020-01-03 09:00:07.400
19206003;169;33,1;2020-01-03 09:05:07.313
19206066;169;33;2020-01-03 09:10:07.323
19206166;169;32,9;2020-01-03 09:15:07.293
19206327;169;32,9;2020-01-03 09:20:07.383
19206390;169;32,9;2020-01-03 09:25:07.297
19206491;169;32,9;2020-01-03 09:30:07.317
19206657;169;32,7;2020-01-03 09:35:07.367
19206728;169;32,7;2020-01-03 09:40:09.920
19206825;169;32,7;2020-01-03 09:45:07.380
19206973;169;32,8;2020-01-03 09:50:07.353
19207054;169;32,7;2020-01-03 09:55:09.850
19207126;169;32,7;2020-01-03 10:00:07.213
19207305;169;32,7;2020-01-03 10:05:07.117
19207367;169;32,9;2020-01-03 10:10:07.040
19207523;169;33,1;2020-01-03 10:15:09.493
19207628;169;32,9;2020-01-03 10:20:06.947
19207704;169;32,9;2020-01-03 10:25:09.440
19207769;169;32,7;2020-01-03 10:30:06.810
19207963;169;32,8;2020-01-03 10:35:07.697
19208023;169;32,7;2020-01-03 10:40:07.597
19208098;169;32,9;2020-01-03 10:45:06.817
19208276;169;32,8;2020-01-03 10:50:06.800
19208340;169;32,7;2020-01-03 10:55:06.780
19208471;169;32,5;2020-01-03 11:00:07.713
19208620;169;32,6;2020-01-03 11:05:07.657
19208677;169;32,7;2020-01-03 11:10:07.660
19208801;169;32,7;2020-01-03 11:15:07.570
19208951;169;32,5;2020-01-03 11:20:07.543
19209009;169;32,5;2020-01-03 11:25:07.577
19209129;169;32,5;2020-01-03 11:30:07.457
19209263;169;32,6;2020-01-03 11:35:07.413
19209327;169;32,9;2020-01-03 11:40:09.830
19209416;169;32,8;2020-01-03 11:45:07.253
19209578;169;32,8;2020-01-03 11:50:07.247
19209654;169;32,9;2020-01-03 11:55:09.700
19209730;169;33;2020-01-03 12:00:07.077
19209919;169;32,9;2020-01-03 12:05:09.527
19209968;169;33;2020-01-03 12:10:06.920
19210049;169;33;2020-01-03 12:15:06.987
19210227;169;33,2;2020-01-03 12:20:07.067
19210289;169;33,1;2020-01-03 12:25:06.980
19210385;169;33,2;2020-01-03 12:30:07.023
19210576;169;33,1;2020-01-03 12:35:09.683
19210620;169;33,2;2020-01-03 12:40:07.030
19210769;169;33,2;2020-01-03 12:45:09.513
19210882;169;33,2;2020-01-03 12:50:07.047
19210942;169;33,4;2020-01-03 12:55:06.973
19211041;169;33,3;2020-01-03 13:00:07.040
19211216;169;33,2;2020-01-03 13:05:07.120
19211279;169;33,4;2020-01-03 13:10:07.283
19211380;169;33,4;2020-01-03 13:15:07.437
19211550;169;33,9;2020-01-03 13:20:07.460
19211611;169;33,7;2020-01-03 13:25:07.443
19211731;169;33,8;2020-01-03 13:30:07.583
19211880;169;33,9;2020-01-03 13:35:07.730
19211944;169;34,1;2020-01-03 13:40:07.833
19212053;169;33,8;2020-01-03 13:45:07.807
19212206;169;33,8;2020-01-03 13:50:07.820
19212265;169;33,7;2020-01-03 13:55:07.873
19212391;169;33,8;2020-01-03 14:00:07.700
19212538;169;33,5;2020-01-03 14:05:07.660
19212597;169;33,3;2020-01-03 14:10:07.540
19212696;169;33,5;2020-01-03 14:15:07.490
19212856;169;33,6;2020-01-03 14:20:07.483
19212914;169;33,8;2020-01-03 14:25:07.153
19213012;169;33,9;2020-01-03 14:30:07.327
19213178;169;33,9;2020-01-03 14:35:07.293
19213248;169;33,5;2020-01-03 14:40:09.813
19213330;169;33,6;2020-01-03 14:45:07.210
19213500;169;33,5;2020-01-03 14:50:07.400
19213577;169;33,5;2020-01-03 14:55:09.843
19213658;169;33,3;2020-01-03 15:00:07.237
19213830;169;33,4;2020-01-03 15:05:07.160
19213886;169;33,1;2020-01-03 15:10:07.180
19213974;169;33;2020-01-03 15:15:07.057
19214153;169;32,9;2020-01-03 15:20:07.030
19214212;169;32,8;2020-01-03 15:25:06.967
19214308;169;32,7;2020-01-03 15:30:07.120
19214481;169;32,7;2020-01-03 15:35:07.060
19214558;169;32,8;2020-01-03 15:40:09.583
19214637;169;32,9;2020-01-03 15:45:07.210
19214819;169;32,9;2020-01-03 15:50:07.180
19214869;169;32,9;2020-01-03 15:55:07.060
19215016;169;32,9;2020-01-03 16:00:09.660
19215139;169;33,1;2020-01-03 16:05:07.090
19215193;169;33;2020-01-03 16:10:07.113
19215291;169;33;2020-01-03 16:15:07.110
19215469;169;32,9;2020-01-03 16:20:07.093
19215528;169;33,1;2020-01-03 16:25:07.360
19215630;169;33,2;2020-01-03 16:30:07.287
19215791;169;33,3;2020-01-03 16:35:07.363
19215857;169;33,3;2020-01-03 16:40:07.337
19215971;169;33,3;2020-01-03 16:45:07.360
19216125;169;33,3;2020-01-03 16:50:07.233
19216183;169;33,3;2020-01-03 16:55:07.433
19216293;169;33,3;2020-01-03 17:00:07.477
19216449;169;33,5;2020-01-03 17:05:07.650
19216517;169;33,4;2020-01-03 17:10:07.713
19216627;169;33,5;2020-01-03 17:15:07.630
19216784;169;33,5;2020-01-03 17:20:07.770
19216847;169;33,5;2020-01-03 17:25:07.693
19216956;169;33,6;2020-01-03 17:30:07.627
19217107;169;33,7;2020-01-03 17:35:10.200
19217159;169;33,6;2020-01-03 17:40:07.550
19217268;169;33,7;2020-01-03 17:45:07.530
19217414;169;33,7;2020-01-03 17:50:07.457
19217481;169;33,7;2020-01-03 17:55:07.613
19217592;169;33,7;2020-01-03 18:00:07.633
19217739;169;33,8;2020-01-03 18:05:07.727
19217793;169;33,7;2020-01-03 18:10:06.877
19217881;169;33,7;2020-01-03 18:15:06.840
19218071;169;33,7;2020-01-03 18:20:07.790
19218124;169;33,7;2020-01-03 18:25:06.907
19218212;169;33,7;2020-01-03 18:30:06.903
19218380;169;33,7;2020-01-03 18:35:06.893
19218444;169;33,7;2020-01-03 18:40:06.770
19218583;169;33,7;2020-01-03 18:45:07.690
19218702;169;33,7;2020-01-03 18:50:06.833
19218788;169;33,8;2020-01-03 18:55:10.237
19218849;169;33,8;2020-01-03 19:00:06.850
19219043;169;33,9;2020-01-03 19:05:07.700
19219105;169;33,8;2020-01-03 19:10:07.670
19219181;169;33,9;2020-01-03 19:15:06.850
19219372;169;33,9;2020-01-03 19:20:09.737
19219427;169;33,8;2020-01-03 19:25:07.110
19219509;169;33,8;2020-01-03 19:30:07.013
19219701;169;33,8;2020-01-03 19:35:09.503
19219747;169;33,8;2020-01-03 19:40:06.860
19219901;169;33,8;2020-01-03 19:45:09.310
19220012;169;33,9;2020-01-03 19:50:06.780
19220076;169;33,8;2020-01-03 19:55:06.787
19220218;169;33,9;2020-01-03 20:00:07.677
19220358;169;33,9;2020-01-03 20:05:07.547
19220403;169;34;2020-01-03 20:10:06.797
19220494;169;34;2020-01-03 20:15:06.830
19220672;169;34;2020-01-03 20:20:07.083
19220734;169;34,1;2020-01-03 20:25:06.963
19220836;169;34,1;2020-01-03 20:30:07.077
19220994;169;34;2020-01-03 20:35:07.010
19221080;169;34,1;2020-01-03 20:40:09.410
19221154;169;34,1;2020-01-03 20:45:06.900
19221321;169;34,1;2020-01-03 20:50:06.823
19221405;169;34,2;2020-01-03 20:55:11.993
19221470;169;34,2;2020-01-03 21:00:06.790
19221649;169;34,2;2020-01-03 21:05:06.847
19221710;169;34,2;2020-01-03 21:10:06.730
19221843;169;34,3;2020-01-03 21:15:07.660
19221991;169;34,3;2020-01-03 21:20:07.700
19222049;169;34,4;2020-01-03 21:25:07.617
19222172;169;34,4;2020-01-03 21:30:07.610
19222322;169;34,4;2020-01-03 21:35:10.063
19222373;169;34,4;2020-01-03 21:40:07.403
19222491;169;34,6;2020-01-03 21:45:07.453
19222646;169;34,5;2020-01-03 21:50:07.507
19222713;169;34,6;2020-01-03 21:55:07.613
19222831;169;34,5;2020-01-03 22:00:07.503
19222964;169;34,6;2020-01-03 22:05:07.400
19223037;169;34,4;2020-01-03 22:10:07.683
19223183;169;34,5;2020-01-03 22:15:10.137
19223298;169;34,3;2020-01-03 22:20:07.577
19223363;169;34,6;2020-01-03 22:25:07.510
19223483;169;34,4;2020-01-03 22:30:07.570
19223625;169;34,7;2020-01-03 22:35:07.623
19223691;169;34,4;2020-01-03 22:40:07.760
19223806;169;34,5;2020-01-03 22:45:07.713
19223950;169;34,4;2020-01-03 22:50:07.643
19224021;169;34,4;2020-01-03 22:55:07.567
19224141;169;34,4;2020-01-03 23:00:07.703
19224268;169;34,3;2020-01-03 23:05:07.593
19224331;169;34,3;2020-01-03 23:10:07.713
19224457;169;34,2;2020-01-03 23:15:07.727
19224606;169;34,2;2020-01-03 23:20:07.763
19224670;169;34,3;2020-01-03 23:25:07.780
19224798;169;34,2;2020-01-03 23:30:07.810
19224934;169;34;2020-01-03 23:35:07.697
19224992;169;34;2020-01-03 23:40:07.630
19225120;169;33,9;2020-01-03 23:45:07.900
19225252;169;33,9;2020-01-03 23:50:07.763
19225307;169;33,8;2020-01-03 23:55:07.013
19225384;169;33,8;2020-01-04 00:00:06.877
19225564;169;33,7;2020-01-04 00:05:06.893
19225640;169;33,7;2020-01-04 00:10:07.810
19225758;169;33,6;2020-01-04 00:15:07.683
19225900;169;33,6;2020-01-04 00:20:07.700
19225963;169;33,4;2020-01-04 00:25:07.630
19226072;169;33,3;2020-01-04 00:30:07.513
19226228;169;33,3;2020-01-04 00:35:07.633
19226292;169;33;2020-01-04 00:40:07.580
19226395;169;33,1;2020-01-04 00:45:07.670
19226554;169;32,8;2020-01-04 00:50:07.410
19226615;169;32,8;2020-01-04 00:55:07.400
19226737;169;32,6;2020-01-04 01:00:07.630
19226885;169;32,6;2020-01-04 01:05:07.477
19226948;169;32,4;2020-01-04 01:10:07.400
19227049;169;32,3;2020-01-04 01:15:07.400
19227215;169;32,1;2020-01-04 01:20:07.503
19227268;169;32,1;2020-01-04 01:25:07.573
19227382;169;32;2020-01-04 01:30:07.503
19227540;169;32;2020-01-04 01:35:07.657
19227603;169;31,9;2020-01-04 01:40:07.787
19227729;169;31,8;2020-01-04 01:45:07.793
19227870;169;31,8;2020-01-04 01:50:07.760
19227930;169;31,7;2020-01-04 01:55:07.703
19228048;169;31,6;2020-01-04 02:00:07.730
19228190;169;31,5;2020-01-04 02:05:07.617
19228259;169;31,4;2020-01-04 02:10:07.653
19228374;169;31,1;2020-01-04 02:15:07.613
19228524;169;31;2020-01-04 02:20:07.800
19228587;169;30,7;2020-01-04 02:25:07.703
19228736;169;30,7;2020-01-04 02:30:10.230
19228847;169;30,4;2020-01-04 02:35:07.607
19228916;169;30,5;2020-01-04 02:40:07.760
19229035;169;30,3;2020-01-04 02:45:07.680
19229177;169;30,3;2020-01-04 02:50:07.707
19229237;169;30,2;2020-01-04 02:55:07.600
19229350;169;30,4;2020-01-04 03:00:07.540
19229489;169;30,2;2020-01-04 03:05:07.457
19229554;169;30,3;2020-01-04 03:10:07.463
19229690;169;30,2;2020-01-04 03:15:07.737
19229804;169;30,2;2020-01-04 03:20:06.790
19229869;169;30;2020-01-04 03:25:06.777
19229959;169;30,1;2020-01-04 03:30:06.793
19230150;169;29,9;2020-01-04 03:35:09.347
19230213;169;29,9;2020-01-04 03:40:07.693
19230279;169;29,7;2020-01-04 03:45:06.817
19230466;169;29,8;2020-01-04 03:50:06.957
19230522;169;29,7;2020-01-04 03:55:06.967
19230606;169;29,6;2020-01-04 04:00:06.867
19230784;169;29,7;2020-01-04 04:05:07.030
19230844;169;29,5;2020-01-04 04:10:07.000
19230950;169;29,6;2020-01-04 04:15:07.173
19231108;169;29,6;2020-01-04 04:20:07.193
19231171;169;29,7;2020-01-04 04:25:07.083
19231280;169;29,7;2020-01-04 04:30:07.313
19231442;169;29,7;2020-01-04 04:35:07.370
19231503;169;29,7;2020-01-04 04:40:07.297
19231610;169;29,7;2020-01-04 04:45:07.280
19231766;169;29,7;2020-01-04 04:50:07.233
19231827;169;29,8;2020-01-04 04:55:07.140
19231931;169;29,8;2020-01-04 05:00:07.070
19232095;169;29,8;2020-01-04 05:05:07.250
19232156;169;29,9;2020-01-04 05:10:07.140
19232256;169;30;2020-01-04 05:15:07.140
19232419;169;30,1;2020-01-04 05:20:07.143
19232480;169;30;2020-01-04 05:25:07.133
19232589;169;30,1;2020-01-04 05:30:07.160
19232761;169;30,1;2020-01-04 05:35:09.743
19232807;169;30,2;2020-01-04 05:40:07.110
19232928;169;30,1;2020-01-04 05:45:07.360
19233079;169;30,2;2020-01-04 05:50:07.373
19233143;169;30,2;2020-01-04 05:55:07.377
19233270;169;30,4;2020-01-04 06:00:07.440
19233410;169;30,5;2020-01-04 06:05:07.473
19233476;169;30,6;2020-01-04 06:10:07.477
19233573;169;30,7;2020-01-04 06:15:07.340
19233727;169;30,9;2020-01-04 06:20:07.357
19233795;169;31,1;2020-01-04 06:25:10.040
19233921;169;31,1;2020-01-04 06:30:07.723
19234058;169;31,1;2020-01-04 06:35:07.713
19234123;169;31,2;2020-01-04 06:40:07.643
19234248;169;31,1;2020-01-04 06:45:07.650
19234371;169;31,2;2020-01-04 06:50:06.747
19234447;169;31,2;2020-01-04 06:55:07.620
19234577;169;31,2;2020-01-04 07:00:07.590
19234710;169;31,4;2020-01-04 07:05:07.480
19234785;169;31,2;2020-01-04 07:10:07.450
19234896;169;31,3;2020-01-04 07:15:07.580
19235020;169;31,4;2020-01-04 07:20:06.803
19235082;169;31,6;2020-01-04 07:25:06.800
19235168;169;31,5;2020-01-04 07:30:06.700
19235356;169;31,4;2020-01-04 07:35:07.570
19235422;169;31,2;2020-01-04 07:40:07.687
19235543;169;31,2;2020-01-04 07:45:07.697
19235693;169;31,2;2020-01-04 07:50:10.027
19235746;169;31;2020-01-04 07:55:07.470
19235901;169;31,1;2020-01-04 08:00:10.003
19236011;169;31;2020-01-04 08:05:07.437
19236080;169;31;2020-01-04 08:10:07.350
19236167;169;31;2020-01-04 08:15:07.230
19236329;169;31;2020-01-04 08:20:07.227
19236394;169;31;2020-01-04 08:25:07.220
19236504;169;31;2020-01-04 08:30:07.363
19236663;169;30,9;2020-01-04 08:35:07.447
19236725;169;30,9;2020-01-04 08:40:07.540
19236847;169;30,9;2020-01-04 08:45:07.690
19237000;169;31;2020-01-04 08:50:07.603
19237059;169;30,9;2020-01-04 08:55:07.543
19237169;169;30,9;2020-01-04 09:00:07.457
19237327;169;30,9;2020-01-04 09:05:07.447
19237388;169;30,9;2020-01-04 09:10:07.347
19237484;169;30,9;2020-01-04 09:15:07.310
19237652;169;30,9;2020-01-04 09:20:07.397
19237711;169;30,9;2020-01-04 09:25:07.400
19237812;169;30,9;2020-01-04 09:30:07.270
19237987;169;31;2020-01-04 09:35:07.270
19238049;169;31,1;2020-01-04 09:40:07.350
19238165;169;31,2;2020-01-04 09:45:07.547
19238315;169;31,3;2020-01-04 09:50:07.427
19238372;169;31,5;2020-01-04 09:55:07.503
19238491;169;31,4;2020-01-04 10:00:07.410
19238640;169;31,5;2020-01-04 10:05:07.587
19238705;169;31,5;2020-01-04 10:10:07.523
19238820;169;31,6;2020-01-04 10:15:07.573
19238966;169;31,6;2020-01-04 10:20:07.667
19239032;169;31,6;2020-01-04 10:25:07.660
19239156;169;31,6;2020-01-04 10:30:07.733
19239299;169;31,6;2020-01-04 10:35:07.723
19239356;169;31,6;2020-01-04 10:40:07.733
19239474;169;31,7;2020-01-04 10:45:07.823
19239598;169;31,6;2020-01-04 10:50:06.883
19239663;169;31,5;2020-01-04 10:55:06.927
19239751;169;31,5;2020-01-04 11:00:07.103
19239938;169;31,4;2020-01-04 11:05:07.193
19239988;169;31,4;2020-01-04 11:10:07.073
19240082;169;31,4;2020-01-04 11:15:07.000
19240252;169;31,4;2020-01-04 11:20:07.007
19240319;169;31,3;2020-01-04 11:25:06.900
19240402;169;31,3;2020-01-04 11:30:06.817
19240592;169;31,3;2020-01-04 11:35:06.953
19240648;169;31,4;2020-01-04 11:40:07.107
19240744;169;31,4;2020-01-04 11:45:06.987
19240908;169;31,4;2020-01-04 11:50:06.867
19240972;169;31,5;2020-01-04 11:55:06.813
19241117;169;31,4;2020-01-04 12:00:07.710
19241236;169;31,4;2020-01-04 12:05:06.857
19241302;169;31,3;2020-01-04 12:10:06.797
19241384;169;31,3;2020-01-04 12:15:06.813
19241558;169;31,1;2020-01-04 12:20:06.790
19241620;169;31,2;2020-01-04 12:25:06.823
19241758;169;31,1;2020-01-04 12:30:07.740
19241897;169;31,1;2020-01-04 12:35:07.663
19241967;169;31,1;2020-01-04 12:40:07.570
19242084;169;31,1;2020-01-04 12:45:07.483
19242219;169;31;2020-01-04 12:50:07.480
19242284;169;31;2020-01-04 12:55:07.560
19242406;169;30,9;2020-01-04 13:00:07.573
19242551;169;30,9;2020-01-04 13:05:07.573
19242618;169;30,8;2020-01-04 13:10:07.750
19242746;169;30,8;2020-01-04 13:15:07.650
19242866;169;30,8;2020-01-04 13:20:06.957
19242929;169;30,7;2020-01-04 13:25:07.077
19243030;169;30,8;2020-01-04 13:30:07.090
19243191;169;30,8;2020-01-04 13:35:07.007
19243264;169;30,8;2020-01-04 13:40:07.157
19243356;169;30,8;2020-01-04 13:45:07.157
19243519;169;30,9;2020-01-04 13:50:07.173
19243587;169;30,8;2020-01-04 13:55:07.253
19243708;169;31;2020-01-04 14:00:07.633
19243854;169;30,9;2020-01-04 14:05:07.580
19243918;169;31,1;2020-01-04 14:10:07.500
19244038;169;30,9;2020-01-04 14:15:07.390
19244175;169;31;2020-01-04 14:20:07.537
19244247;169;31;2020-01-04 14:25:07.700
19244381;169;31;2020-01-04 14:30:07.713
19244498;169;31,1;2020-01-04 14:35:06.770
19244557;169;31,1;2020-01-04 14:40:06.907
19244652;169;31,3;2020-01-04 14:45:06.810
19244826;169;31,2;2020-01-04 14:50:06.913
19244888;169;31,4;2020-01-04 14:55:06.970
19244989;169;31;2020-01-04 15:00:07.033
19245160;169;31,2;2020-01-04 15:05:06.970
19245225;169;31,1;2020-01-04 15:10:07.033
19245335;169;31,1;2020-01-04 15:15:07.100
19245497;169;31;2020-01-04 15:20:07.237
19245559;169;31;2020-01-04 15:25:07.177
19245645;169;31;2020-01-04 15:30:07.100
19245823;169;30,9;2020-01-04 15:35:07.107
