id;chan_id;val;dtime
28443726;200;30,9;2020-11-26 22:30:08.500
28443964;200;30,7;2020-11-26 22:45:06.793
28444252;200;30,8;2020-11-26 23:00:06.417
28444552;200;30,5;2020-11-26 23:15:06.077
28444865;200;30,2;2020-11-26 23:30:06.773
28445152;200;30,2;2020-11-26 23:45:06.390
28445429;200;30,2;2020-11-27 00:00:06.080
28445736;200;30,1;2020-11-27 00:15:06.690
28446100;200;30,3;2020-11-27 00:30:08.923
28446318;200;30,2;2020-11-27 00:45:05.963
28446711;200;29,6;2020-11-27 01:00:09.123
28446924;200;29,4;2020-11-27 01:15:06.193
28447223;200;29,2;2020-11-27 01:30:05.857
28447527;200;28,9;2020-11-27 01:45:06.447
28447825;200;28,9;2020-11-27 02:00:06.190
28448199;200;29,1;2020-11-27 02:15:10.820
28448411;200;28,5;2020-11-27 02:30:06.470
28448713;200;28,9;2020-11-27 02:45:06.200
28449109;200;29,1;2020-11-27 03:00:13.303
28449310;200;28,6;2020-11-27 03:15:06.343
28449611;200;28,9;2020-11-27 03:30:05.967
28449918;200;28,9;2020-11-27 03:45:06.617
28450197;200;28,8;2020-11-27 04:00:06.103
28450495;200;28,5;2020-11-27 04:15:05.737
28450800;200;28,7;2020-11-27 04:30:06.403
28451169;200;28,8;2020-11-27 04:45:08.670
28451503;200;28,3;2020-11-27 05:00:13.280
28451707;200;28,2;2020-11-27 05:15:06.377
28452080;200;24,3;2020-11-27 05:30:11.163
28452296;200;25,3;2020-11-27 05:45:05.700
28452675;200;27;2020-11-27 06:00:11.367
28452975;200;27,6;2020-11-27 06:15:10.970
28453199;200;27,6;2020-11-27 06:30:06.540
28453500;200;27,6;2020-11-27 06:45:06.240
28453791;200;28,6;2020-11-27 07:00:06.073
28454083;200;28,2;2020-11-27 07:15:05.697
28454390;200;28;2020-11-27 07:30:06.387
28454682;200;27,3;2020-11-27 07:45:06.083
28454994;200;26,4;2020-11-27 08:00:06.763
28455352;200;26,9;2020-11-27 08:15:09.023
28455658;200;26,8;2020-11-27 08:30:11.180
28455860;200;26,7;2020-11-27 08:45:05.783
28456171;200;26,2;2020-11-27 09:00:06.433
28456544;200;26,8;2020-11-27 09:15:08.567
28456768;200;27;2020-11-27 09:30:06.740
28457069;200;26,1;2020-11-27 09:45:06.340
28457449;200;26;2020-11-27 10:00:10.997
28457669;200;25,5;2020-11-27 10:15:06.573
28457961;200;26,8;2020-11-27 10:30:06.260
28458330;200;27,1;2020-11-27 10:45:08.360
28458642;200;27,3;2020-11-27 11:00:08.957
28458936;200;27,7;2020-11-27 11:15:08.507
28459177;200;27;2020-11-27 11:30:06.660
28459534;200;27;2020-11-27 11:45:08.733
28459751;200;27,5;2020-11-27 12:00:05.903
28460070;200;27,6;2020-11-27 12:15:06.487
28460357;200;27,9;2020-11-27 12:30:06.307
28460655;200;27,7;2020-11-27 12:45:05.840
28460956;200;27,2;2020-11-27 13:00:06.483
28461317;200;26,7;2020-11-27 13:15:08.550
28461625;200;26,8;2020-11-27 13:30:10.727
28461925;200;27,6;2020-11-27 13:45:08.897
28462143;200;27,4;2020-11-27 14:00:05.997
28462442;200;27,7;2020-11-27 14:15:05.697
28462849;200;28;2020-11-27 14:30:13.953
28463142;200;27,6;2020-11-27 14:45:13.593
28463330;200;27,6;2020-11-27 15:00:05.683
28463718;200;27,5;2020-11-27 15:15:11.327
28463931;200;26,2;2020-11-27 15:30:05.937
28464231;200;27;2020-11-27 15:45:06.553
28464519;200;24,4;2020-11-27 16:00:06.183
28464890;200;26;2020-11-27 16:15:08.370
28465200;200;26,1;2020-11-27 16:30:11.600
28465498;200;26;2020-11-27 16:45:11.260
28465705;200;25,2;2020-11-27 17:00:05.970
28466003;200;25,8;2020-11-27 17:15:06.600
28466297;200;25,9;2020-11-27 17:30:06.320
28466583;200;26,2;2020-11-27 17:45:05.977
28466888;200;26,6;2020-11-27 18:00:06.567
28467192;200;26,6;2020-11-27 18:15:06.410
28467476;200;25,8;2020-11-27 18:30:06.003
28467865;200;26,3;2020-11-27 18:45:11.727
28468086;200;26,6;2020-11-27 19:00:06.280
28468363;200;26,6;2020-11-27 19:15:05.847
28468672;200;26,8;2020-11-27 19:30:06.520
28468973;200;27,5;2020-11-27 19:45:06.400
28469264;200;27,5;2020-11-27 20:00:05.960
28469647;200;26,9;2020-11-27 20:15:09.160
28469942;200;26,6;2020-11-27 20:30:08.827
28470158;200;26,3;2020-11-27 20:45:05.910
28470544;200;26;2020-11-27 21:00:11.570
28470759;200;25,6;2020-11-27 21:15:06.123
28471059;200;25,4;2020-11-27 21:30:05.867
28471372;200;25,1;2020-11-27 21:45:06.487
28471738;200;25,1;2020-11-27 22:00:08.637
28472076;200;25,3;2020-11-27 22:15:15.800
28472339;200;25,8;2020-11-27 22:30:08.870
28472639;200;26;2020-11-27 22:45:08.463
28472879;200;26,2;2020-11-27 23:00:06.553
28473251;200;26,2;2020-11-27 23:15:11.240
28473462;200;26,3;2020-11-27 23:30:05.840
28473835;200;26,3;2020-11-27 23:45:08.963
28474130;200;26,3;2020-11-28 00:00:08.620
28474348;200;26,3;2020-11-28 00:15:05.680
28474740;200;26,8;2020-11-28 00:30:11.410
28475031;200;26,9;2020-11-28 00:45:08.507
28475250;200;26,8;2020-11-28 01:00:06.557
28475541;200;26,8;2020-11-28 01:15:06.197
28475912;200;27,1;2020-11-28 01:30:08.407
28476219;200;26,7;2020-11-28 01:45:11.547
28476431;200;26,7;2020-11-28 02:00:06.327
28476726;200;26,9;2020-11-28 02:15:05.990
28477116;200;26,8;2020-11-28 02:30:09.237
28477350;200;26,8;2020-11-28 02:45:06.517
28477716;200;27;2020-11-28 03:00:11.297
28478009;200;26,8;2020-11-28 03:15:08.380
28478243;200;27;2020-11-28 03:30:06.507
28478608;200;27,1;2020-11-28 03:45:08.673
28478825;200;27;2020-11-28 04:00:06.727
28479189;200;27,2;2020-11-28 04:15:08.890
28479482;200;27,4;2020-11-28 04:30:08.573
28479718;200;27,4;2020-11-28 04:45:06.623
28480011;200;27,2;2020-11-28 05:00:06.200
28480305;200;27,4;2020-11-28 05:15:05.783
28480676;200;27,5;2020-11-28 05:30:08.983
28480907;200;26,4;2020-11-28 05:45:06.070
28481211;200;25,1;2020-11-28 06:00:06.657
28481594;200;25;2020-11-28 06:15:11.433
28481794;200;25,5;2020-11-28 06:30:05.900
28482097;200;27,5;2020-11-28 06:45:06.510
28482398;200;25,3;2020-11-28 07:00:06.150
28482688;200;24,7;2020-11-28 07:15:05.777
28482996;200;24,4;2020-11-28 07:30:06.403
28483293;200;25,6;2020-11-28 07:45:06.047
28483596;200;25,6;2020-11-28 08:00:06.630
28483880;200;26,2;2020-11-28 08:15:06.350
28484185;200;26;2020-11-28 08:30:06.007
28484496;200;24,6;2020-11-28 08:45:06.603
28484784;200;25,3;2020-11-28 09:00:06.243
28485078;200;26;2020-11-28 09:15:05.823
28485456;200;24,5;2020-11-28 09:30:11.593
28485751;200;27,7;2020-11-28 09:45:11.220
28486044;200;26,8;2020-11-28 10:00:10.857
28486263;200;26;2020-11-28 10:15:06.427
28486639;200;25,8;2020-11-28 10:30:08.747
28486858;200;25,7;2020-11-28 10:45:05.807
28487165;200;26,1;2020-11-28 11:00:06.453
28487458;200;26,4;2020-11-28 11:15:06.273
28487759;200;26,7;2020-11-28 11:30:05.910
28488064;200;26,6;2020-11-28 11:45:06.500
28488360;200;26,9;2020-11-28 12:00:06.140
28488672;200;26,3;2020-11-28 12:15:06.753
28488963;200;25,5;2020-11-28 12:30:06.477
28489255;200;25,4;2020-11-28 12:45:06.083
28489559;200;25,7;2020-11-28 13:00:06.627
28489853;200;24,7;2020-11-28 13:15:06.283
28490144;200;25,2;2020-11-28 13:30:05.950
28490454;200;25,6;2020-11-28 13:45:06.567
28490749;200;25,6;2020-11-28 14:00:06.180
28491049;200;25,5;2020-11-28 14:15:06.037
28491346;200;26;2020-11-28 14:30:05.920
28491650;200;26,3;2020-11-28 14:45:06.497
28491935;200;25,3;2020-11-28 15:00:06.153
28492335;200;26;2020-11-28 15:15:13.313
28492535;200;26,1;2020-11-28 15:30:06.280
28492832;200;25,8;2020-11-28 15:45:05.900
28493134;200;25,9;2020-11-28 16:00:06.580
28493538;200;25,8;2020-11-28 16:15:13.803
28493801;200;25,8;2020-11-28 16:30:10.977
28494027;200;24,8;2020-11-28 16:45:06.470
28494326;200;24,7;2020-11-28 17:00:06.147
28494622;200;25,2;2020-11-28 17:15:05.723
28494934;200;25,6;2020-11-28 17:30:06.443
28495221;200;25,5;2020-11-28 17:45:06.120
28495516;200;25,4;2020-11-28 18:00:05.660
28495822;200;25,7;2020-11-28 18:15:06.290
28496122;200;24,6;2020-11-28 18:30:05.997
28496430;200;25;2020-11-28 18:45:06.617
28496711;200;25,4;2020-11-28 19:00:06.233
28497013;200;25,6;2020-11-28 19:15:05.833
28497311;200;25,6;2020-11-28 19:30:06.553
28497694;200;25,5;2020-11-28 19:45:08.620
28497905;200;25,4;2020-11-28 20:00:05.727
28498210;200;25,3;2020-11-28 20:15:06.517
28498508;200;25,1;2020-11-28 20:30:06.230
28498798;200;25,4;2020-11-28 20:45:05.873
28499112;200;25,2;2020-11-28 21:00:06.453
28499398;200;25;2020-11-28 21:15:06.057
28499790;200;25,2;2020-11-28 21:30:11.790
28500084;200;25,3;2020-11-28 21:45:08.893
28500385;200;24,9;2020-11-28 22:00:08.530
28500619;200;25,1;2020-11-28 22:15:06.570
28500915;200;25,2;2020-11-28 22:30:06.337
28501296;200;25;2020-11-28 22:45:10.930
28501505;200;26,4;2020-11-28 23:00:06.373
28501876;200;26,5;2020-11-28 23:15:08.577
28502180;200;26,6;2020-11-28 23:30:08.313
28502410;200;26,8;2020-11-28 23:45:06.710
28502791;200;27,1;2020-11-29 00:00:11.407
28502997;200;27,2;2020-11-29 00:15:05.970
28503289;200;27,1;2020-11-29 00:30:05.773
28503605;200;27,2;2020-11-29 00:45:06.433
28503886;200;27,2;2020-11-29 01:00:06.070
28504188;200;26,8;2020-11-29 01:15:06.647
28504549;200;26,9;2020-11-29 01:30:08.900
28504777;200;27;2020-11-29 01:45:05.937
28505188;200;27;2020-11-29 02:00:14.123
28505383;200;27;2020-11-29 02:15:06.333
28505748;200;27,1;2020-11-29 02:30:08.567
28505966;200;27,1;2020-11-29 02:45:05.713
28506349;200;26,9;2020-11-29 03:00:11.577
28506572;200;27,1;2020-11-29 03:15:06.187
28506865;200;27,2;2020-11-29 03:30:05.850
28507175;200;27;2020-11-29 03:45:06.573
28507463;200;27;2020-11-29 04:00:06.170
28507759;200;27,2;2020-11-29 04:15:05.790
28508180;200;26,9;2020-11-29 04:30:14.083
28508377;200;26,8;2020-11-29 04:45:06.350
28508665;200;26,8;2020-11-29 05:00:05.967
28508962;200;26,6;2020-11-29 05:15:05.750
28509278;200;26,5;2020-11-29 05:30:06.517
28509567;200;26,7;2020-11-29 05:45:06.170
28509854;200;26,7;2020-11-29 06:00:05.813
28510167;200;26,3;2020-11-29 06:15:06.630
28510446;200;26,5;2020-11-29 06:30:06.153
28510760;200;26,6;2020-11-29 06:45:06.730
28511121;200;26,4;2020-11-29 07:00:08.360
28511348;200;26,4;2020-11-29 07:15:06.393
28511721;200;26,6;2020-11-29 07:30:08.653
28512016;200;26,6;2020-11-29 07:45:08.330
28512251;200;26,2;2020-11-29 08:00:06.397
28512543;200;21,6;2020-11-29 08:15:05.987
28512859;200;23,9;2020-11-29 08:30:06.723
28513151;200;22,9;2020-11-29 08:45:06.337
28513447;200;22,2;2020-11-29 09:00:05.917
28513750;200;22,3;2020-11-29 09:15:06.530
28514039;200;24,3;2020-11-29 09:30:06.240
28514329;200;25,1;2020-11-29 09:45:05.797
28514640;200;25,7;2020-11-29 10:00:06.393
28514933;200;24,1;2020-11-29 10:15:05.983
28515312;200;25,1;2020-11-29 10:30:09.207
28515552;200;25,8;2020-11-29 10:45:06.310
28515839;200;26,3;2020-11-29 11:00:06.117
28516128;200;26,7;2020-11-29 11:15:05.780
28516501;200;27,9;2020-11-29 11:30:09.017
28516726;200;27,4;2020-11-29 11:45:06.060
28517017;200;26,6;2020-11-29 12:00:05.697
28517334;200;26,5;2020-11-29 12:15:06.293
28517713;200;26,3;2020-11-29 12:30:11.073
28517934;200;25,4;2020-11-29 12:45:06.583
28518299;200;25,1;2020-11-29 13:00:11.223
28518631;200;25,1;2020-11-29 13:15:16.107
28518893;200;24;2020-11-29 13:30:08.190
28519130;200;24,4;2020-11-29 13:45:06.327
28519485;200;24,5;2020-11-29 14:00:08.500
28519787;200;24,6;2020-11-29 14:15:10.727
28520009;200;23,9;2020-11-29 14:30:06.583
28520302;200;24,6;2020-11-29 14:45:06.170
28520615;200;23,8;2020-11-29 15:00:06.790
28520911;200;23,8;2020-11-29 15:15:06.470
28521297;200;23,8;2020-11-29 15:30:11.183
28521591;200;24,1;2020-11-29 15:45:09.260
28521816;200;23,9;2020-11-29 16:00:06.360
28522106;200;24,3;2020-11-29 16:15:06.050
28522489;200;22,8;2020-11-29 16:30:09.270
28522714;200;21,1;2020-11-29 16:45:06.363
28523003;200;22,3;2020-11-29 17:00:05.957
28523390;200;22,9;2020-11-29 17:15:11.687
28523605;200;23,3;2020-11-29 17:30:06.577
28523903;200;22,8;2020-11-29 17:45:06.140
28524283;200;23,3;2020-11-29 18:00:08.280
28524507;200;23,2;2020-11-29 18:15:06.333
28524800;200;23,2;2020-11-29 18:30:06.283
28525096;200;21,5;2020-11-29 18:45:05.913
28525404;200;20,8;2020-11-29 19:00:06.467
28525782;200;21,2;2020-11-29 19:15:08.610
28525999;200;22,9;2020-11-29 19:30:05.750
28526384;200;21,4;2020-11-29 19:45:11.400
28526596;200;22,7;2020-11-29 20:00:05.960
28526910;200;22,9;2020-11-29 20:15:06.540
28527310;200;23,5;2020-11-29 20:30:13.863
28527496;200;23,8;2020-11-29 20:45:05.857
28527808;200;24,1;2020-11-29 21:00:06.507
28528103;200;24,1;2020-11-29 21:15:06.180
28528486;200;24,4;2020-11-29 21:30:10.917
28528701;200;24,4;2020-11-29 21:45:06.437
28529096;200;24,4;2020-11-29 22:00:13.703
28529280;200;24,5;2020-11-29 22:15:05.763
28529653;200;23,9;2020-11-29 22:30:09.100
28529948;200;23,7;2020-11-29 22:45:11.190
28530266;200;24;2020-11-29 23:00:13.393
28530469;200;24,7;2020-11-29 23:15:06.473
28530770;200;25,8;2020-11-29 23:30:06.380
28531166;200;26,1;2020-11-29 23:45:13.600
28531364;200;26,2;2020-11-30 00:00:06.447
28531664;200;26,2;2020-11-30 00:15:06.080
28532076;200;26,1;2020-11-30 00:30:14.383
28532335;200;26,3;2020-11-30 00:45:08.947
28532636;200;26,1;2020-11-30 01:00:08.503
28532876;200;26,2;2020-11-30 01:15:06.573
28533273;200;26,5;2020-11-30 01:30:16.443
28533534;200;26,2;2020-11-30 01:45:08.410
28533842;200;26,4;2020-11-30 02:00:11.550
28534131;200;26,5;2020-11-30 02:15:08.620
28534349;200;26,4;2020-11-30 02:30:05.790
28534731;200;26,6;2020-11-30 02:45:08.900
28535027;200;26,6;2020-11-30 03:00:08.457
28535366;200;26,5;2020-11-30 03:15:14.127
28535666;200;26,7;2020-11-30 03:30:13.927
28535963;200;26,8;2020-11-30 03:45:18.570
28536264;200;26,5;2020-11-30 04:00:14.087
28536536;200;26,8;2020-11-30 04:15:11.147
28536744;200;26,9;2020-11-30 04:30:05.750
28537044;200;26,8;2020-11-30 04:45:06.423
28537427;200;26,9;2020-11-30 05:00:08.603
28537648;200;26,2;2020-11-30 05:15:05.753
28537953;200;25,7;2020-11-30 05:30:06.513
28538330;200;25,5;2020-11-30 05:45:08.647
28538543;200;25,5;2020-11-30 06:00:05.710
28538844;200;25,5;2020-11-30 06:15:06.333
28539131;200;25,1;2020-11-30 06:30:05.920
28539521;200;25,5;2020-11-30 06:45:09.060
28539731;200;25,8;2020-11-30 07:00:06.163
28540026;200;26,9;2020-11-30 07:15:05.743
28540336;200;26;2020-11-30 07:30:06.433
28540712;200;25,9;2020-11-30 07:45:08.580
28541009;200;26,3;2020-11-30 08:00:08.200
28541321;200;25,9;2020-11-30 08:15:08.803
28541614;200;26,9;2020-11-30 08:30:08.550
28541847;200;24,4;2020-11-30 08:45:06.737
28542259;200;25;2020-11-30 09:00:13.990
28542521;200;25,1;2020-11-30 09:15:08.623
28542773;200;25,4;2020-11-30 09:30:07.150
28543128;200;25,4;2020-11-30 09:45:08.900
28543351;200;25,5;2020-11-30 10:00:05.973
28543725;200;25,5;2020-11-30 10:15:08.957
28543942;200;25,7;2020-11-30 10:30:06.093
28544252;200;25,5;2020-11-30 10:45:06.687
28544652;200;26,4;2020-11-30 11:00:13.843
28544914;200;25,5;2020-11-30 11:15:08.613
28545149;200;25,5;2020-11-30 11:30:06.637
28545530;200;25,9;2020-11-30 11:45:08.753
28545739;200;25,5;2020-11-30 12:00:05.803
28546121;200;25,5;2020-11-30 12:15:08.983
28546340;200;25,5;2020-11-30 12:30:06.173
28546632;200;25,5;2020-11-30 12:45:05.800
28546942;200;26,3;2020-11-30 13:00:06.447
28547240;200;27,1;2020-11-30 13:15:06.040
28547528;200;27,2;2020-11-30 13:30:05.750
28547840;200;27,5;2020-11-30 13:45:06.397
28548119;200;27,8;2020-11-30 14:00:06.030
28548431;200;29,1;2020-11-30 14:15:06.613
28548721;200;28,2;2020-11-30 14:30:06.307
28549108;200;28;2020-11-30 14:45:10.993
28549337;200;28,1;2020-11-30 15:00:06.533
28549709;200;27,8;2020-11-30 15:15:11.227
28549996;200;27,1;2020-11-30 15:30:08.363
28550295;200;27,1;2020-11-30 15:45:08.930
28550518;200;26,5;2020-11-30 16:00:06.047
28550895;200;26,2;2020-11-30 16:15:08.207
28551202;200;26;2020-11-30 16:30:08.873
28551416;200;25,3;2020-11-30 16:45:05.953
28551725;200;25,5;2020-11-30 17:00:06.560
28552018;200;25,4;2020-11-30 17:15:06.507
28552313;200;25,3;2020-11-30 17:30:06.177
28552680;200;25,1;2020-11-30 17:45:08.517
28552996;200;24,6;2020-11-30 18:00:09.230
28553292;200;24,9;2020-11-30 18:15:11.400
28553500;200;25;2020-11-30 18:30:05.943
28553821;200;24,8;2020-11-30 18:45:06.527
28554105;200;24,8;2020-11-30 19:00:06.130
28554420;200;24,9;2020-11-30 19:15:06.743
28554708;200;24,3;2020-11-30 19:30:06.457
28555006;200;24,7;2020-11-30 19:45:06.047
28555418;200;24,7;2020-11-30 20:00:16.740
28555617;200;24,7;2020-11-30 20:15:06.440
28555993;200;24,6;2020-11-30 20:30:10.920
28556221;200;24,8;2020-11-30 20:45:06.523
28556507;200;24,9;2020-11-30 21:00:06.123
28556802;200;24,9;2020-11-30 21:15:05.800
28557112;200;25;2020-11-30 21:30:06.440
28557491;200;25,1;2020-11-30 21:45:08.620
28557706;200;25,1;2020-11-30 22:00:05.780
28558084;200;25,1;2020-11-30 22:15:08.970
28558307;200;25,2;2020-11-30 22:30:06.147
28558681;200;25,3;2020-11-30 22:45:08.257
28558919;200;25,2;2020-11-30 23:00:06.200
28559288;200;25,3;2020-11-30 23:15:08.167
28559517;200;25,2;2020-11-30 23:30:06.293
28559887;200;25,2;2020-11-30 23:45:08.387
28560113;200;25,2;2020-12-01 00:00:06.470
28560478;200;25,3;2020-12-01 00:15:08.637
28560708;200;25,1;2020-12-01 00:30:05.870
28561022;200;25,3;2020-12-01 00:45:06.433
28561316;200;25,2;2020-12-01 01:00:06.077
28561608;200;25,3;2020-12-01 01:15:05.677
28561919;200;25;2020-12-01 01:30:06.353
28562281;200;25,1;2020-12-01 01:45:08.587
28562504;200;24,9;2020-12-01 02:00:05.657
28562813;200;24,7;2020-12-01 02:15:06.233
28563193;200;24,6;2020-12-01 02:30:11.080
28563478;200;24,9;2020-12-01 02:45:08.293
28563816;200;24,8;2020-12-01 03:00:14.073
28564070;200;24,8;2020-12-01 03:15:08.637
28564302;200;25,1;2020-12-01 03:30:06.750
28564594;200;24,7;2020-12-01 03:45:06.313
28564889;200;24,4;2020-12-01 04:00:05.967
28565202;200;24,5;2020-12-01 04:15:06.577
28565501;200;24,3;2020-12-01 04:30:06.367
28565788;200;24,4;2020-12-01 04:45:05.990
28566173;200;24,5;2020-12-01 05:00:09.013
28566395;200;24,6;2020-12-01 05:15:06.060
28566688;200;24,5;2020-12-01 05:30:05.787
28567110;200;24,7;2020-12-01 05:45:14.073
28567374;200;24,8;2020-12-01 06:00:08.700
28567592;200;23,1;2020-12-01 06:15:05.777
28567901;200;23,8;2020-12-01 06:30:06.283
28568266;200;24,7;2020-12-01 06:45:08.460
28568496;200;24,8;2020-12-01 07:00:06.600
28568787;200;26,5;2020-12-01 07:15:06.230
28569177;200;25,6;2020-12-01 07:30:10.927
28569399;200;25,4;2020-12-01 07:45:06.507
28569768;200;25;2020-12-01 08:00:08.623
28569990;200;25;2020-12-01 08:15:05.720
28570304;200;24,3;2020-12-01 08:30:06.393
28570600;200;25,7;2020-12-01 08:45:06.023
28570919;200;26,9;2020-12-01 09:00:06.630
28571210;200;27,6;2020-12-01 09:15:06.333
28571498;200;27,6;2020-12-01 09:30:06.050
28571804;200;27,7;2020-12-01 09:45:06.593
28572109;200;27,2;2020-12-01 10:00:06.250
28572399;200;26,6;2020-12-01 10:15:05.913
28572778;200;26,7;2020-12-01 10:30:09.130
28572994;200;26,5;2020-12-01 10:45:06.230
28573371;200;26,6;2020-12-01 11:00:08.303
28573605;200;27,2;2020-12-01 11:15:06.400
28573899;200;26,6;2020-12-01 11:30:06.020
28574267;200;26,5;2020-12-01 11:45:08.153
28574494;200;26,3;2020-12-01 12:00:06.427
28574860;200;27,6;2020-12-01 12:15:08.620
28575077;200;27,4;2020-12-01 12:30:05.813
28575394;200;27,9;2020-12-01 12:45:06.507
28575668;200;27,9;2020-12-01 13:00:06.050
28576055;200;27,9;2020-12-01 13:15:09.137
28576362;200;27,5;2020-12-01 13:30:11.350
28576659;200;26,8;2020-12-01 13:45:11.220
28576956;200;27,6;2020-12-01 14:00:09.290
28577176;200;25,7;2020-12-01 14:15:06.357
28577470;200;24;2020-12-01 14:30:06.023
28577780;200;25,4;2020-12-01 14:45:06.640
28578177;200;26;2020-12-01 15:00:13.860
28578365;200;26,6;2020-12-01 15:15:05.847
28578680;200;26,8;2020-12-01 15:30:06.840
28579043;200;24,5;2020-12-01 15:45:08.783
28579261;200;24,6;2020-12-01 16:00:06.073
28579562;200;24,8;2020-12-01 16:15:06.410
28579839;200;26,3;2020-12-01 16:30:06.030
28580143;200;27,1;2020-12-01 16:45:06.537
28580435;200;27,5;2020-12-01 17:00:06.187
28580807;200;27,5;2020-12-01 17:15:08.310
28581037;200;27,5;2020-12-01 17:30:06.447
28581334;200;27,6;2020-12-01 17:45:06.017
28581646;200;27,5;2020-12-01 18:00:06.637
28581943;200;27,6;2020-12-01 18:15:06.277
28582309;200;27,6;2020-12-01 18:30:08.313
28582618;200;27,6;2020-12-01 18:45:11.447
28582835;200;27,8;2020-12-01 19:00:05.980
28583131;200;27,8;2020-12-01 19:15:05.693
28583514;200;27,6;2020-12-01 19:30:08.867
28583730;200;27,6;2020-12-01 19:45:05.983
28584112;200;27,4;2020-12-01 20:00:09.100
28584419;200;27,4;2020-12-01 20:15:11.250
28584697;200;27,6;2020-12-01 20:30:08.307
28585010;200;27,4;2020-12-01 20:45:11.477
28585214;200;27,4;2020-12-01 21:00:06.177
28585504;200;27,3;2020-12-01 21:15:06.113
28585816;200;27,4;2020-12-01 21:30:06.590
28586107;200;27,2;2020-12-01 21:45:06.260
28586487;200;27,3;2020-12-01 22:00:10.867
28586704;200;27,2;2020-12-01 22:15:06.417
28587000;200;27;2020-12-01 22:30:06.037
28587310;200;27,1;2020-12-01 22:45:06.673
28587673;200;27;2020-12-01 23:00:08.877
28587971;200;26,7;2020-12-01 23:15:08.523
28588212;200;26,8;2020-12-01 23:30:06.650
28588502;200;26,4;2020-12-01 23:45:06.380
28588793;200;26,4;2020-12-02 00:00:05.983
28589213;200;26,5;2020-12-02 00:15:14.213
28589408;200;26,3;2020-12-02 00:30:06.227
28589700;200;26,5;2020-12-02 00:45:05.953
28590006;200;26,3;2020-12-02 01:00:06.510
28590302;200;26,3;2020-12-02 01:15:06.133
28590596;200;26,4;2020-12-02 01:30:05.913
28590902;200;26,3;2020-12-02 01:45:06.510
28591201;200;26,2;2020-12-02 02:00:06.143
28591571;200;26,3;2020-12-02 02:15:08.250
28591809;200;26,1;2020-12-02 02:30:06.660
28592176;200;26,2;2020-12-02 02:45:08.630
28592487;200;26,1;2020-12-02 03:00:10.800
28592712;200;26,1;2020-12-02 03:15:06.393
28593076;200;26,3;2020-12-02 03:30:08.523
28593319;200;26,3;2020-12-02 03:45:06.630
28593673;200;26,1;2020-12-02 04:00:08.770
28593973;200;26,2;2020-12-02 04:15:08.480
28594284;200;26,3;2020-12-02 04:30:11.677
28594502;200;26,1;2020-12-02 04:45:06.250
28594876;200;26,2;2020-12-02 05:00:08.413
28595105;200;26,2;2020-12-02 05:15:06.483
28595394;200;26,1;2020-12-02 05:30:06.147
28595699;200;26,1;2020-12-02 05:45:05.713
28596010;200;26,1;2020-12-02 06:00:06.303
28596300;200;26,1;2020-12-02 06:15:06.050
28596707;200;25,5;2020-12-02 06:30:14.217
28596894;200;24,9;2020-12-02 06:45:06.213
28597186;200;26,1;2020-12-02 07:00:05.820
28597574;200;27;2020-12-02 07:15:08.813
28597784;200;26,2;2020-12-02 07:30:05.943
28598101;200;25,6;2020-12-02 07:45:06.567
28598390;200;25,1;2020-12-02 08:00:06.200
28598767;200;26,1;2020-12-02 08:15:08.387
28598997;200;25,4;2020-12-02 08:30:06.550
28599287;200;25,1;2020-12-02 08:45:06.180
28599578;200;25,2;2020-12-02 09:00:05.853
28599896;200;25,6;2020-12-02 09:15:06.430
28600268;200;25,2;2020-12-02 09:30:11.177
28600557;200;24,9;2020-12-02 09:45:08.283
28600872;200;25,1;2020-12-02 10:00:11.420
28601156;200;23;2020-12-02 10:15:08.500
28601398;200;24,2;2020-12-02 10:30:06.677
28601676;200;25;2020-12-02 10:45:06.270
28601974;200;25,3;2020-12-02 11:00:05.777
28602292;200;24,4;2020-12-02 11:15:06.393
28602578;200;23,9;2020-12-02 11:30:06.100
28602871;200;24,4;2020-12-02 11:45:05.707
28603171;200;24,1;2020-12-02 12:00:06.300
28603560;200;24,5;2020-12-02 12:15:11.000
28603767;200;24,6;2020-12-02 12:30:05.653
28604076;200;25,6;2020-12-02 12:45:06.340
28604376;200;25,4;2020-12-02 13:00:06.060
28604739;200;25,2;2020-12-02 13:15:08.277
28604979;200;23,9;2020-12-02 13:30:06.427
28605273;200;23,9;2020-12-02 13:45:06.057
28605558;200;24;2020-12-02 14:00:05.647
28605944;200;24,9;2020-12-02 14:15:08.780
28606242;200;24,3;2020-12-02 14:30:10.980
28606549;200;25,3;2020-12-02 14:45:11.620
28606775;200;25,6;2020-12-02 15:00:06.190
28607058;200;24,8;2020-12-02 15:15:05.980
28607374;200;24,8;2020-12-02 15:30:06.757
28607668;200;23,7;2020-12-02 15:45:06.383
28607957;200;23,6;2020-12-02 16:00:05.983
28608346;200;22,2;2020-12-02 16:15:11.703
28608563;200;24,1;2020-12-02 16:30:06.360
28608861;200;24;2020-12-02 16:45:05.957
28609178;200;24,6;2020-12-02 17:00:06.577
28609588;200;24,5;2020-12-02 17:15:18.863
28609850;200;24,5;2020-12-02 17:30:10.920
28610077;200;24,6;2020-12-02 17:45:06.483
28610379;200;24,9;2020-12-02 18:00:06.083
28610671;200;24,9;2020-12-02 18:15:05.740
28610982;200;25,2;2020-12-02 18:30:06.423
28611274;200;25,2;2020-12-02 18:45:06.077
28611651;200;25,1;2020-12-02 19:00:09.227
