id;chan_id;val;dtime
21787245;264;17,8;2020-04-03 19:15:12.410
21787541;264;17,7;2020-04-03 19:30:12.567
21787864;264;17,7;2020-04-03 19:45:15.113
21788120;264;17,7;2020-04-03 20:00:12.153
21788415;264;17,6;2020-04-03 20:15:12.170
21788739;264;17,6;2020-04-03 20:30:17.847
21789009;264;17,6;2020-04-03 20:45:12.863
21789216;264;17,6;2020-04-03 21:00:06.927
21789507;264;17,6;2020-04-03 21:15:06.877
21789845;264;17,5;2020-04-03 21:30:07.540
21790179;264;17,5;2020-04-03 21:45:10.070
21790474;264;17,5;2020-04-03 22:00:12.077
21790771;264;17,5;2020-04-03 22:15:12.123
21791064;264;17,5;2020-04-03 22:30:12.340
21791351;264;17,5;2020-04-03 22:45:12.373
21791641;264;17,4;2020-04-03 23:00:09.857
21791938;264;17,4;2020-04-03 23:15:10.383
21792231;264;17,4;2020-04-03 23:30:12.543
21792524;264;17,4;2020-04-03 23:45:12.560
21792844;264;17,3;2020-04-04 00:00:15.103
21793099;264;17,3;2020-04-04 00:15:09.630
21793394;264;17,3;2020-04-04 00:30:10.210
21793691;264;17,3;2020-04-04 00:45:12.317
21793974;264;17,3;2020-04-04 01:00:09.807
21794307;264;17,3;2020-04-04 01:15:15.367
21794599;264;17,2;2020-04-04 01:30:14.993
21794867;264;17,2;2020-04-04 01:45:12.057
21795086;264;17,2;2020-04-04 02:00:07.017
21795449;264;17,2;2020-04-04 02:15:09.487
21795707;264;17,2;2020-04-04 02:30:07.580
21795971;264;17,2;2020-04-04 02:45:07.060
21796333;264;17,2;2020-04-04 03:00:09.570
21796618;264;17,2;2020-04-04 03:15:10.063
21796889;264;17,1;2020-04-04 03:30:07.627
21797218;264;17,1;2020-04-04 03:45:12.680
21797509;264;17,1;2020-04-04 04:00:10.157
21797800;264;17,1;2020-04-04 04:15:09.687
21798102;264;17,1;2020-04-04 04:30:12.850
21798385;264;17,1;2020-04-04 04:45:10.343
21798637;264;17,1;2020-04-04 05:00:07.410
21798973;264;17;2020-04-04 05:15:09.943
21799270;264;17;2020-04-04 05:30:09.637
21799519;264;17;2020-04-04 05:45:07.640
21799845;264;17;2020-04-04 06:00:12.680
21800099;264;17;2020-04-04 06:15:07.647
21800423;264;17;2020-04-04 06:30:10.077
21800720;264;17;2020-04-04 06:45:12.087
21801007;264;17;2020-04-04 07:00:09.550
21801296;264;17;2020-04-04 07:15:12.570
21801619;264;17;2020-04-04 07:30:14.720
21801855;264;17;2020-04-04 07:45:07.693
21802175;264;17;2020-04-04 08:00:09.733
21802468;264;17;2020-04-04 08:15:12.767
21802677;264;17;2020-04-04 08:30:06.863
21802997;264;17;2020-04-04 08:45:07.390
21803345;264;17;2020-04-04 09:00:11.977
21803638;264;17,1;2020-04-04 09:15:12.030
21803962;264;17,1;2020-04-04 09:30:14.627
21804224;264;17,1;2020-04-04 09:45:10.160
21804517;264;17,1;2020-04-04 10:00:12.147
21804810;264;17,1;2020-04-04 10:15:09.697
21805133;264;17,1;2020-04-04 10:30:14.793
21805396;264;17,1;2020-04-04 10:45:12.830
21805685;264;17,1;2020-04-04 11:00:12.863
21805980;264;17,1;2020-04-04 11:15:10.353
21806268;264;17,1;2020-04-04 11:30:12.427
21806559;264;17,1;2020-04-04 11:45:09.903
21806883;264;17,1;2020-04-04 12:00:14.443
21807147;264;17,1;2020-04-04 12:15:12.473
21807393;264;17,1;2020-04-04 12:30:07.533
21807757;264;17,1;2020-04-04 12:45:15.067
21808016;264;17,1;2020-04-04 13:00:12.110
21808310;264;17,1;2020-04-04 13:15:09.613
21808600;264;17,1;2020-04-04 13:30:12.717
21808885;264;17,1;2020-04-04 13:45:10.250
21809179;264;17,1;2020-04-04 14:00:09.793
21809430;264;17;2020-04-04 14:15:07.753
21809755;264;17;2020-04-04 14:30:09.413
21810040;264;17;2020-04-04 14:45:09.873
21810334;264;17;2020-04-04 15:00:09.467
21810594;264;17;2020-04-04 15:15:07.497
21810884;264;17;2020-04-04 15:30:07.530
21811219;264;17;2020-04-04 15:45:10.067
21811510;264;17;2020-04-04 16:00:09.573
21811765;264;17;2020-04-04 16:15:07.517
21812064;264;16,9;2020-04-04 16:30:07.630
21812392;264;16,9;2020-04-04 16:45:12.177
21812670;264;16,9;2020-04-04 17:00:09.717
21812966;264;16,9;2020-04-04 17:15:10.193
21813257;264;16,9;2020-04-04 17:30:09.750
21813555;264;16,9;2020-04-04 17:45:12.807
21813879;264;16,9;2020-04-04 18:00:17.880
21814164;264;16,9;2020-04-04 18:15:16.987
21814418;264;16,9;2020-04-04 18:30:09.553
21814717;264;16,9;2020-04-04 18:45:12.097
21815005;264;16,9;2020-04-04 19:00:12.120
21815226;264;16,9;2020-04-04 19:15:07.090
21815598;264;16,9;2020-04-04 19:30:12.700
21815883;264;16,9;2020-04-04 19:45:12.760
21816151;264;16,9;2020-04-04 20:00:07.737
21816469;264;16,9;2020-04-04 20:15:10.230
21816752;264;16,8;2020-04-04 20:30:09.847
21817045;264;16,8;2020-04-04 20:45:09.837
21817322;264;16,8;2020-04-04 21:00:07.790
21817636;264;16,8;2020-04-04 21:15:12.403
21817963;264;16,8;2020-04-04 21:30:17.570
21818184;264;16,7;2020-04-04 21:45:07.510
21818520;264;16,7;2020-04-04 22:00:12.533
21818805;264;16,7;2020-04-04 22:15:10.003
21819106;264;16,7;2020-04-04 22:30:12.623
21819394;264;16,7;2020-04-04 22:45:12.677
21819718;264;16,7;2020-04-04 23:00:15.230
21819977;264;16,6;2020-04-04 23:15:09.737
21820245;264;16,6;2020-04-04 23:30:07.837
21820489;264;16,6;2020-04-04 23:45:06.897
21820886;264;16,6;2020-04-05 00:00:14.983
21821143;264;16,6;2020-04-05 00:15:09.467
21821435;264;16,5;2020-04-05 00:30:09.520
21821736;264;16,5;2020-04-05 00:45:12.600
21822058;264;16,5;2020-04-05 01:00:15.093
21822319;264;16,5;2020-04-05 01:15:12.143
21822617;264;16,5;2020-04-05 01:30:12.250
21822912;264;16,5;2020-04-05 01:45:09.767
21823208;264;16,5;2020-04-05 02:00:12.767
21823530;264;16,4;2020-04-05 02:15:17.387
21823793;264;16,4;2020-04-05 02:30:12.480
21824040;264;16,4;2020-04-05 02:45:07.443
21824375;264;16,4;2020-04-05 03:00:09.930
21824652;264;16,4;2020-04-05 03:15:09.983
21824957;264;16,4;2020-04-05 03:30:12.107
21825245;264;16,4;2020-04-05 03:45:09.583
21825499;264;16,4;2020-04-05 04:00:07.557
21825830;264;16,3;2020-04-05 04:15:10.077
21826127;264;16,3;2020-04-05 04:30:12.723
21826416;264;16,3;2020-04-05 04:45:12.750
21826709;264;16,3;2020-04-05 05:00:10.240
21827006;264;16,3;2020-04-05 05:15:12.267
21827289;264;16,3;2020-04-05 05:30:09.843
21827592;264;16,3;2020-04-05 05:45:09.437
21827920;264;16,3;2020-04-05 06:00:14.957
21828212;264;16,2;2020-04-05 06:15:17.060
21828472;264;16,2;2020-04-05 06:30:12.830
21828788;264;16,2;2020-04-05 06:45:15.457
21829058;264;16,3;2020-04-05 07:00:12.720
21829347;264;16,2;2020-04-05 07:15:10.230
21829596;264;16,3;2020-04-05 07:30:07.277
21829964;264;16,3;2020-04-05 07:45:14.437
21830235;264;16,3;2020-04-05 08:00:12.530
21830526;264;16,3;2020-04-05 08:15:12.530
21830820;264;16,3;2020-04-05 08:30:10.150
21831107;264;16,3;2020-04-05 08:45:09.630
21831441;264;16,3;2020-04-05 09:00:14.773
21831699;264;16,3;2020-04-05 09:15:10.273
21831996;264;16,3;2020-04-05 09:30:09.833
21832285;264;16,3;2020-04-05 09:45:12.387
21832614;264;16,3;2020-04-05 10:00:14.970
21832793;264;16,4;2020-04-05 10:15:06.953
21833162;264;16,3;2020-04-05 10:30:09.597
21833423;264;16,4;2020-04-05 10:45:07.570
21833747;264;16,4;2020-04-05 11:00:09.610
21834047;264;16,4;2020-04-05 11:15:12.670
21834333;264;16,4;2020-04-05 11:30:10.200
21834629;264;16,4;2020-04-05 11:45:12.220
21834852;264;16,4;2020-04-05 12:00:07.173
21835207;264;16,4;2020-04-05 12:15:09.673
21835474;264;16,3;2020-04-05 12:30:07.710
21835761;264;16,4;2020-04-05 12:45:07.680
21836016;264;16,4;2020-04-05 13:00:07.180
21836383;264;16,4;2020-04-05 13:15:12.733
21836672;264;16,3;2020-04-05 13:30:10.287
21836973;264;16,3;2020-04-05 13:45:12.317
21837291;264;16,3;2020-04-05 14:00:14.887
21837546;264;16,3;2020-04-05 14:15:09.380
21837835;264;16,3;2020-04-05 14:30:09.967
21838126;264;16,3;2020-04-05 14:45:10.003
21838411;264;16,3;2020-04-05 15:00:09.470
21838712;264;16,3;2020-04-05 15:15:12.570
21839001;264;16,3;2020-04-05 15:30:12.693
21839320;264;16,3;2020-04-05 15:45:15.263
21839575;264;16,3;2020-04-05 16:00:09.750
21839878;264;16,3;2020-04-05 16:15:12.803
21840166;264;16,3;2020-04-05 16:30:11.880
21840457;264;16,2;2020-04-05 16:45:09.377
21840756;264;16,2;2020-04-05 17:00:09.913
21841040;264;16,2;2020-04-05 17:15:09.413
21841291;264;16,2;2020-04-05 17:30:07.507
21841555;264;16,2;2020-04-05 17:45:06.963
21841914;264;16,2;2020-04-05 18:00:09.503
21842239;264;16,2;2020-04-05 18:15:15.107
21842489;264;16,2;2020-04-05 18:30:09.683
21842794;264;16,2;2020-04-05 18:45:12.723
21843047;264;16,2;2020-04-05 19:00:07.650
21843367;264;16,2;2020-04-05 19:15:10.163
21843662;264;16,2;2020-04-05 19:30:09.683
21843958;264;16,2;2020-04-05 19:45:10.227
21844250;264;16,2;2020-04-05 20:00:09.793
21844541;264;16,2;2020-04-05 20:15:10.283
21844812;264;16,2;2020-04-05 20:30:07.837
21845131;264;16,2;2020-04-05 20:45:12.880
21845448;264;16,2;2020-04-05 21:00:14.437
21845667;264;16,2;2020-04-05 21:15:07.400
21845966;264;16,2;2020-04-05 21:30:07.463
21846295;264;16,2;2020-04-05 21:45:09.503
21846556;264;16,2;2020-04-05 22:00:07.503
21846908;264;16,1;2020-04-05 22:15:17.620
21847174;264;16,1;2020-04-05 22:30:10.180
21847468;264;16,1;2020-04-05 22:45:12.770
21847761;264;16,1;2020-04-05 23:00:10.297
21848055;264;16,1;2020-04-05 23:15:12.350
21848345;264;16,1;2020-04-05 23:30:09.447
21848580;264;16;2020-04-05 23:45:07.393
21848846;264;16;2020-04-06 00:00:06.920
21849219;264;16;2020-04-06 00:15:09.413
21849465;264;16;2020-04-06 00:30:07.463
21849746;264;16;2020-04-06 00:45:07.617
21850046;264;15,9;2020-04-06 01:00:07.427
21850388;264;15,9;2020-04-06 01:15:11.973
21850665;264;15,9;2020-04-06 01:30:09.533
21850967;264;15,9;2020-04-06 01:45:09.587
21851258;264;15,9;2020-04-06 02:00:12.650
21851554;264;15,9;2020-04-06 02:15:10.203
21851879;264;15,9;2020-04-06 02:30:14.830
21852145;264;15,8;2020-04-06 02:45:12.850
21852464;264;15,8;2020-04-06 03:00:17.940
21852754;264;15,8;2020-04-06 03:15:14.490
21853019;264;15,8;2020-04-06 03:30:10.037
21853231;264;15,8;2020-04-06 03:45:07.007
21853517;264;15,8;2020-04-06 04:00:07.017
21853887;264;15,8;2020-04-06 04:15:12.010
21854174;264;15,8;2020-04-06 04:30:10.103
21854496;264;15,8;2020-04-06 04:45:14.653
21854715;264;15,8;2020-04-06 05:00:07.610
21855051;264;15,8;2020-04-06 05:15:09.727
21855343;264;15,8;2020-04-06 05:30:10.267
21855634;264;15,8;2020-04-06 05:45:12.290
21855922;264;15,8;2020-04-06 06:00:12.320
21856259;264;15,7;2020-04-06 06:15:20.467
21856525;264;15,7;2020-04-06 06:30:14.970
21856817;264;15,8;2020-04-06 06:45:14.520
21857079;264;15,8;2020-04-06 07:00:10.000
21857368;264;15,8;2020-04-06 07:15:09.580
21857667;264;15,7;2020-04-06 07:30:12.737
21857957;264;15,8;2020-04-06 07:45:12.760
21858241;264;15,8;2020-04-06 08:00:10.263
21858506;264;15,8;2020-04-06 08:15:07.747
21858870;264;15,8;2020-04-06 08:30:19.453
21859122;264;15,8;2020-04-06 08:45:12.507
21859415;264;15,8;2020-04-06 09:00:12.060
21859736;264;15,9;2020-04-06 09:15:14.627
21859996;264;16,1;2020-04-06 09:30:12.737
21860285;264;16,4;2020-04-06 09:45:12.780
21860544;264;16,8;2020-04-06 10:00:07.807
21860863;264;17,3;2020-04-06 10:15:12.373
21861189;264;17,6;2020-04-06 10:30:14.977
21861442;264;17,9;2020-04-06 10:45:12.000
21861732;264;18,1;2020-04-06 11:00:09.503
21862025;264;18,2;2020-04-06 11:15:10.080
21862316;264;18,3;2020-04-06 11:30:12.177
21862611;264;18,3;2020-04-06 11:45:12.207
21862895;264;18,3;2020-04-06 12:00:09.680
21863192;264;18,2;2020-04-06 12:15:12.673
21863488;264;18,3;2020-04-06 12:30:10.230
21863797;264;18,2;2020-04-06 12:45:10.247
21864139;264;18,3;2020-04-06 13:00:15.327
21864408;264;18,2;2020-04-06 13:15:09.867
21864749;264;18,1;2020-04-06 13:30:14.543
21865028;264;18;2020-04-06 13:45:12.600
21865298;264;17,8;2020-04-06 14:00:07.570
21865626;264;17,8;2020-04-06 14:15:09.543
21865934;264;17,7;2020-04-06 14:30:09.627
21866244;264;17,5;2020-04-06 14:45:10.200
21866554;264;17,4;2020-04-06 15:00:09.707
21866854;264;17,3;2020-04-06 15:15:10.223
21867158;264;17,2;2020-04-06 15:30:09.740
21867435;264;17,1;2020-04-06 15:45:07.737
21867771;264;17,1;2020-04-06 16:00:09.800
21868091;264;17;2020-04-06 16:15:12.903
21868307;264;16,9;2020-04-06 16:30:06.920
21868698;264;16,9;2020-04-06 16:45:11.987
21868991;264;16,8;2020-04-06 17:00:09.490
21869336;264;16,8;2020-04-06 17:15:14.817
21869616;264;16,7;2020-04-06 17:30:11.907
21869919;264;16,7;2020-04-06 17:45:11.970
21870214;264;16,6;2020-04-06 18:00:09.480
21870559;264;16,6;2020-04-06 18:15:15.047
21870837;264;16,6;2020-04-06 18:30:12.147
21871129;264;16,5;2020-04-06 18:45:09.647
21871453;264;16,5;2020-04-06 19:00:12.670
21871745;264;16,5;2020-04-06 19:15:10.147
21872046;264;16,5;2020-04-06 19:30:09.793
21872364;264;16,5;2020-04-06 19:45:11.883
21872666;264;16,4;2020-04-06 20:00:11.940
21872969;264;16,4;2020-04-06 20:15:11.993
21873216;264;16,4;2020-04-06 20:30:07.160
21873610;264;16,4;2020-04-06 20:45:14.723
21873882;264;16,4;2020-04-06 21:00:10.220
21874122;264;16,3;2020-04-06 21:15:07.273
21874497;264;16,3;2020-04-06 21:30:10.380
21874795;264;16,3;2020-04-06 21:45:09.870
21875104;264;16,3;2020-04-06 22:00:09.377
21875367;264;16,3;2020-04-06 22:15:07.340
21875751;264;16,2;2020-04-06 22:30:14.550
21876027;264;16,2;2020-04-06 22:45:12.587
21876358;264;16,2;2020-04-06 23:00:15.120
21876662;264;16,2;2020-04-06 23:15:14.667
21876936;264;16,1;2020-04-06 23:30:12.763
21877238;264;16,1;2020-04-06 23:45:12.793
21877577;264;16,1;2020-04-07 00:00:15.363
21877877;264;16,1;2020-04-07 00:15:14.900
21878151;264;16;2020-04-07 00:30:09.473
21878383;264;16;2020-04-07 00:45:06.960
21878748;264;16,1;2020-04-07 01:00:09.510
21879061;264;16;2020-04-07 01:15:10.063
21879310;264;16;2020-04-07 01:30:07.133
21879675;264;16;2020-04-07 01:45:12.170
21879983;264;16;2020-04-07 02:00:09.633
21880298;264;16;2020-04-07 02:15:12.683
21880612;264;16;2020-04-07 02:30:12.807
21880906;264;15,9;2020-04-07 02:45:10.283
21881241;264;15,9;2020-04-07 03:00:14.923
21881549;264;15,9;2020-04-07 03:15:17.033
21882015;264;15,9;2020-04-07 03:45:15.107
21882288;264;15,9;2020-04-07 04:00:12.267
21882598;264;15,9;2020-04-07 04:15:12.337
21882839;264;15,8;2020-04-07 04:30:07.360
21883204;264;15,8;2020-04-07 04:45:09.903
21883428;264;15,8;2020-04-07 05:00:06.907
21883810;264;15,8;2020-04-07 05:15:11.927
21884032;264;15,8;2020-04-07 05:30:06.967
21884416;264;15,8;2020-04-07 05:45:09.067
21884723;264;15,8;2020-04-07 06:00:12.370
21884976;264;7,9;2020-04-07 06:15:07.470
21885285;264;15,7;2020-04-07 06:30:07.447
21885592;264;15,7;2020-04-07 06:45:07.520
21885945;264;15,7;2020-04-07 07:00:12.570
21886241;264;15,8;2020-04-07 07:15:12.590
21886550;264;15,8;2020-04-07 07:30:10.180
21886852;264;15,8;2020-04-07 07:45:12.183
21887091;264;15,8;2020-04-07 08:00:07.227
21887459;264;15,8;2020-04-07 08:15:10.177
21887768;264;15,9;2020-04-07 08:30:12.313
21888067;264;16;2020-04-07 08:45:09.837
21888381;264;16;2020-04-07 09:00:12.413
21888683;264;16;2020-04-07 09:15:09.957
21888978;264;16;2020-04-07 09:30:11.240
21889286;264;15,9;2020-04-07 09:45:10.280
21889559;264;15,9;2020-04-07 10:00:07.723
21889893;264;16;2020-04-07 10:15:09.787
21890197;264;16,1;2020-04-07 10:30:12.930
21890542;264;16,5;2020-04-07 10:45:14.583
21890853;264;16,9;2020-04-07 11:00:15.123
21891154;264;17,3;2020-04-07 11:15:14.690
21891430;264;17,6;2020-04-07 11:30:10.300
21891726;264;17,8;2020-04-07 11:45:09.800
21892004;264;18;2020-04-07 12:00:07.810
21892346;264;18,1;2020-04-07 12:15:12.363
21892648;264;18,2;2020-04-07 12:30:12.523
21892941;264;18,3;2020-04-07 12:45:09.583
21893255;264;18,2;2020-04-07 13:00:12.157
21893478;264;18,2;2020-04-07 13:15:07.120
21893873;264;18;2020-04-07 13:30:12.673
21894203;264;17,8;2020-04-07 13:45:15.243
21894485;264;17,7;2020-04-07 14:00:12.220
21894788;264;17,6;2020-04-07 14:15:12.273
21895010;264;17,4;2020-04-07 14:30:07.300
21895392;264;17,3;2020-04-07 14:45:09.793
21895706;264;17,2;2020-04-07 15:00:10.363
21896010;264;17,1;2020-04-07 15:15:10.383
21896351;264;17;2020-04-07 15:30:14.560
21896655;264;16,9;2020-04-07 15:45:15.077
21896851;264;16,7;2020-04-07 16:00:07.060
21897231;264;16,7;2020-04-07 16:15:09.567
21897497;264;16,6;2020-04-07 16:30:07.640
21897853;264;16,6;2020-04-07 16:45:10.190
21898164;264;16,5;2020-04-07 17:00:12.217
21898455;264;16,5;2020-04-07 17:15:09.780
21898769;264;16,4;2020-04-07 17:30:10.437
21899017;264;8,2;2020-04-07 17:45:07.413
21899333;264;16,4;2020-04-07 18:00:07.300
21899694;264;16,3;2020-04-07 18:15:12.860
21899996;264;16,3;2020-04-07 18:30:09.477
21900334;264;16,3;2020-04-07 18:45:15.077
21900618;264;16,3;2020-04-07 19:00:12.100
21900948;264;16,2;2020-04-07 19:15:14.663
21901183;264;16,2;2020-04-07 19:30:07.730
21901501;264;16,2;2020-04-07 19:45:07.820
21901763;264;16,2;2020-04-07 20:00:07.330
21902145;264;16,1;2020-04-07 20:15:10.240
21902452;264;16,1;2020-04-07 20:30:09.840
21902765;264;16,1;2020-04-07 20:45:12.893
21903061;264;16,1;2020-04-07 21:00:10.380
21903374;264;16,1;2020-04-07 21:15:12.423
21903680;264;16,1;2020-04-07 21:30:12.557
21903982;264;16,1;2020-04-07 21:45:10.040
21904293;264;16,1;2020-04-07 22:00:09.573
21904538;264;16;2020-04-07 22:15:07.510
21904858;264;16;2020-04-07 22:30:07.540
21905216;264;16;2020-04-07 22:45:09.560
21905526;264;16;2020-04-07 23:00:10.063
21905779;264;16;2020-04-07 23:15:07.573
21906140;264;16;2020-04-07 23:30:12.717
21906436;264;16;2020-04-07 23:45:10.250
21906680;264;15,9;2020-04-08 00:00:07.283
21907062;264;15,9;2020-04-08 00:15:12.890
21907371;264;15,9;2020-04-08 00:30:12.537
21907683;264;15,9;2020-04-08 00:45:12.490
21907982;264;15,9;2020-04-08 01:00:09.940
21908301;264;15,9;2020-04-08 01:15:11.973
21908614;264;15,9;2020-04-08 01:30:12.093
21908914;264;15,9;2020-04-08 01:45:09.587
21909219;264;15,8;2020-04-08 02:00:12.660
21909530;264;15,8;2020-04-08 02:15:12.673
21909800;264;15,8;2020-04-08 02:30:07.740
21910180;264;15,8;2020-04-08 02:45:17.340
21910452;264;15,8;2020-04-08 03:00:09.763
21910768;264;15,8;2020-04-08 03:15:10.283
21911080;264;15,8;2020-04-08 03:30:12.443
21911380;264;15,8;2020-04-08 03:45:09.940
21911690;264;15,8;2020-04-08 04:00:11.997
21912026;264;15,7;2020-04-08 04:15:15.090
21912337;264;15,7;2020-04-08 04:30:14.727
21912611;264;15,7;2020-04-08 04:45:12.770
21912911;264;15,7;2020-04-08 05:00:12.320
21913219;264;15,7;2020-04-08 05:15:12.320
21913533;264;15,7;2020-04-08 05:30:12.917
21913843;264;15,7;2020-04-08 05:45:12.950
21914149;264;15,7;2020-04-08 06:00:11.957
21914451;264;15,7;2020-04-08 06:15:09.433
21914794;264;15,7;2020-04-08 06:30:15.043
21915105;264;15,7;2020-04-08 06:45:17.150
21915412;264;15,7;2020-04-08 07:00:14.720
21915650;264;15,7;2020-04-08 07:15:07.690
21915995;264;15,7;2020-04-08 07:30:12.800
21916300;264;15,7;2020-04-08 07:45:10.343
21916598;264;15,9;2020-04-08 08:00:09.950
21916912;264;16,2;2020-04-08 08:15:09.967
21917259;264;16,8;2020-04-08 08:30:17.143
21917524;264;17,4;2020-04-08 08:45:09.633
21917836;264;17,8;2020-04-08 09:00:09.703
21918179;264;18,1;2020-04-08 09:15:15.287
21918486;264;18,3;2020-04-08 09:30:14.943
21918792;264;18,5;2020-04-08 09:45:15.547
21919065;264;18,5;2020-04-08 10:00:09.817
21919406;264;18,5;2020-04-08 10:15:15.400
21919732;264;18,5;2020-04-08 10:30:20.090
21919983;264;18,4;2020-04-08 10:45:09.573
21920292;264;18,2;2020-04-08 11:00:10.110
21920524;264;18;2020-04-08 11:15:07.070
21920940;264;17,9;2020-04-08 11:30:15.287
21921143;264;17,7;2020-04-08 11:45:07.240
21921523;264;17,6;2020-04-08 12:00:09.807
21921833;264;17,5;2020-04-08 12:15:10.317
21922069;264;17,3;2020-04-08 12:30:07.377
21922442;264;17,3;2020-04-08 12:45:12.460
21922750;264;17,2;2020-04-08 13:00:12.500
21923054;264;17,1;2020-04-08 13:15:12.510
21923361;264;17,1;2020-04-08 13:30:10.113
21923669;264;17;2020-04-08 13:45:12.150
21923884;264;16,9;2020-04-08 14:00:07.143
21924315;264;16,9;2020-04-08 14:15:17.757
21924560;264;16,9;2020-04-08 14:30:07.647
21924890;264;16,9;2020-04-08 14:45:09.640
21925200;264;16,9;2020-04-08 15:00:09.653
21925472;264;16,8;2020-04-08 15:15:07.660
21925825;264;16,8;2020-04-08 15:30:12.760
21926089;264;16,8;2020-04-08 15:45:07.760
21926430;264;16,8;2020-04-08 16:00:12.787
21926738;264;16,8;2020-04-08 16:15:12.367
21927046;264;16,8;2020-04-08 16:30:12.483
21927381;264;16,8;2020-04-08 16:45:15.023
21927650;264;16,8;2020-04-08 17:00:09.523
21927904;264;16,8;2020-04-08 17:15:07.510
21928232;264;16,8;2020-04-08 17:30:07.660
21928589;264;16,8;2020-04-08 17:45:12.723
21928891;264;16,7;2020-04-08 18:00:10.263
21929195;264;16,8;2020-04-08 18:15:12.307
21929509;264;16,7;2020-04-08 18:30:12.400
21929818;264;16,8;2020-04-08 18:45:12.460
21930047;264;16,8;2020-04-08 19:00:07.227
21930430;264;16,7;2020-04-08 19:15:12.827
21930750;264;16,8;2020-04-08 19:30:12.937
21931078;264;16,8;2020-04-08 19:45:14.507
21931297;264;16,8;2020-04-08 20:00:07.473
21931663;264;16,8;2020-04-08 20:15:12.600
21931998;264;16,7;2020-04-08 20:30:17.803
21932272;264;16,7;2020-04-08 20:45:10.300
21932577;264;16,7;2020-04-08 21:00:12.350
21932915;264;16,7;2020-04-08 21:15:17.400
21933187;264;16,7;2020-04-08 21:30:12.530
21933493;264;16,7;2020-04-08 21:45:10.033
21933783;264;16,7;2020-04-08 22:00:08.000
21934104;264;16,7;2020-04-08 22:15:09.570
21934422;264;16,7;2020-04-08 22:30:10.127
21934729;264;16,6;2020-04-08 22:45:12.137
21935040;264;16,6;2020-04-08 23:00:12.167
21935340;264;16,6;2020-04-08 23:15:12.207
21935658;264;16,6;2020-04-08 23:30:12.703
21935952;264;16,5;2020-04-08 23:45:10.140
21936298;264;16,5;2020-04-09 00:00:14.690
21936580;264;16,5;2020-04-09 00:15:10.207
21936917;264;16,5;2020-04-09 00:30:14.810
21937187;264;16,5;2020-04-09 00:45:10.330
21937533;264;16,5;2020-04-09 01:00:15.443
21937802;264;16,5;2020-04-09 01:15:09.980
21938034;264;16,4;2020-04-09 01:30:07.050
21938422;264;16,4;2020-04-09 01:45:12.140
21938723;264;16,4;2020-04-09 02:00:09.673
21939039;264;16,4;2020-04-09 02:15:10.230
21939379;264;16,4;2020-04-09 02:30:15.373
21939648;264;16,4;2020-04-09 02:45:09.867
21939964;264;16,4;2020-04-09 03:00:10.367
21940266;264;16,4;2020-04-09 03:15:09.900
21940589;264;16,4;2020-04-09 03:30:13.047
21940887;264;16,4;2020-04-09 03:45:10.560
21941232;264;16,4;2020-04-09 04:00:15.037
21941488;264;16,4;2020-04-09 04:15:07.910
21941846;264;16,3;2020-04-09 04:30:14.603
21942123;264;16,3;2020-04-09 04:45:10.080
21942428;264;16,3;2020-04-09 05:00:12.117
21942738;264;16,3;2020-04-09 05:15:12.147
21943038;264;16,3;2020-04-09 05:30:09.740
21943342;264;16,3;2020-04-09 05:45:10.260
21943658;264;16,3;2020-04-09 06:00:09.723
21943995;264;16,3;2020-04-09 06:15:15.277
21944272;264;16,3;2020-04-09 06:30:12.287
21944574;264;16,3;2020-04-09 06:45:09.787
21944887;264;16,3;2020-04-09 07:00:12.830
21945185;264;16,3;2020-04-09 07:15:10.377
21945501;264;16,4;2020-04-09 07:30:12.460
21945737;264;16,5;2020-04-09 07:45:07.457
21946113;264;16,8;2020-04-09 08:00:12.520
21946357;264;17,4;2020-04-09 08:15:07.497
21946721;264;18,2;2020-04-09 08:30:10.143
21946951;264;19;2020-04-09 08:45:06.953
21947339;264;19,6;2020-04-09 09:00:12.547
21947664;264;20;2020-04-09 09:15:15.067
21947938;264;20,3;2020-04-09 09:30:09.637
21948256;264;20,4;2020-04-09 09:45:12.650
21948562;264;20,3;2020-04-09 10:00:12.647
21948860;264;20,2;2020-04-09 10:15:10.177
21949166;264;20,1;2020-04-09 10:30:10.253
21949473;264;20,1;2020-04-09 10:45:10.270
21949780;264;20;2020-04-09 11:00:09.787
21950098;264;20;2020-04-09 11:15:12.823
21950404;264;19,9;2020-04-09 11:30:12.950
21950707;264;19,7;2020-04-09 11:45:10.450
21951017;264;19,6;2020-04-09 12:00:10.470
21951320;264;19,5;2020-04-09 12:15:10.033
21951637;264;19,4;2020-04-09 12:30:09.607
21951942;264;19,3;2020-04-09 12:45:10.117
21952248;264;19,3;2020-04-09 13:00:09.623
21952563;264;19,2;2020-04-09 13:15:12.707
21952875;264;19,2;2020-04-09 13:30:12.873
21953182;264;19,2;2020-04-09 13:45:12.933
21953486;264;19,1;2020-04-09 14:00:10.510
21953820;264;19,1;2020-04-09 14:15:15.057
21954104;264;19,1;2020-04-09 14:30:10.627
21954436;264;19,1;2020-04-09 14:45:17.707
21954718;264;19,1;2020-04-09 15:00:12.760
21955019;264;19,1;2020-04-09 15:15:10.237
21955324;264;19;2020-04-09 15:30:09.873
21955667;264;18,9;2020-04-09 15:45:15.467
21955943;264;18,8;2020-04-09 16:00:12.470
21956259;264;18,6;2020-04-09 16:15:12.527
