id;chan_id;val;dtime
26164991;202;42,8;2020-09-07 09:30:09.057
26165291;202;41,9;2020-09-07 09:45:11.193
26165576;202;41,7;2020-09-07 10:00:09.250
26165879;202;41,7;2020-09-07 10:15:08.843
26166178;202;41,9;2020-09-07 10:30:08.533
26166476;202;42;2020-09-07 10:45:09.150
26166774;202;42,1;2020-09-07 11:00:08.757
26167080;202;41,8;2020-09-07 11:15:10.933
26167381;202;41,9;2020-09-07 11:30:11.570
26167670;202;41,8;2020-09-07 11:45:08.587
26167974;202;41,2;2020-09-07 12:00:09.200
26168280;202;41,1;2020-09-07 12:15:11.410
26168569;202;39,5;2020-09-07 12:30:11.090
26168867;202;39,3;2020-09-07 12:45:09.187
26169178;202;40,1;2020-09-07 13:00:11.370
26169477;202;41,3;2020-09-07 13:15:11.040
26169770;202;41,7;2020-09-07 13:30:09.160
26170077;202;41,3;2020-09-07 13:45:11.343
26170357;202;41;2020-09-07 14:00:08.400
26170671;202;41,1;2020-09-07 14:15:08.887
26170968;202;40,5;2020-09-07 14:30:08.423
26171269;202;39,8;2020-09-07 14:45:11.690
26171553;202;39,9;2020-09-07 15:00:08.733
26171857;202;39,7;2020-09-07 15:15:08.467
26172182;202;39,9;2020-09-07 15:30:13.213
26172459;202;39,5;2020-09-07 15:45:08.807
26172763;202;39,5;2020-09-07 16:00:08.433
26173066;202;39,8;2020-09-07 16:15:09.193
26173369;202;40,8;2020-09-07 16:30:08.937
26173661;202;40,6;2020-09-07 16:45:08.530
26173964;202;40,6;2020-09-07 17:00:09.117
26174261;202;41,4;2020-09-07 17:15:08.773
26174596;202;41,2;2020-09-07 17:30:13.667
26174800;202;40,7;2020-09-07 17:45:06.723
26175166;202;40,2;2020-09-07 18:00:08.823
26175458;202;40,3;2020-09-07 18:15:08.430
26175771;202;40,9;2020-09-07 18:30:11.610
26176060;202;41,1;2020-09-07 18:45:08.730
26176281;202;41,7;2020-09-07 19:00:05.800
26176698;202;42,2;2020-09-07 19:15:14.040
26176968;202;41,9;2020-09-07 19:30:08.620
26177273;202;42,2;2020-09-07 19:45:11.760
26177491;202;42,8;2020-09-07 20:00:06.363
26177865;202;42,6;2020-09-07 20:15:08.463
26178090;202;42,6;2020-09-07 20:30:05.750
26178502;202;42,9;2020-09-07 20:45:16.500
26178770;202;42,6;2020-09-07 21:00:08.507
26179077;202;42,6;2020-09-07 21:15:09.097
26179380;202;42,6;2020-09-07 21:30:08.807
26179667;202;42,5;2020-09-07 21:45:08.417
26179976;202;42,5;2020-09-07 22:00:11.540
26180267;202;42,3;2020-09-07 22:15:11.153
26180471;202;41,9;2020-09-07 22:30:05.793
26180858;202;41,8;2020-09-07 22:45:08.920
26181149;202;41,8;2020-09-07 23:00:08.543
26181479;202;41,9;2020-09-07 23:15:13.277
26181782;202;42,1;2020-09-07 23:30:13.973
26181963;202;41,9;2020-09-07 23:45:06.030
26182341;202;41,8;2020-09-08 00:00:09.133
26182669;202;42;2020-09-08 00:15:16.463
26182949;202;42,3;2020-09-08 00:30:11.030
26183238;202;42,2;2020-09-08 00:45:11.640
26183534;202;42,2;2020-09-08 01:00:08.760
26183842;202;42,2;2020-09-08 01:15:08.427
26184139;202;41,9;2020-09-08 01:30:11.830
26184461;202;41,8;2020-09-08 01:45:16.520
26184730;202;41,4;2020-09-08 02:00:08.597
26185023;202;41,4;2020-09-08 02:15:09.190
26185333;202;41,1;2020-09-08 02:30:11.437
26185632;202;41,1;2020-09-08 02:45:09.140
26185927;202;41;2020-09-08 03:00:08.773
26186242;202;42;2020-09-08 03:15:13.413
26186518;202;41,8;2020-09-08 03:30:11.430
26186823;202;41,6;2020-09-08 03:45:11.020
26187118;202;41,3;2020-09-08 04:00:11.703
26187423;202;41,4;2020-09-08 04:15:11.170
26187635;202;41,2;2020-09-08 04:30:05.787
26188026;202;40,9;2020-09-08 04:45:11.447
26188324;202;40,4;2020-09-08 05:00:08.560
26188629;202;40,1;2020-09-08 05:15:11.743
26188924;202;39,9;2020-09-08 05:30:08.907
26189223;202;39,2;2020-09-08 05:45:08.613
26189521;202;38,9;2020-09-08 06:00:11.730
26189847;202;38,8;2020-09-08 06:15:16.493
26190111;202;38,5;2020-09-08 06:30:08.437
26190410;202;38,2;2020-09-08 06:45:09.003
26190721;202;42,4;2020-09-08 07:00:08.673
26191019;202;39,2;2020-09-08 07:15:08.227
26191317;202;38,7;2020-09-08 07:30:08.900
26191616;202;38,8;2020-09-08 07:45:08.563
26191924;202;38,9;2020-09-08 08:00:09.153
26192227;202;39,2;2020-09-08 08:15:11.410
26192520;202;39,3;2020-09-08 08:30:08.510
26192823;202;39,3;2020-09-08 08:45:09.110
26193133;202;39,6;2020-09-08 09:00:11.287
26193431;202;39,4;2020-09-08 09:15:10.963
26193728;202;40,4;2020-09-08 09:30:09.133
26193958;202;41,3;2020-09-08 09:45:06.257
26194324;202;40,6;2020-09-08 10:00:08.330
26194662;202;40,4;2020-09-08 10:15:13.997
26194932;202;40,5;2020-09-08 10:30:08.793
26195233;202;40,2;2020-09-08 10:45:10.923
26195528;202;40,1;2020-09-08 11:00:08.990
26195842;202;40,2;2020-09-08 11:15:08.603
26196136;202;39,8;2020-09-08 11:30:09.250
26196428;202;39,9;2020-09-08 11:45:08.797
26196738;202;40;2020-09-08 12:00:11.020
26196961;202;39,8;2020-09-08 12:15:06.480
26197334;202;39,6;2020-09-08 12:30:08.680
26197637;202;39,5;2020-09-08 12:45:09.300
26197947;202;39,4;2020-09-08 13:00:11.440
26198243;202;38,5;2020-09-08 13:15:08.543
26198539;202;39,2;2020-09-08 13:30:09.247
26198847;202;39,1;2020-09-08 13:45:08.740
26199159;202;39,1;2020-09-08 14:00:10.820
26199451;202;39,3;2020-09-08 14:15:08.940
26199679;202;39,3;2020-09-08 14:30:06.093
26200066;202;39,2;2020-09-08 14:45:10.800
26200352;202;39,2;2020-09-08 15:00:08.900
26200652;202;39,4;2020-09-08 15:15:08.617
26200937;202;39,8;2020-09-08 15:30:08.270
26201232;202;39,7;2020-09-08 15:45:08.930
26201513;202;39,6;2020-09-08 16:00:08.517
26201810;202;39,7;2020-09-08 16:15:09.133
26202101;202;41,4;2020-09-08 16:30:11.333
26202373;202;42;2020-09-08 16:45:08.443
26202669;202;42,5;2020-09-08 17:00:09.083
26202963;202;41,7;2020-09-08 17:15:08.710
26203251;202;41,5;2020-09-08 17:30:08.427
26203484;202;41,1;2020-09-08 17:45:06.437
26203871;202;40,8;2020-09-08 18:00:13.687
26204120;202;41,3;2020-09-08 18:15:08.237
26204429;202;41,4;2020-09-08 18:30:08.920
26204753;202;41,4;2020-09-08 18:45:13.583
26205019;202;41,9;2020-09-08 19:00:11.657
26205295;202;42,1;2020-09-08 19:15:08.843
26205626;202;41,5;2020-09-08 19:30:16.247
26205890;202;41,5;2020-09-08 19:45:09.290
26206181;202;41,8;2020-09-08 20:00:08.953
26206473;202;42,6;2020-09-08 20:15:11.120
26206763;202;41,9;2020-09-08 20:30:11.837
26207043;202;41,7;2020-09-08 20:45:08.917
26207335;202;41,4;2020-09-08 21:00:08.527
26207639;202;41,5;2020-09-08 21:15:11.623
26207930;202;41,4;2020-09-08 21:30:11.230
26208205;202;41,4;2020-09-08 21:45:08.327
26208495;202;41,2;2020-09-08 22:00:08.800
26208791;202;41,3;2020-09-08 22:15:08.390
26209079;202;41;2020-09-08 22:30:09.047
26209297;202;40,9;2020-09-08 22:45:06.123
26209666;202;41;2020-09-08 23:00:08.280
26209964;202;41;2020-09-08 23:15:11.447
26210279;202;41;2020-09-08 23:30:13.700
26210474;202;41,2;2020-09-08 23:45:06.703
26210752;202;41,1;2020-09-09 00:00:06.350
26211153;202;41;2020-09-09 00:15:13.577
26211415;202;41,2;2020-09-09 00:30:08.303
26211708;202;41,1;2020-09-09 00:45:08.860
26212002;202;41,1;2020-09-09 01:00:08.510
26212293;202;41,1;2020-09-09 01:15:09.093
26212583;202;41,2;2020-09-09 01:30:08.847
26212878;202;41;2020-09-09 01:45:10.963
26213159;202;40,9;2020-09-09 02:00:08.997
26213483;202;41,1;2020-09-09 02:15:16.237
26213748;202;40,9;2020-09-09 02:30:10.830
26214031;202;40,9;2020-09-09 02:45:08.950
26214322;202;41;2020-09-09 03:00:08.610
26214537;202;41,1;2020-09-09 03:15:05.713
26214909;202;40,8;2020-09-09 03:30:08.863
26215201;202;40,8;2020-09-09 03:45:10.963
26215493;202;40,9;2020-09-09 04:00:11.567
26215777;202;40,8;2020-09-09 04:15:08.660
26216068;202;40,6;2020-09-09 04:30:11.000
26216355;202;40,6;2020-09-09 04:45:11.847
26216645;202;40,7;2020-09-09 05:00:08.940
26216961;202;40,6;2020-09-09 05:15:13.557
26217260;202;40,4;2020-09-09 05:30:14.370
26217519;202;40,3;2020-09-09 05:45:08.973
26217817;202;40,7;2020-09-09 06:00:08.587
26218108;202;40,5;2020-09-09 06:15:08.353
26218398;202;40,7;2020-09-09 06:30:11.417
26218685;202;41,5;2020-09-09 06:45:11.017
26218960;202;44,1;2020-09-09 07:00:09.090
26219255;202;41,4;2020-09-09 07:15:08.723
26219546;202;40,7;2020-09-09 07:30:08.457
26219843;202;40,7;2020-09-09 07:45:09.067
26220167;202;41,2;2020-09-09 08:00:13.760
26220437;202;42,5;2020-09-09 08:15:10.833
26220731;202;43,5;2020-09-09 08:30:11.500
26221013;202;43,5;2020-09-09 08:45:08.570
26221306;202;43,8;2020-09-09 09:00:09.213
26221604;202;44,4;2020-09-09 09:15:08.823
26221885;202;44,3;2020-09-09 09:30:08.513
26222189;202;44,2;2020-09-09 09:45:11.703
26222476;202;44,8;2020-09-09 10:00:08.820
26222769;202;44,3;2020-09-09 10:15:10.997
26223053;202;43,9;2020-09-09 10:30:09.157
26223267;202;43,7;2020-09-09 10:45:06.210
26223626;202;43,2;2020-09-09 11:00:10.733
26223920;202;41,6;2020-09-09 11:15:08.803
26224202;202;41,7;2020-09-09 11:30:08.487
26224505;202;42,4;2020-09-09 11:45:11.570
26224794;202;41,9;2020-09-09 12:00:11.233
26225087;202;41,8;2020-09-09 12:15:08.287
26225371;202;41,3;2020-09-09 12:30:11.527
26225677;202;39;2020-09-09 12:45:13.667
26225931;202;38,8;2020-09-09 13:00:08.187
26226218;202;39,1;2020-09-09 13:15:08.773
26226505;202;39,3;2020-09-09 13:30:08.500
26226798;202;39,6;2020-09-09 13:45:09.247
26227088;202;39,6;2020-09-09 14:00:08.930
26227365;202;40,4;2020-09-09 14:15:08.523
26227658;202;40,8;2020-09-09 14:30:11.747
26227874;202;41,4;2020-09-09 14:45:06.397
26228228;202;41,6;2020-09-09 15:00:08.607
26228527;202;41,9;2020-09-09 15:15:09.257
26228820;202;42,2;2020-09-09 15:30:11.470
26229104;202;42,3;2020-09-09 15:45:08.570
26229396;202;42,5;2020-09-09 16:00:09.197
26229714;202;42,7;2020-09-09 16:15:14.037
26229980;202;42,8;2020-09-09 16:30:08.640
26230262;202;43,2;2020-09-09 16:45:09.223
26230542;202;41,6;2020-09-09 17:00:08.857
26230834;202;40,5;2020-09-09 17:15:08.490
26231124;202;43,2;2020-09-09 17:30:09.130
26231410;202;44,3;2020-09-09 17:45:08.840
26231706;202;45,4;2020-09-09 18:00:08.487
26231998;202;45,6;2020-09-09 18:15:09.050
26232311;202;46,3;2020-09-09 18:30:13.890
26232496;202;46,5;2020-09-09 18:45:05.920
26232869;202;46,5;2020-09-09 19:00:09.023
26233142;202;46,6;2020-09-09 19:15:08.640
26233349;202;45,4;2020-09-09 19:30:05.783
26233724;202;45;2020-09-09 19:45:11.467
26234006;202;44,4;2020-09-09 20:00:08.557
26234306;202;44,4;2020-09-09 20:15:11.703
26234586;202;45;2020-09-09 20:30:11.440
26234878;202;44,5;2020-09-09 20:45:11.007
26235160;202;44,9;2020-09-09 21:00:09.040
26235449;202;44,7;2020-09-09 21:15:08.623
26235651;202;45,4;2020-09-09 21:30:05.857
26236018;202;45,5;2020-09-09 21:45:08.957
26236333;202;46,3;2020-09-09 22:00:13.653
26236599;202;46,3;2020-09-09 22:15:10.707
26236883;202;46,9;2020-09-09 22:30:08.853
26237198;202;46,9;2020-09-09 22:45:16.180
26237487;202;47,4;2020-09-09 23:00:13.460
26237751;202;47,2;2020-09-09 23:15:08.980
26238032;202;47,8;2020-09-09 23:30:08.663
26238317;202;48;2020-09-09 23:45:08.353
26238604;202;48,6;2020-09-10 00:00:09.037
26238899;202;48,5;2020-09-10 00:15:11.197
26239188;202;49,2;2020-09-10 00:30:11.747
26239470;202;49,1;2020-09-10 00:45:08.830
26239682;202;49,6;2020-09-10 01:00:05.960
26240076;202;49,2;2020-09-10 01:15:14.143
26240333;202;50;2020-09-10 01:30:08.707
26240622;202;49,7;2020-09-10 01:45:10.853
26240916;202;50,3;2020-09-10 02:00:11.460
26241212;202;50;2020-09-10 02:15:13.613
26241410;202;50,6;2020-09-10 02:30:06.713
26241768;202;50,1;2020-09-10 02:45:11.450
26241975;202;50,3;2020-09-10 03:00:05.983
26242352;202;50;2020-09-10 03:15:09.117
26242637;202;50,2;2020-09-10 03:30:08.827
26242921;202;50,3;2020-09-10 03:45:08.467
26243218;202;50,4;2020-09-10 04:00:11.600
26243506;202;49,8;2020-09-10 04:15:08.693
26243792;202;49,5;2020-09-10 04:30:08.393
26244080;202;48,8;2020-09-10 04:45:09.017
26244363;202;48,6;2020-09-10 05:00:08.657
26244654;202;48,4;2020-09-10 05:15:08.243
26244942;202;48,4;2020-09-10 05:30:08.910
26245262;202;48;2020-09-10 05:45:13.603
26245558;202;48,1;2020-09-10 06:00:14.200
26245845;202;47,1;2020-09-10 06:15:13.837
26246133;202;46,6;2020-09-10 06:30:13.360
26246393;202;46;2020-09-10 06:45:08.857
26246680;202;46,5;2020-09-10 07:00:08.433
26246966;202;45,5;2020-09-10 07:15:09.047
26247290;202;44,5;2020-09-10 07:30:13.823
26247550;202;43,3;2020-09-10 07:45:08.367
26247772;202;42,8;2020-09-10 08:00:06.593
26248132;202;42,9;2020-09-10 08:15:08.770
26248416;202;42,9;2020-09-10 08:30:11.057
26248704;202;42,8;2020-09-10 08:45:09.140
26249026;202;42,1;2020-09-10 09:00:16.367
26249206;202;41,7;2020-09-10 09:15:05.870
26249568;202;41,8;2020-09-10 09:30:09.023
26249854;202;42,1;2020-09-10 09:45:08.663
26250144;202;43,2;2020-09-10 10:00:09.267
26250455;202;43,1;2020-09-10 10:15:13.907
26250719;202;43,5;2020-09-10 10:30:11.020
26251001;202;42,2;2020-09-10 10:45:09.080
26251289;202;41,1;2020-09-10 11:00:08.720
26251575;202;39,8;2020-09-10 11:15:08.323
26251879;202;40,2;2020-09-10 11:30:08.863
26252169;202;39,6;2020-09-10 11:45:11.003
26252461;202;39,5;2020-09-10 12:00:11.573
26252739;202;39,7;2020-09-10 12:15:08.607
26253041;202;39,2;2020-09-10 12:30:10.813
26253322;202;39,1;2020-09-10 12:45:08.950
26253616;202;40,3;2020-09-10 13:00:08.680
26253898;202;40,9;2020-09-10 13:15:08.233
26254214;202;40,9;2020-09-10 13:30:14.010
26254478;202;40,3;2020-09-10 13:45:08.573
26254765;202;40,1;2020-09-10 14:00:09.173
26255063;202;40,1;2020-09-10 14:15:11.420
26255339;202;39,8;2020-09-10 14:30:08.550
26255576;202;38,9;2020-09-10 14:45:06.647
26255937;202;38,1;2020-09-10 15:00:11.327
26256217;202;37,9;2020-09-10 15:15:08.397
26256510;202;37,1;2020-09-10 15:30:11.597
26256786;202;36,5;2020-09-10 15:45:11.220
26257062;202;37,8;2020-09-10 16:00:08.300
26257354;202;38,2;2020-09-10 16:15:08.883
26257643;202;37,4;2020-09-10 16:30:08.620
26257925;202;36,8;2020-09-10 16:45:08.227
26258223;202;35,3;2020-09-10 17:00:08.937
26258519;202;32,7;2020-09-10 17:15:11.153
26258801;202;32,6;2020-09-10 17:30:09.250
26259099;202;32,9;2020-09-10 17:45:11.457
26259382;202;32,9;2020-09-10 18:00:08.503
26259677;202;33,4;2020-09-10 18:15:11.603
26259962;202;34;2020-09-10 18:30:08.767
26260241;202;34,6;2020-09-10 18:45:08.420
26260537;202;35;2020-09-10 19:00:09.023
26260859;202;35,1;2020-09-10 19:15:13.680
26261109;202;35,5;2020-09-10 19:30:08.320
26261409;202;36;2020-09-10 19:45:08.977
26261689;202;36,5;2020-09-10 20:00:08.703
26261981;202;36,8;2020-09-10 20:15:08.300
26262208;202;36,9;2020-09-10 20:30:06.487
26262564;202;36,7;2020-09-10 20:45:08.693
26262847;202;36,1;2020-09-10 21:00:08.243
26263154;202;35,9;2020-09-10 21:15:11.410
26263436;202;36;2020-09-10 21:30:08.587
26263732;202;35,6;2020-09-10 21:45:08.287
26264023;202;35,1;2020-09-10 22:00:08.860
26264316;202;35,2;2020-09-10 22:15:11.003
26264606;202;35,8;2020-09-10 22:30:11.710
26264918;202;35,8;2020-09-10 22:45:13.833
26265096;202;36,2;2020-09-10 23:00:05.873
26265471;202;36,2;2020-09-10 23:15:08.963
26265751;202;36,5;2020-09-10 23:30:08.637
26266037;202;36,6;2020-09-10 23:45:08.210
26266258;202;37,1;2020-09-11 00:00:06.293
26266616;202;36,9;2020-09-11 00:15:08.433
26266938;202;37,2;2020-09-11 00:30:15.813
26267196;202;37,4;2020-09-11 00:45:08.757
26267492;202;37,6;2020-09-11 01:00:10.920
26267811;202;37,9;2020-09-11 01:15:14.047
26268067;202;38;2020-09-11 01:30:08.660
26268360;202;38;2020-09-11 01:45:10.810
26268637;202;38;2020-09-11 02:00:08.937
26268938;202;37,8;2020-09-11 02:15:11.320
26269217;202;37,9;2020-09-11 02:30:10.987
26269504;202;37,6;2020-09-11 02:45:11.677
26269790;202;37,4;2020-09-11 03:00:08.760
26270068;202;37,2;2020-09-11 03:15:08.377
26270363;202;37,2;2020-09-11 03:30:09.037
26270648;202;37;2020-09-11 03:45:08.580
26270942;202;37;2020-09-11 04:00:11.737
26271245;202;36,8;2020-09-11 04:15:13.887
26271502;202;36,7;2020-09-11 04:30:08.577
26271800;202;36,6;2020-09-11 04:45:09.163
26272079;202;37,1;2020-09-11 05:00:08.833
26272289;202;37,4;2020-09-11 05:15:05.870
26272653;202;37,3;2020-09-11 05:30:09.063
26272937;202;37,2;2020-09-11 05:45:08.607
26273237;202;37,2;2020-09-11 06:00:11.743
26273519;202;37,2;2020-09-11 06:15:08.797
26273806;202;36,8;2020-09-11 06:30:08.317
26274110;202;37;2020-09-11 06:45:08.890
26274388;202;36,9;2020-09-11 07:00:08.500
26274681;202;39,3;2020-09-11 07:15:09.173
26274961;202;38,1;2020-09-11 07:30:08.870
26275252;202;37,7;2020-09-11 07:45:08.607
26275578;202;37,4;2020-09-11 08:00:16.770
26275873;202;38,4;2020-09-11 08:15:18.837
26276123;202;38,4;2020-09-11 08:30:08.427
26276422;202;38,4;2020-09-11 08:45:11.513
26276700;202;38,3;2020-09-11 09:00:08.553
26276993;202;38,1;2020-09-11 09:15:09.193
26277280;202;38,1;2020-09-11 09:30:08.880
26277603;202;38,1;2020-09-11 09:45:13.527
26277871;202;38,1;2020-09-11 10:00:09.070
26278165;202;38,1;2020-09-11 10:15:11.227
26278443;202;38;2020-09-11 10:30:08.453
26278742;202;37,9;2020-09-11 10:45:09.137
26279031;202;37,8;2020-09-11 11:00:08.747
26279317;202;37,6;2020-09-11 11:15:08.497
26279621;202;38,5;2020-09-11 11:30:09.290
26279915;202;38,2;2020-09-11 11:45:11.420
26280199;202;38,2;2020-09-11 12:00:08.527
26280489;202;38,1;2020-09-11 12:15:09.110
26280777;202;38;2020-09-11 12:30:08.833
26280987;202;38;2020-09-11 12:45:05.920
26281360;202;37,4;2020-09-11 13:00:09.033
26281652;202;38,1;2020-09-11 13:15:11.180
26281946;202;37,9;2020-09-11 13:30:10.887
26282238;202;38;2020-09-11 13:45:09.000
26282517;202;37,6;2020-09-11 14:00:11.273
26282801;202;37,2;2020-09-11 14:15:08.337
26283096;202;36,5;2020-09-11 14:30:08.980
26283390;202;36,6;2020-09-11 14:45:11.120
26283684;202;37,4;2020-09-11 15:00:11.740
26283998;202;36,1;2020-09-11 15:15:13.833
26284258;202;35,7;2020-09-11 15:30:08.477
26284547;202;35,5;2020-09-11 15:45:09.050
26284761;202;35,5;2020-09-11 16:00:06.173
26285123;202;35,7;2020-09-11 16:15:08.253
26285423;202;36,3;2020-09-11 16:30:11.480
26285704;202;37,6;2020-09-11 16:45:08.560
26286008;202;38;2020-09-11 17:00:11.710
26286304;202;38,6;2020-09-11 17:15:11.330
26286586;202;38,7;2020-09-11 17:30:08.490
26286822;202;38,4;2020-09-11 17:45:06.577
26287177;202;38,3;2020-09-11 18:00:08.720
26287489;202;38,6;2020-09-11 18:15:13.347
26287762;202;38,5;2020-09-11 18:30:08.957
26288048;202;38,7;2020-09-11 18:45:08.530
26288337;202;38,9;2020-09-11 19:00:08.243
26288634;202;38,8;2020-09-11 19:15:11.420
26288949;202;38,7;2020-09-11 19:30:13.700
26289204;202;38,4;2020-09-11 19:45:08.190
26289530;202;38,2;2020-09-11 20:00:13.957
26289788;202;38,3;2020-09-11 20:15:08.570
26290081;202;38,3;2020-09-11 20:30:08.320
26290379;202;37,9;2020-09-11 20:45:11.583
26290669;202;37,7;2020-09-11 21:00:11.263
26290957;202;37,6;2020-09-11 21:15:10.877
26291245;202;37,4;2020-09-11 21:30:09.040
26291527;202;37,5;2020-09-11 21:45:08.683
26291823;202;37,4;2020-09-11 22:00:11.777
26292111;202;37,3;2020-09-11 22:15:11.327
26292395;202;37,3;2020-09-11 22:30:08.487
26292697;202;37,2;2020-09-11 22:45:11.623
26292986;202;36,5;2020-09-11 23:00:11.260
26293273;202;37;2020-09-11 23:15:08.317
26293560;202;37,4;2020-09-11 23:30:08.947
26293857;202;37,3;2020-09-11 23:45:08.537
26294150;202;37,5;2020-09-12 00:00:09.117
26294438;202;37,4;2020-09-12 00:15:08.810
26294651;202;37,6;2020-09-12 00:30:05.933
26295017;202;37,6;2020-09-12 00:45:09.030
26295343;202;37,5;2020-09-12 01:00:13.793
26295601;202;37,4;2020-09-12 01:15:08.330
26295899;202;37,4;2020-09-12 01:30:09.033
26296195;202;37,4;2020-09-12 01:45:11.170
26296474;202;37,3;2020-09-12 02:00:08.233
26296769;202;37,4;2020-09-12 02:15:08.843
26296984;202;37,4;2020-09-12 02:30:06.050
26297359;202;37,4;2020-09-12 02:45:11.650
26297642;202;37,3;2020-09-12 03:00:08.690
26297927;202;37,4;2020-09-12 03:15:08.247
26298254;202;37,5;2020-09-12 03:30:16.480
26298520;202;37,5;2020-09-12 03:45:11.067
26298798;202;37,6;2020-09-12 04:00:09.127
26299090;202;37,6;2020-09-12 04:15:08.793
26299384;202;37,7;2020-09-12 04:30:10.960
26299670;202;37,7;2020-09-12 04:45:09.033
26299957;202;37,7;2020-09-12 05:00:08.663
26300247;202;37,8;2020-09-12 05:15:10.783
26300468;202;37,9;2020-09-12 05:30:06.607
26300831;202;37,9;2020-09-12 05:45:11.330
26301126;202;38,6;2020-09-12 06:00:10.910
26301411;202;38,9;2020-09-12 06:15:08.943
26301699;202;38,4;2020-09-12 06:30:08.520
26302026;202;38,4;2020-09-12 06:45:14.183
26302282;202;41,5;2020-09-12 07:00:08.720
26302574;202;40,7;2020-09-12 07:15:10.893
26302864;202;40,5;2020-09-12 07:30:09.117
26303160;202;40;2020-09-12 07:45:11.237
26303443;202;39,7;2020-09-12 08:00:08.327
26303747;202;39,7;2020-09-12 08:15:11.440
26304043;202;39,9;2020-09-12 08:30:11.070
26304335;202;39,8;2020-09-12 08:45:11.750
26304621;202;39,6;2020-09-12 09:00:08.890
26304906;202;39,6;2020-09-12 09:15:08.450
26305132;202;40;2020-09-12 09:30:06.607
26305490;202;40,1;2020-09-12 09:45:08.750
26305784;202;40,4;2020-09-12 10:00:08.390
26306078;202;40,2;2020-09-12 10:15:08.997
26306366;202;40,5;2020-09-12 10:30:08.653
26306683;202;40,8;2020-09-12 10:45:15.877
26306954;202;40,6;2020-09-12 11:00:11.500
26307231;202;40,9;2020-09-12 11:15:08.567
26307533;202;40,8;2020-09-12 11:30:10.800
26307843;202;40,8;2020-09-12 11:45:13.990
26308107;202;41,1;2020-09-12 12:00:08.573
26308400;202;41;2020-09-12 12:15:09.130
26308694;202;41,5;2020-09-12 12:30:11.310
26308986;202;42,3;2020-09-12 12:45:10.880
26309269;202;42,7;2020-09-12 13:00:08.977
26309559;202;42,5;2020-09-12 13:15:08.600
26309879;202;41,9;2020-09-12 13:30:15.873
26310142;202;41,2;2020-09-12 13:45:08.880
26310424;202;41,2;2020-09-12 14:00:08.527
26310718;202;41;2020-09-12 14:15:09.103
26311013;202;41;2020-09-12 14:30:11.380
26311292;202;40,8;2020-09-12 14:45:08.510
26311593;202;40,8;2020-09-12 15:00:09.123
26311888;202;40,8;2020-09-12 15:15:08.773
26312185;202;40,7;2020-09-12 15:30:11.000
26312461;202;40,7;2020-09-12 15:45:09.097
26312753;202;40,6;2020-09-12 16:00:11.253
26312956;202;41,1;2020-09-12 16:15:05.817
26313359;202;41,1;2020-09-12 16:30:14.067
26313627;202;41,1;2020-09-12 16:45:08.607
26313913;202;41,4;2020-09-12 17:00:09.237
26314211;202;41,2;2020-09-12 17:15:11.397
26314488;202;41,4;2020-09-12 17:30:08.523
26314817;202;41,7;2020-09-12 17:45:14.240
26315057;202;41,3;2020-09-12 18:00:08.783
26315349;202;42,4;2020-09-12 18:15:08.340
26315632;202;42,4;2020-09-12 18:30:09.033
26315929;202;42,6;2020-09-12 18:45:08.663
26316213;202;43;2020-09-12 19:00:08.253
26316517;202;42,8;2020-09-12 19:15:11.417
26316803;202;42,9;2020-09-12 19:30:08.560
26317097;202;42,8;2020-09-12 19:45:11.690
26317382;202;42,4;2020-09-12 20:00:08.790
26317669;202;42,3;2020-09-12 20:15:08.360
26317966;202;42,1;2020-09-12 20:30:09.060
26318251;202;41,6;2020-09-12 20:45:08.670
26318538;202;41,2;2020-09-12 21:00:08.397
26318837;202;41;2020-09-12 21:15:11.487
26319149;202;40,7;2020-09-12 21:30:13.730
26319397;202;40,6;2020-09-12 21:45:08.283
26319686;202;40,5;2020-09-12 22:00:08.873
26319977;202;40,5;2020-09-12 22:15:08.527
26320290;202;40,6;2020-09-12 22:30:13.257
26320563;202;40,5;2020-09-12 22:45:08.780
26320852;202;40,6;2020-09-12 23:00:08.410
26321145;202;40,5;2020-09-12 23:15:09.037
26321435;202;40,4;2020-09-12 23:30:08.710
26321725;202;40,4;2020-09-12 23:45:08.573
26322025;202;40,2;2020-09-13 00:00:11.670
26322337;202;40,3;2020-09-13 00:15:13.827
26322605;202;40,5;2020-09-13 00:30:08.480
26322898;202;40,6;2020-09-13 00:45:11.473
26323193;202;40,9;2020-09-13 01:00:11.053
26323476;202;40,9;2020-09-13 01:15:09.280
26323761;202;41;2020-09-13 01:30:08.910
26324051;202;41,4;2020-09-13 01:45:08.510
26324346;202;41,2;2020-09-13 02:00:09.207
26324630;202;41,5;2020-09-13 02:15:08.853
26324914;202;41,7;2020-09-13 02:30:08.473
26325198;202;41,9;2020-09-13 02:45:09.103
26325491;202;42,2;2020-09-13 03:00:11.170
26325769;202;42;2020-09-13 03:15:08.337
26326062;202;41,8;2020-09-13 03:30:08.947
26326384;202;41,6;2020-09-13 03:45:13.690
26326648;202;41,3;2020-09-13 04:00:11.790
26326933;202;40,8;2020-09-13 04:15:11.367
26327220;202;40,8;2020-09-13 04:30:11.087
26327511;202;40,6;2020-09-13 04:45:09.127
26327802;202;40,6;2020-09-13 05:00:08.687
26328116;202;40,6;2020-09-13 05:15:13.330
26328373;202;40,4;2020-09-13 05:30:08.943
26328590;202;40,3;2020-09-13 05:45:05.947
26328955;202;40,4;2020-09-13 06:00:11.623
